"","est1",""
"","b","p"
"dv","",""
"sp48_11","1.039264",".265488"
"sp75_1311",".9185985",".2270915"
"sp75_1400_1","1.03104",".8890553"
"sp75_1404_1",".9111843",".5471474"
"sp75_1405_1","1.177688",".0020955"
"sp75_500_1",".8740571",".534975"
"sp75_501","1.108335",".2252479"
"sp75_506_1","1.086221",".0416561"
"sp75_507_1","1.001353",".9314289"
"sp75_508_1",".5412382","9.71e-06"
"sp75_512_1","1.024616",".8390967"
"sp75_811","1.010564",".7178533"
"sp75_1002",".9928437",".6821734"
"sp75_1003_2",".9482895",".3464803"
"sp75_1322","1.329087",".0824021"
"sp75_1719_2",".9398482",".4165739"
"sp75_212","1.0845",".0019978"
"sp75_332",".927713",".2414545"
"sp75_501_2",".8817958",".1058586"
"sp75_502","1.099675",".3857511"
"sp75_602","1.003297",".8772738"
"sp75_812","1.028988",".7627892"
"sp75_1003",".9686582",".0187792"
"sp75_153","1.123498",".4693178"
"sp75_203","1.008884",".2854856"
"sp75_213","1.170289",".0643994"
"sp75_343","1.008213",".8355046"
"sp75_373",".7719029",".5023271"
"sp75_503","1.001311",".5516672"
"sp75_523",".9341797",".0000891"
"sp75_523_3",".9815734",".0022385"
"sp75_603","1.079054",".0513998"
"sp75_703_3","1.006492",".8620557"
"sp48_24","1.105861","0"
"sp48_4",".6818809",".1374823"
"sp75_1404",".9550442",".8236029"
"sp75_1719_4",".9945049",".8056284"
"sp75_204","1.007542",".5103821"
"sp75_334","1.009312",".6740858"
"sp75_524",".9682069",".8452158"
"sp75_604","1.007909",".0254872"
"sp75_703_4",".397178",".035197"
"sp48_25",".9761645",".6038229"
"sp48_5","1.057249",".342068"
"sp75_1315",".885218",".7218896"
"sp75_1403_5",".9867107",".0279669"
"sp75_1405",".9832964",".2009902"
"sp75_155","1.041456",".8401291"
"sp75_1725","1.005918",".0367754"
"sp75_205","1.366128",".0089206"
"sp75_215","1.27962",".0052311"
"sp75_505","1.002301",".9769347"
"sp75_605",".9884262",".3255348"
"sp48_26","1.085988",".0362881"
"sp48_6","1.01679",".6596852"
"sp75_1316",".7936869",".0896706"
"sp75_1403_6",".9975856",".6193743"
"sp75_156",".7841177",".0158957"
"sp75_1906","1.094415",".0004039"
"sp75_1916","1.024171",".4696112"
"sp75_606",".9941677",".3981243"
"sp75_816","1.013338",".5366958"
"sp75_906",".7357237",".0016346"
"sp48_27","1.059321",".3341188"
"sp48_7","1.065968",".0741537"
"sp75_1403_7",".9915361",".725973"
"sp75_207",".9827512",".8103598"
"sp75_327",".7779366",".00924"
"sp75_337",".9657757",".0790434"
"sp75_507","1.071698",".0465838"
"sp75_607",".9970238",".9087863"
"sp75_807","1.021333",".0022578"
"sp75_817",".9087333",".6481697"
"sp48_28",".975509",".6799531"
"sp48_8","1.13891",".0653783"
"sp75_1318","1.089301",".5527115"
"sp75_1403_8",".9934035",".1849598"
"sp75_208","1.003702",".7397583"
"sp75_388","1.040237",".3428895"
"sp75_209","1.018067",".6509064"
"sp75_389",".9058037",".4163506"
"sp75_509","1.224995",".0021639"
"sp75_100","1.35467",".0021009"
"sp75_1400","1.061652",".0725182"
"sp75_1403_10",".9929294",".3870623"
"sp75_160","1.423844",".2593383"
"sp75_1720","1.044595",".0653218"
"sp75_340",".9998615",".98539"
"sp75_500",".9771129",".4723921"
"sp75_510",".9210306",".402271"
"sp75_810","1.027963",".1927891"
"mine_time","1.013507",".0126668"
"onsite_insp_hours",".9999036",".0081056"
"longwall",".7229103","1.36e-08"
"1.state",".961225",".7537011"
"2.state","1.136811",".0062586"
"3.state",".743491",".0070214"
"4.state","1.014509",".8592778"
"5.state",".7756941",".0005743"
"6.state",".7510505","8.59e-11"
"7.state","1.0305",".8807164"
"8.state",".5585138","0"
"9.state",".7058381","2.40e-10"
"10.state",".9219645",".4309543"
"11.state","1.476474",".0202909"
"12.state","1.0446",".5009972"
"13.state","1.486839",".0001137"
"14.state",".4586733","3.83e-07"
"15.state",".7278556","4.05e-10"
"16.state","1","."
"17.state",".8112613",".0008661"
"1.time","1.043002",".3279072"
"2.time","1","."
"3.time",".9313955",".1320583"
"4.time",".8444563",".0010113"
"5.time",".7956597","1.82e-06"
"6.time",".7040531","2.57e-12"
"7.time",".6875684","6.31e-13"
"8.time",".6665364","1.47e-12"
"9.time",".5744552","0"
"10.time",".5232457","0"
"11.time",".5163474","0"
"12.time",".4801144","0"
"13.time",".4228252","0"
"14.time",".4098347","0"
"15.time",".4019669","0"
"16.time",".3836925","0"
"N","6253",""
