"","est1",""
"","b","p"
"dv","",""
"sp48_11_pp","1.001106",".0188983"
"sp48_24_pp","1.001512","0"
"sp48_25_pp","1.00014",".881887"
"sp48_26_pp","1.001386",".1021995"
"sp48_27_pp",".9997436",".7157845"
"sp48_28_pp",".9980965",".0700698"
"sp48_4_pp",".9986787",".4307897"
"sp48_5_pp","1.001174",".3466228"
"sp48_6_pp","1.000593",".3358995"
"sp48_7_pp","1.000683",".1497746"
"sp48_8_pp","1.001343",".1022715"
"sp75_100_pp","1.003824",".017503"
"sp75_1002_pp",".9999272",".7739533"
"sp75_1003_pp",".9998959",".58055"
"sp75_1003_2_pp",".9988512",".0457323"
"sp75_1311_pp",".9985465",".0890184"
"sp75_1315_pp","1","."
"sp75_1316_pp",".9987995",".5088704"
"sp75_1318_pp","1","."
"sp75_1400_pp",".9991877",".1992239"
"sp75_1400_1_pp",".9994738",".8244563"
"sp75_1403_10_pp","1.000047",".7418486"
"sp75_1403_5_pp",".9998808",".300188"
"sp75_1403_6_pp",".9999254",".4371018"
"sp75_1403_7_pp",".9997994",".6001166"
"sp75_1403_8_pp",".9997717",".0011008"
"sp75_1404_pp","1.002115",".5109625"
"sp75_1404_1_pp",".9962998",".00221"
"sp75_1405_pp",".999998",".9931934"
"sp75_1405_1_pp","1.002825",".0200412"
"sp75_153_pp",".9996856",".8654728"
"sp75_156_pp",".9976248",".0819682"
"sp75_160_pp","1.019902",".0004754"
"sp75_1719_2_pp",".9992702",".6133206"
"sp75_1719_4_pp","1.000075",".8421391"
"sp75_1720_pp","1.000015",".9681376"
"sp75_1725_pp","1.000086",".0359362"
"sp75_1906_pp","1.001273",".0052902"
"sp75_1916_pp","1.000707",".1583915"
"sp75_203_pp","1.000065",".6157965"
"sp75_204_pp","1.000198",".2680198"
"sp75_205_pp","1.002988",".083098"
"sp75_207_pp","1.001095",".4301763"
"sp75_208_pp","1.000058",".7065879"
"sp75_209_pp",".9989991",".201834"
"sp75_212_pp","1.001877",".0005847"
"sp75_213_pp","1.002404",".0068571"
"sp75_215_pp",".9989111",".6759294"
"sp75_332_pp","1.000471",".7099829"
"sp75_334_pp","1.000303",".4807408"
"sp75_337_pp",".9995434",".0658056"
"sp75_340_pp","1.000005",".9669338"
"sp75_343_pp","1.00048",".5202998"
"sp75_373_pp","1","."
"sp75_388_pp","1.000363",".684573"
"sp75_389_pp",".9975111",".0760843"
"sp75_500_pp",".9997127",".5982153"
"sp75_500_1_pp",".9984759",".6027953"
"sp75_501_pp",".9986149",".2705671"
"sp75_501_2_pp",".998993",".539111"
"sp75_502_pp","1.004724",".0317406"
"sp75_503_pp","1.000005",".8848342"
"sp75_505_pp","1.000471",".7266822"
"sp75_506_1_pp","1.0025",".001574"
"sp75_507_pp","1.000173",".7506854"
"sp75_507_1_pp",".9998599",".5457873"
"sp75_508_1_pp",".9885927","7.45e-13"
"sp75_509_pp","1.002591",".0619303"
"sp75_510_pp",".9977919",".3572701"
"sp75_512_1_pp","1.000697",".7608438"
"sp75_523_pp",".9988451",".0206234"
"sp75_523_3_pp",".999797",".062781"
"sp75_524_pp","1.002757",".0782886"
"sp75_602_pp",".9996918",".4757152"
"sp75_603_pp","1.000366",".3435183"
"sp75_604_pp","1.000068",".186853"
"sp75_605_pp","1.000053",".7909703"
"sp75_606_pp","1.000043",".670241"
"sp75_607_pp",".9996308",".3244818"
"sp75_703_3_pp","1.000186",".8095969"
"sp75_703_4_pp",".9910004",".04423"
"sp75_807_pp","1.000225",".0573226"
"sp75_810_pp","1.00085",".0184633"
"sp75_811_pp","1.000542",".2382996"
"sp75_812_pp",".9995344",".6920459"
"sp75_816_pp","1.000074",".8165036"
"sp75_817_pp","1.000191",".955193"
"sp75_906_pp",".9937752",".0076662"
"mine_time","1.009611",".0890792"
"onsite_insp_hours",".9998382",".000015"
"longwall",".794629",".0013607"
"1.state","1.156665",".2744437"
"2.state","1.37772","3.33e-08"
"3.state",".7200012",".0070517"
"4.state","1.056284",".5412893"
"5.state",".8017235",".0299156"
"6.state",".8221557",".0004136"
"7.state","1.146541",".4552772"
"8.state",".4973598","0"
"9.state",".7360197",".0002321"
"10.state",".8978826",".4038924"
"11.state","1.368442",".227135"
"12.state","1.102625",".2151166"
"13.state","1.801385",".000864"
"14.state",".4961438",".000128"
"15.state",".7324176","1.86e-06"
"16.state","1","."
"17.state",".7267833",".0001773"
"8.time","1.154445",".0009226"
"9.time","1","."
"10.time",".9122788",".0295764"
"11.time",".9164133",".0728215"
"12.time",".8404468",".000353"
"13.time",".7404355","6.02e-08"
"14.time",".7249179","2.77e-07"
"15.time",".7161015","8.40e-08"
"16.time",".6906127","2.06e-08"
"N","3333",""
