"","est1",""
"","b","p"
"dv","",""
"p48_c_lag_all","1.00158",".7149375"
"p75_c_lag_all","1.000026",".2901282"
"mine_time","1.001611",".390541"
"onsite_insp_hours",".9997622",".0389087"
"longwall",".7050378","3.35e-08"
"1.state","1.282244",".016893"
"3.state",".9932384",".9563582"
"4.state","1.461528",".0000621"
"5.state","1.132207",".2083807"
"6.state","1","."
"7.state","1.543185",".0163744"
"8.state","1.17e-06","0"
"9.state",".9734786",".7028942"
"10.state","1.178139",".095637"
"11.state","1.952085",".0000173"
"12.state","1.339864",".0006353"
"13.state","1.621992",".0000503"
"14.state",".6204475",".0000724"
"15.state",".956225",".4670383"
"16.state","1.275535","7.28e-06"
"17.state","1.067457",".4478593"
"1.time","1","."
"2.time","1.157507",".0051532"
"3.time","1.270464","5.61e-06"
"4.time",".8940153",".057839"
"5.time",".9234016",".1721236"
"6.time","1.025913",".7281052"
"7.time","1.206112",".0042605"
"8.time",".9473509",".4103522"
"9.time","1.040037",".6356612"
"10.time","1.002628",".9681512"
"11.time","1.040725",".5604498"
"12.time",".8852648",".0630002"
"13.time",".8308339",".0079975"
"14.time",".9076124",".1835129"
"15.time",".9645968",".5603028"
"16.time",".7340726",".0000184"
"17.time",".755629",".0000815"
"18.time",".82104",".0036906"
"19.time",".8723943",".0471478"
"20.time",".6906514","1.64e-06"
"21.time",".6934673","5.16e-07"
"22.time",".7167908","2.56e-06"
"23.time",".8408414",".0144047"
"24.time",".674232","4.27e-07"
"25.time",".7072935","8.16e-06"
"26.time",".6420542","2.34e-09"
"27.time",".78602",".0008353"
"28.time",".6459072","1.21e-08"
"29.time",".6346755","2.81e-10"
"30.time",".623677","2.10e-07"
"31.time",".7940849",".0104354"
"32.time",".6754501","7.68e-07"
"33.time",".6185066","2.95e-10"
"34.time",".6069904","1.24e-09"
"35.time",".7182615",".0001589"
"36.time",".5775971","1.40e-11"
"37.time",".5905314","6.03e-13"
"38.time",".5905558","1.96e-09"
"39.time",".607234","1.79e-08"
"40.time",".5214093","0"
"41.time",".475252","0"
"42.time",".5326452","3.34e-08"
"43.time",".6486855","1.69e-07"
"44.time",".5323404","1.00e-12"
"45.time",".5159771","1.33e-14"
"46.time",".4760529","0"
"47.time",".5402322","9.77e-15"
"48.time",".4306237","0"
"49.time",".4608729","0"
"50.time",".4366402","0"
"51.time",".5133166","3.06e-12"
"52.time",".3694801","0"
"53.time",".4333589","0"
"54.time",".4058923","0"
"55.time",".4715025","1.60e-14"
"56.time",".3666642","0"
"57.time",".4208953","0"
"58.time",".4103341","0"
"59.time",".4487302","0"
"60.time",".4464266","6.66e-16"
"61.time",".3886726","0"
"62.time",".3402049","0"
"63.time",".4683585","3.33e-15"
"64.time",".3560354","0"
"N","19145",""
