"","est1",""
"","b","p"
"dv_indicator","",""
"p48_ss_c_lag_all","1.051415",".2359581"
"p75_ss_c_lag_all","1.001078",".0049642"
"mine_time",".9983378",".6707277"
"onsite_insp_hours","1.003751","1.18e-14"
"longwall","1.269373",".2149225"
"1.state","1.113089",".7722829"
"3.state","1.493163",".0230486"
"4.state","4.696942","2.86e-07"
"5.state","2.047917",".0610377"
"6.state","1","."
"7.state","2.274006",".0269908"
"8.state","1","."
"9.state","1.868293","1.93e-07"
"10.state","1.3252",".1989833"
"11.state","3.874714",".0000359"
"12.state","1.807184","1.48e-06"
"13.state","1.786818",".0058137"
"14.state",".3783677",".0008766"
"15.state","1.131202",".158557"
"16.state","1.713205","4.89e-11"
"17.state","2.268982",".0026524"
"1.time","1","."
"2.time","1.478764",".0033218"
"3.time","1.571018",".0015043"
"4.time",".7751664",".0571844"
"5.time",".9636153",".7905701"
"6.time",".9627383",".7855626"
"7.time","1.212094",".2081375"
"8.time",".9624655",".7997399"
"9.time","1.064558",".6750066"
"10.time",".8831367",".4218759"
"11.time","1.272544",".1406221"
"12.time",".799478",".1564604"
"13.time",".9246472",".6583894"
"14.time",".94533",".7469462"
"15.time","1.414625",".041356"
"16.time",".7363822",".0780338"
"17.time",".7632636",".103353"
"18.time",".7024383",".0323098"
"19.time",".7329509",".0667178"
"20.time",".5796124",".000972"
"21.time",".7070213",".0432902"
"22.time",".6154012",".0036685"
"23.time",".7188177",".0606544"
"24.time",".5334324",".0002988"
"25.time",".6678816",".0291814"
"26.time",".5499035",".000422"
"27.time",".6682251",".0203347"
"28.time",".5598366",".0012024"
"29.time",".5226749",".0002273"
"30.time",".4500552","7.18e-06"
"31.time",".5716716",".0019576"
"32.time",".4600038","7.99e-06"
"33.time",".4514407",".0000123"
"34.time",".4613524",".000035"
"35.time",".436234","3.14e-06"
"36.time",".4454905","4.78e-06"
"37.time",".5085814",".0002039"
"38.time",".5180808",".0007902"
"39.time",".4049737","4.82e-06"
"40.time",".4463998",".0000207"
"41.time",".4285345",".0000434"
"42.time",".4459914",".0000381"
"43.time",".626121",".0239721"
"44.time",".377997","2.74e-06"
"45.time",".4340745",".0000497"
"46.time",".4093446",".0000128"
"47.time",".542785",".0019283"
"48.time",".438476",".0000576"
"49.time",".3439866","1.10e-07"
"50.time",".4702133",".0003125"
"51.time",".424593",".0000887"
"52.time",".1742483","7.55e-15"
"53.time",".3703715",".0000211"
"54.time",".3599405",".0000192"
"55.time",".2861687","2.87e-07"
"56.time",".2290461","1.20e-09"
"57.time",".2975212","3.16e-06"
"58.time",".2504415","6.25e-08"
"59.time",".2781594","3.38e-07"
"60.time",".4093989",".0009575"
"61.time",".2936833","9.64e-07"
"62.time",".176446","1.69e-11"
"63.time",".3335479",".0000379"
"64.time",".1990713","2.99e-09"
"N","19144",""
