"","est1",""
"","b","p"
"dv","",""
"p48_pp_c_4lag","1.000064",".1779864"
"p75_pp_c_4lag","1.000003","1.82e-06"
"mine_time","1.005797",".3238213"
"onsite_insp_hours",".9998142","7.90e-07"
"longwall",".7491907",".0000338"
"1.state","1.139023",".2774704"
"2.state","1.467836","2.13e-13"
"3.state",".7561875",".0211177"
"4.state","1.102999",".3058224"
"5.state",".8147266",".0404567"
"6.state",".8198552",".0003923"
"7.state","1.181677",".3657212"
"8.state",".547923","0"
"9.state",".7586618",".0002831"
"10.state",".8893371",".3554737"
"11.state","1.380716",".1930687"
"12.state","1.154685",".0771586"
"13.state","1.741942",".0015856"
"14.state",".5252779",".0002971"
"15.state",".6994631","1.03e-07"
"16.state","1","."
"17.state",".7462011",".0000346"
"8.time","1.184794",".0000728"
"9.time","1","."
"10.time",".8865956",".0023516"
"11.time",".8907912",".0161798"
"12.time",".8268313",".0000193"
"13.time",".7298143","6.65e-10"
"14.time",".717658","9.63e-09"
"15.time",".7139117","2.22e-09"
"16.time",".6796932","1.94e-10"
"N","3333",""
