"","est1",""
"","b","p"
"dv_indicator","",""
"sp48_11_ss_c_lag_all","1.095739",".5186119"
"sp48_25_ss_c_lag_all","1.286567",".0599039"
"sp48_26_ss_c_lag_all","1.045245",".5311621"
"sp48_27_ss_c_lag_all","1.064936",".6648617"
"sp48_28_ss_c_lag_all",".879197",".2201028"
"sp48_4_ss_c_lag_all","1","."
"sp48_5_ss_c_lag_all","1.152479",".5214631"
"sp48_6_ss_c_lag_all",".970225",".7431186"
"sp48_7_ss_c_lag_all",".8882234",".1534232"
"sp48_8_ss_c_lag_all","1.034401",".787455"
"sp75_100_ss_c_lag_all","1","."
"sp75_1002_ss_c_lag_all","1.001127",".9887847"
"sp75_1003_ss_c_lag_all","1","."
"sp75_1003_2_ss_c_lag_all","1","."
"sp75_1311_ss_c_lag_all",".9341904",".6910461"
"sp75_1315_ss_c_lag_all",".577077",".0224116"
"sp75_1316_ss_c_lag_all",".5797522",".0386712"
"sp75_1318_ss_c_lag_all",".8260887",".1306066"
"sp75_1322_ss_c_lag_all","1","."
"sp75_1400_ss_c_lag_all",".7996696",".2603736"
"sp75_1400_1_ss_c_lag_all","1","."
"sp75_1403_10_ss_c_lag_all","1.140259",".0124223"
"sp75_1403_5_ss_c_lag_all","1.001423",".9427613"
"sp75_1403_6_ss_c_lag_all",".9944914",".8402715"
"sp75_1403_7_ss_c_lag_all",".9557217",".4563442"
"sp75_1403_8_ss_c_lag_all","1.109503",".389026"
"sp75_1404_ss_c_lag_all","1","."
"sp75_1404_1_ss_c_lag_all","1","."
"sp75_1405_ss_c_lag_all","3.043034",".06038"
"sp75_1405_1_ss_c_lag_all",".6908296",".0005234"
"sp75_153_ss_c_lag_all","1","."
"sp75_155_ss_c_lag_all","1","."
"sp75_156_ss_c_lag_all","1","."
"sp75_1719_2_ss_c_lag_all","1","."
"sp75_1719_4_ss_c_lag_all","1","."
"sp75_1720_ss_c_lag_all","1.01374",".6794257"
"sp75_1725_ss_c_lag_all","1.001494",".7432247"
"sp75_1906_ss_c_lag_all","1","."
"sp75_1916_ss_c_lag_all",".8835202",".3570012"
"sp75_203_ss_c_lag_all","1.009315",".469161"
"sp75_204_ss_c_lag_all","1.015493",".7315572"
"sp75_205_ss_c_lag_all","1","."
"sp75_207_ss_c_lag_all","1.877285",".0165149"
"sp75_208_ss_c_lag_all",".9574742",".000441"
"sp75_209_ss_c_lag_all","1.077396",".2729152"
"sp75_212_ss_c_lag_all",".8152304",".0005966"
"sp75_213_ss_c_lag_all","1","."
"sp75_215_ss_c_lag_all","1","."
"sp75_332_ss_c_lag_all",".9908882",".9490577"
"sp75_334_ss_c_lag_all",".9574508",".4551876"
"sp75_337_ss_c_lag_all",".8211549",".1157007"
"sp75_340_ss_c_lag_all","1.092028",".0001408"
"sp75_343_ss_c_lag_all","1","."
"sp75_373_ss_c_lag_all","1","."
"sp75_388_ss_c_lag_all",".9998709",".9968436"
"sp75_389_ss_c_lag_all",".9409595",".6985079"
"sp75_500_ss_c_lag_all","1.315813",".0174522"
"sp75_500_1_ss_c_lag_all","1","."
"sp75_501_ss_c_lag_all","1","."
"sp75_501_2_ss_c_lag_all",".7405226",".1684242"
"sp75_502_ss_c_lag_all",".9099985",".7533254"
"sp75_503_ss_c_lag_all","1.000512",".9187078"
"sp75_505_ss_c_lag_all","1","."
"sp75_506_1_ss_c_lag_all",".7375377",".1129047"
"sp75_507_ss_c_lag_all","1.308004",".1533496"
"sp75_507_1_ss_c_lag_all",".9022487",".1918425"
"sp75_509_ss_c_lag_all","1.961058",".0000583"
"sp75_512_1_ss_c_lag_all","1","."
"sp75_523_ss_c_lag_all",".9793847",".2081904"
"sp75_523_3_ss_c_lag_all","1.007034",".4525044"
"sp75_524_ss_c_lag_all",".9697976",".748378"
"sp75_602_ss_c_lag_all","1.071892",".4162572"
"sp75_603_ss_c_lag_all","1.065016",".5682998"
"sp75_604_ss_c_lag_all","1.013766",".0572082"
"sp75_605_ss_c_lag_all","1.059756",".0243586"
"sp75_606_ss_c_lag_all",".9529719",".0002666"
"sp75_607_ss_c_lag_all","1.313969",".0035089"
"sp75_703_3_ss_c_lag_all","1.298109",".1111719"
"sp75_807_ss_c_lag_all",".9575526",".0675216"
"sp75_810_ss_c_lag_all",".8478441",".066442"
"sp75_811_ss_c_lag_all",".8167132",".2752976"
"sp75_812_ss_c_lag_all","1","."
"sp75_816_ss_c_lag_all",".9292629",".5165641"
"sp75_817_ss_c_lag_all","1","."
"sp75_906_ss_c_lag_all","1.008024",".9772434"
"mine_time",".9986664",".9497462"
"onsite_insp_hours","1.003841","0"
"longwall",".4521097",".1843983"
"1.state","1.384441",".5681213"
"2.state",".759305",".0599658"
"3.state","1.109704",".8463099"
"4.state","4.789083",".0304362"
"5.state","1.067736",".888154"
"6.state",".4958635","1.37e-06"
"7.state","2.990915",".5200406"
"8.state",".7963992",".0960953"
"9.state",".3097089",".000667"
"10.state",".7431702",".5297847"
"11.state","2.030029",".4724104"
"12.state",".4778131",".0008169"
"13.state","1.851419",".3610495"
"14.state",".5578886",".1181732"
"15.state",".6787164",".0348463"
"16.state","1","."
"17.state","1","."
"1.time",".9831786",".9295253"
"2.time","1","."
"3.time",".6854995",".0561103"
"4.time",".8984262",".6460168"
"5.time",".533482",".0047229"
"6.time",".5005182",".0012155"
"7.time",".5044609",".0020346"
"8.time",".3231222","4.24e-07"
"9.time",".2325233","7.49e-11"
"10.time",".274395","4.61e-07"
"11.time",".1995882","2.67e-10"
"12.time",".2352281","1.32e-08"
"13.time",".1636306","6.52e-13"
"14.time",".2352391","9.46e-07"
"15.time",".1457489","1.76e-10"
"16.time",".092821","2.21e-13"
"N","5710",""
