"","est1",""
"","b","p"
"dv_indicator","",""
"sp48_11_pp_c_4lag","1.003225",".058506"
"sp48_24_pp_c_4lag","1.003445","0"
"sp48_25_pp_c_4lag","1.001009",".7685701"
"sp48_26_pp_c_4lag","1.001322",".5265231"
"sp48_27_pp_c_4lag",".9953604",".0896074"
"sp48_28_pp_c_4lag",".9940632",".0428544"
"sp48_4_pp_c_4lag","1","."
"sp48_5_pp_c_4lag",".9993753",".8128811"
"sp48_6_pp_c_4lag",".9983334",".2293892"
"sp48_7_pp_c_4lag","1.003963",".0314738"
"sp48_8_pp_c_4lag","1.004442",".1234484"
"sp75_100_pp_c_4lag","1.017107",".1430194"
"sp75_1002_pp_c_4lag",".9989872",".1974522"
"sp75_1003_pp_c_4lag","1.007784",".3224033"
"sp75_1003_2_pp_c_4lag","1","."
"sp75_1311_pp_c_4lag",".9916302",".0527626"
"sp75_1315_pp_c_4lag","1","."
"sp75_1316_pp_c_4lag",".994369",".2727722"
"sp75_1318_pp_c_4lag","1","."
"sp75_1400_pp_c_4lag","1.000348",".9245563"
"sp75_1400_1_pp_c_4lag","1.002623",".8181464"
"sp75_1403_10_pp_c_4lag","1.002098",".0525993"
"sp75_1403_5_pp_c_4lag","1.000234",".8384105"
"sp75_1403_6_pp_c_4lag","1.000553",".3991738"
"sp75_1403_7_pp_c_4lag",".9906909",".0006754"
"sp75_1403_8_pp_c_4lag",".999184",".2137967"
"sp75_1404_pp_c_4lag",".9882977",".1178228"
"sp75_1404_1_pp_c_4lag","1","."
"sp75_1405_pp_c_4lag","1.001823",".1906918"
"sp75_1405_1_pp_c_4lag","1.0113",".1769851"
"sp75_153_pp_c_4lag","1.005694",".6386716"
"sp75_156_pp_c_4lag",".996379",".6814771"
"sp75_160_pp_c_4lag","1.013886",".2479002"
"sp75_1719_2_pp_c_4lag","1.001549",".8159285"
"sp75_1719_4_pp_c_4lag","1.001047",".4532638"
"sp75_1720_pp_c_4lag",".9999882",".9890391"
"sp75_1725_pp_c_4lag","1.000355",".0316621"
"sp75_1906_pp_c_4lag","1.005121",".1449203"
"sp75_1916_pp_c_4lag","1.003298",".3440151"
"sp75_203_pp_c_4lag","1.000194",".5690297"
"sp75_204_pp_c_4lag","1.000956",".0890556"
"sp75_205_pp_c_4lag","1.00171",".7235561"
"sp75_207_pp_c_4lag","1.007132",".0621957"
"sp75_208_pp_c_4lag",".9983212",".0096988"
"sp75_209_pp_c_4lag",".9978664",".301344"
"sp75_212_pp_c_4lag","1.008539",".0040629"
"sp75_213_pp_c_4lag",".9919507",".2026048"
"sp75_215_pp_c_4lag",".9893441",".2653004"
"sp75_332_pp_c_4lag","1.008568",".0798786"
"sp75_334_pp_c_4lag","1.000731",".6238819"
"sp75_337_pp_c_4lag","1.00019",".8555205"
"sp75_340_pp_c_4lag","1.00104",".0635457"
"sp75_343_pp_c_4lag","1.017951",".0636867"
"sp75_373_pp_c_4lag","1.026378",".1360022"
"sp75_388_pp_c_4lag",".9989441",".4562704"
"sp75_389_pp_c_4lag",".999234",".8218213"
"sp75_500_pp_c_4lag",".9996066",".8005252"
"sp75_500_1_pp_c_4lag",".9877794",".1338552"
"sp75_501_pp_c_4lag",".9964994",".2815352"
"sp75_501_2_pp_c_4lag","1.003049",".3634145"
"sp75_502_pp_c_4lag","1.012005",".0389491"
"sp75_503_pp_c_4lag","1.000023",".8337983"
"sp75_505_pp_c_4lag","1.00435",".3590139"
"sp75_506_1_pp_c_4lag","1.001963",".4774114"
"sp75_507_pp_c_4lag",".9972735",".1340242"
"sp75_507_1_pp_c_4lag","1.000485",".5333607"
"sp75_508_1_pp_c_4lag","1.001557",".8050725"
"sp75_509_pp_c_4lag",".9987667",".8350388"
"sp75_510_pp_c_4lag","1","."
"sp75_512_1_pp_c_4lag",".995301",".6326798"
"sp75_523_pp_c_4lag",".9996144",".7511501"
"sp75_523_3_pp_c_4lag",".9999571",".8919252"
"sp75_524_pp_c_4lag","1.007989",".0560612"
"sp75_602_pp_c_4lag","1.001945",".196518"
"sp75_603_pp_c_4lag","1.003233",".1463726"
"sp75_604_pp_c_4lag","1.00031",".1461154"
"sp75_605_pp_c_4lag","1.000598",".3472434"
"sp75_606_pp_c_4lag","1.000149",".6786363"
"sp75_607_pp_c_4lag",".9993283",".5830974"
"sp75_703_3_pp_c_4lag","1.000785",".560248"
"sp75_703_4_pp_c_4lag",".994408",".4607286"
"sp75_807_pp_c_4lag","1.00075",".0650019"
"sp75_810_pp_c_4lag",".9992198",".5945252"
"sp75_811_pp_c_4lag","1.000489",".7668928"
"sp75_812_pp_c_4lag",".995004",".3442751"
"sp75_816_pp_c_4lag",".9989805",".230863"
"sp75_817_pp_c_4lag","1.010116",".2461264"
"sp75_906_pp_c_4lag",".9937351",".1634841"
"mine_time","1.001429",".6028265"
"onsite_insp_hours","1.002534","1.72e-07"
"longwall",".5844579",".01202"
"1.state",".8774714",".7611135"
"2.state","1.73148",".0000807"
"3.state","1.154926",".4886763"
"4.state","2.729442",".00245"
"5.state",".9933196",".9752464"
"6.state",".6525685",".0000145"
"7.state","1.164403",".6801213"
"8.state",".2945627",".0000109"
"9.state","1","."
"10.state",".8560815",".5508317"
"11.state","1.79417",".0908824"
"12.state","1.022642",".8788342"
"13.state","1.385518",".2953149"
"14.state",".3803619",".000832"
"15.state",".6165854",".0000234"
"16.state","1","."
"17.state","1","."
"29.time","1.287378",".1187578"
"30.time","1.275998",".1313327"
"31.time","1.509505",".0095372"
"32.time","1.234636",".1851852"
"33.time","1.120613",".5082075"
"34.time","1.105653",".5419369"
"35.time","1.064035",".6898292"
"36.time","1","."
"37.time","1.028102",".8725104"
"38.time","1.025742",".8846149"
"39.time","1.125738",".4863164"
"40.time",".8636115",".3920213"
"41.time","1.076421",".6854841"
"42.time",".9596932",".8107403"
"43.time","1.30714",".1321951"
"44.time",".7981339",".2190046"
"45.time",".8836869",".4587583"
"46.time","1.052686",".7696769"
"47.time","1.369483",".079725"
"48.time",".8521922",".3669355"
"49.time",".9445467",".742504"
"50.time","1.032077",".8587803"
"51.time",".9782739",".9059223"
"52.time",".5052843",".0002048"
"53.time",".818967",".285671"
"54.time",".8148952",".2983471"
"55.time",".8584499",".4398708"
"56.time",".5432647",".0018698"
"57.time",".6529953",".0420804"
"58.time",".6457714",".0293749"
"59.time",".7081064",".1060181"
"60.time",".833085",".3936865"
"61.time",".6459539",".0355673"
"62.time",".5178613",".0021965"
"63.time",".9522059",".819802"
"64.time",".5861038",".01402"
"N","12636",""
