"","est1",""
"","b","p"
"dv","",""
"sp48_11_pp_c_4lag","1.000671",".1534788"
"sp48_24_pp_c_4lag",".9998121",".2002036"
"sp48_25_pp_c_4lag","1.000476",".4470052"
"sp48_26_pp_c_4lag","1.001055",".1843589"
"sp48_27_pp_c_4lag",".9992405",".2528367"
"sp48_28_pp_c_4lag",".9980897",".0376017"
"sp48_4_pp_c_4lag","1.002819",".0763821"
"sp48_5_pp_c_4lag","1.000038",".974848"
"sp48_6_pp_c_4lag","1.000328",".5802237"
"sp48_7_pp_c_4lag","1.000451",".2555379"
"sp48_8_pp_c_4lag","1.001696",".085227"
"sp75_100_pp_c_4lag","1.003021",".044311"
"sp75_1002_pp_c_4lag","1.000161",".4258476"
"sp75_1003_pp_c_4lag","1.000069",".7225526"
"sp75_1003_2_pp_c_4lag",".998937",".0000611"
"sp75_1311_pp_c_4lag",".9987569",".1665894"
"sp75_1315_pp_c_4lag","1","."
"sp75_1316_pp_c_4lag",".9997753",".8403189"
"sp75_1318_pp_c_4lag","1","."
"sp75_1400_pp_c_4lag",".9981323",".0037988"
"sp75_1400_1_pp_c_4lag",".9987155",".4815037"
"sp75_1403_10_pp_c_4lag","1.000153",".1776963"
"sp75_1403_5_pp_c_4lag",".9999396",".5214496"
"sp75_1403_6_pp_c_4lag",".9999062",".1921498"
"sp75_1403_7_pp_c_4lag","1.000002",".9969523"
"sp75_1403_8_pp_c_4lag",".9997675",".0004992"
"sp75_1404_pp_c_4lag",".9996501",".8620733"
"sp75_1404_1_pp_c_4lag",".9952372",".0003266"
"sp75_1405_pp_c_4lag",".9997641",".1112917"
"sp75_1405_1_pp_c_4lag","1.002245",".1567071"
"sp75_153_pp_c_4lag","1.000618",".8013658"
"sp75_156_pp_c_4lag",".9978631",".2064179"
"sp75_160_pp_c_4lag","1.014194",".1181781"
"sp75_1719_2_pp_c_4lag",".9995912",".7212745"
"sp75_1719_4_pp_c_4lag","1.000118",".7024806"
"sp75_1720_pp_c_4lag",".9999562",".8964203"
"sp75_1725_pp_c_4lag","1.000065",".0627198"
"sp75_1906_pp_c_4lag","1.000948",".0406895"
"sp75_1916_pp_c_4lag","1.000588",".2399139"
"sp75_203_pp_c_4lag","1.000177",".1623912"
"sp75_204_pp_c_4lag","1.000223",".2147962"
"sp75_205_pp_c_4lag","1.000899",".5530522"
"sp75_207_pp_c_4lag","1.001062",".3705943"
"sp75_208_pp_c_4lag","1.000048",".7495344"
"sp75_209_pp_c_4lag",".9978896",".0015451"
"sp75_212_pp_c_4lag","1.001119",".0180413"
"sp75_213_pp_c_4lag","1.002778","9.92e-08"
"sp75_215_pp_c_4lag",".9985144",".6817462"
"sp75_332_pp_c_4lag",".9999593",".9645471"
"sp75_334_pp_c_4lag","1.000359",".3550979"
"sp75_337_pp_c_4lag",".9996419",".1518449"
"sp75_340_pp_c_4lag",".9998725",".2421757"
"sp75_343_pp_c_4lag","1.000983",".0876777"
"sp75_373_pp_c_4lag","1.021235",".0642145"
"sp75_388_pp_c_4lag",".9997198",".7173799"
"sp75_389_pp_c_4lag",".9995176",".7732241"
"sp75_500_pp_c_4lag","1.000334",".6799004"
"sp75_500_1_pp_c_4lag",".9969863",".3749092"
"sp75_501_pp_c_4lag",".9983224",".0520867"
"sp75_501_2_pp_c_4lag",".9994243",".7121926"
"sp75_502_pp_c_4lag","1.002407",".1350992"
"sp75_503_pp_c_4lag",".9999856",".6483805"
"sp75_505_pp_c_4lag","1.001005",".3993797"
"sp75_506_1_pp_c_4lag","1.001301",".1055116"
"sp75_507_pp_c_4lag",".999954",".9229616"
"sp75_507_1_pp_c_4lag","1.00014",".6266419"
"sp75_508_1_pp_c_4lag",".9914286","1.27e-13"
"sp75_509_pp_c_4lag","1.001499",".3080131"
"sp75_510_pp_c_4lag","1.001778",".4225245"
"sp75_512_1_pp_c_4lag",".9970225",".0833447"
"sp75_523_pp_c_4lag",".9998202",".6867303"
"sp75_523_3_pp_c_4lag",".9997064",".0007466"
"sp75_524_pp_c_4lag","1.001813",".2546119"
"sp75_602_pp_c_4lag","1.000236",".5801133"
"sp75_603_pp_c_4lag","1.000211",".5307762"
"sp75_604_pp_c_4lag","1.000029",".5615676"
"sp75_605_pp_c_4lag","1.000127",".4741118"
"sp75_606_pp_c_4lag",".9999903",".9194994"
"sp75_607_pp_c_4lag",".9990514",".004078"
"sp75_703_3_pp_c_4lag","1.000733",".2521511"
"sp75_703_4_pp_c_4lag",".9996087",".8985933"
"sp75_807_pp_c_4lag","1.000204",".047642"
"sp75_810_pp_c_4lag","1.000993",".0075494"
"sp75_811_pp_c_4lag","1.00082",".1226184"
"sp75_812_pp_c_4lag",".9992296",".6235867"
"sp75_816_pp_c_4lag",".9999601",".8669827"
"sp75_817_pp_c_4lag",".9993947",".8046952"
"sp75_906_pp_c_4lag",".9951685",".0140143"
"mine_time","1.000624",".662444"
"onsite_insp_hours",".9996841",".002317"
"longwall",".7864176",".0004897"
"1.state","1.179645",".1400644"
"2.state","1.694105","0"
"3.state",".6636673",".0002363"
"4.state","1.059379",".5127413"
"5.state",".7994091",".0288765"
"6.state",".8348512",".0005157"
"7.state","1.111929",".5008495"
"8.state",".503567","0"
"9.state",".7445994",".0000325"
"10.state",".9442222",".5898831"
"11.state","1.328619",".2316475"
"12.state","1.11084",".1690255"
"13.state","1.53139",".0134112"
"14.state",".4859979",".0002469"
"15.state",".7491624","6.85e-06"
"16.state","1","."
"17.state",".686874","1.22e-06"
"29.time","1.173032",".0218034"
"30.time","1.210837",".0158955"
"31.time","1.457284","8.82e-08"
"32.time","1.225762",".0012697"
"33.time","1.096465",".1465157"
"34.time","1.067237",".3295859"
"35.time","1.229693",".000444"
"36.time","1","."
"37.time",".9676932",".5609924"
"38.time",".9452396",".3982868"
"39.time","1.083082",".1915208"
"40.time",".9224126",".2215862"
"41.time",".9267403",".2981069"
"42.time",".9314796",".3884631"
"43.time","1.157269",".0290631"
"44.time",".9247856",".26124"
"45.time",".918916",".2052075"
"46.time",".8663835",".0312923"
"47.time","1.00681",".9138832"
"48.time",".7725779",".0001443"
"49.time",".8541479",".0284957"
"50.time",".7482528",".0000163"
"51.time",".8728262",".0706259"
"52.time",".6705465","6.46e-07"
"53.time",".7497122",".0001307"
"54.time",".7116202",".0000157"
"55.time",".8231243",".0150044"
"56.time",".6446226","1.94e-07"
"57.time",".7109321",".0000155"
"58.time",".7500424",".000618"
"59.time",".8019439",".0053979"
"60.time",".7685516",".0008637"
"61.time",".6961299","7.88e-06"
"62.time",".6503356","5.23e-08"
"63.time",".8706985",".0989788"
"64.time",".6803181",".0000557"
"N","12771",""
