"","est1",""
"","b","p"
"dv","",""
"p48_pp_1lag",".9998831",".4167785"
"p75_pp_1lag","1.00003","7.06e-07"
"mine_time","1.000474",".7317318"
"onsite_insp_hours",".9995412",".0000124"
"longwall",".7565828",".0000399"
"1.state","1.160031",".1731305"
"2.state","1.715137","0"
"3.state",".7343806",".0057408"
"4.state","1.104608",".2889"
"5.state",".8112213",".0214782"
"6.state",".833086",".0003121"
"7.state","1.137551",".3965573"
"8.state",".5385213","0"
"9.state",".7670817",".0001569"
"10.state",".9202453",".4296333"
"11.state","1.356493",".1914146"
"12.state","1.126514",".1202515"
"13.state","1.501655",".0112254"
"14.state",".5194519",".0006407"
"15.state",".7147062","3.56e-07"
"16.state","1","."
"17.state",".7421721",".0000128"
"29.time","1.214874",".003954"
"30.time","1.315765",".0002954"
"31.time","1.471474","1.85e-08"
"32.time","1.202095",".0031847"
"33.time","1.115243",".0781252"
"34.time","1.104379",".1305001"
"35.time","1.237548",".0002455"
"36.time","1","."
"37.time","1.025133",".6612295"
"38.time",".9713924",".6589075"
"39.time","1.100381",".104218"
"40.time",".9351702",".2966835"
"41.time",".941938",".4003981"
"42.time",".9433402",".5175561"
"43.time","1.17853",".0134766"
"44.time",".9286967",".2847398"
"45.time",".9483438",".4027187"
"46.time",".893104",".0812541"
"47.time","1.035547",".565485"
"48.time",".7940935",".0003039"
"49.time",".8898695",".0961312"
"50.time",".7709115",".0000441"
"51.time",".8890216",".1019547"
"52.time",".6925485","1.39e-06"
"53.time",".7869192",".0007811"
"54.time",".7619569",".0004576"
"55.time",".8801996",".0972511"
"56.time",".6720414","9.95e-07"
"57.time",".7600976",".0003149"
"58.time",".7847165",".002414"
"59.time",".8365146",".0156751"
"60.time",".8060666",".0045511"
"61.time",".7253686",".0000299"
"62.time",".6948903","2.57e-06"
"63.time",".9226484",".3163346"
"64.time",".7139331",".0001946"
"N","13965",""
