"","est1",""
"","b","p"
"dv","",""
"sp48_11_c_4lag","1.040926",".1918402"
"sp75_1311_c_4lag",".9514249",".6079526"
"sp75_1400_1_c_4lag","1.047488",".8112455"
"sp75_1404_1_c_4lag",".885901",".4434591"
"sp75_1405_1_c_4lag","1.149922",".038728"
"sp75_500_1_c_4lag",".7787563",".26556"
"sp75_501_c_4lag","1.133291",".1726983"
"sp75_506_1_c_4lag","1.029973",".4933327"
"sp75_507_1_c_4lag","1.018186",".3363896"
"sp75_508_1_c_4lag",".5796317","0"
"sp75_512_1_c_4lag",".9348195",".4868039"
"sp75_811_c_4lag","1.033216",".3125083"
"sp75_1002_c_4lag","1.003619",".8113839"
"sp75_1003_2_c_4lag",".9463907",".1687604"
"sp75_1322_c_4lag","2.032022",".0177026"
"sp75_1719_2_c_4lag",".9623404",".5138276"
"sp75_212_c_4lag","1.0461",".071026"
"sp75_332_c_4lag",".9589389",".4780182"
"sp75_501_2_c_4lag",".8903681",".1074132"
"sp75_502_c_4lag","1.027638",".7699076"
"sp75_602_c_4lag","1.011866",".6143167"
"sp75_812_c_4lag","1.036525",".7630656"
"sp75_1003_c_4lag",".972665",".0284003"
"sp75_153_c_4lag","1.229412",".29157"
"sp75_203_c_4lag","1.009125",".2567495"
"sp75_213_c_4lag","1.204677","5.08e-06"
"sp75_343_c_4lag","1.036387",".3702585"
"sp75_373_c_4lag","1.338598",".2685883"
"sp75_503_c_4lag",".9995952",".8555758"
"sp75_523_c_4lag",".9744077",".129469"
"sp75_523_3_c_4lag",".9849619",".005605"
"sp75_603_c_4lag","1.029229",".3459589"
"sp75_703_3_c_4lag","1.012766",".7313005"
"sp48_24_c_4lag",".9809785",".0488304"
"sp48_4_c_4lag",".6505852",".4226585"
"sp75_1404_c_4lag",".8650103",".2485001"
"sp75_1719_4_c_4lag","1.011645",".5395346"
"sp75_204_c_4lag","1.008224",".4660107"
"sp75_334_c_4lag","1.001229",".953575"
"sp75_524_c_4lag","1.069717",".6620339"
"sp75_604_c_4lag","1.004861",".1540319"
"sp75_703_4_c_4lag",".7495899",".1013882"
"sp48_25_c_4lag",".9666431",".4349026"
"sp48_5_c_4lag","1.030029",".5869432"
"sp75_1315_c_4lag",".4090736",".0093209"
"sp75_1403_5_c_4lag",".9894284",".0473002"
"sp75_1405_c_4lag",".9808976",".1004171"
"sp75_155_c_4lag","1.119997",".6662154"
"sp75_1725_c_4lag","1.002734",".2751524"
"sp75_205_c_4lag","1.512371",".0049343"
"sp75_215_c_4lag",".9718285",".85074"
"sp75_505_c_4lag",".9819924",".835659"
"sp75_605_c_4lag",".9915675",".4281956"
"sp48_26_c_4lag","1.079757",".0263735"
"sp48_6_c_4lag","1.006347",".8699225"
"sp75_1316_c_4lag",".8363332",".1767962"
"sp75_1403_6_c_4lag",".9966891",".4042667"
"sp75_156_c_4lag",".8422732",".1143006"
"sp75_1906_c_4lag","1.092732",".0012681"
"sp75_1916_c_4lag","1.009864",".7093353"
"sp75_606_c_4lag",".9983105",".7851708"
"sp75_816_c_4lag","1.019021",".2713161"
"sp75_906_c_4lag",".7521244",".0017827"
"sp48_27_c_4lag",".9763474",".6072476"
"sp48_7_c_4lag","1.025047",".4365536"
"sp75_1403_7_c_4lag","1.00499",".8474848"
"sp75_207_c_4lag","1.067786",".491947"
"sp75_327_c_4lag",".9320467",".631825"
"sp75_337_c_4lag",".9773912",".3241377"
"sp75_507_c_4lag","1.023996",".4286003"
"sp75_607_c_4lag",".9646816",".1613279"
"sp75_807_c_4lag","1.01876",".0045445"
"sp75_817_c_4lag",".8429034",".169203"
"sp48_28_c_4lag",".9497189",".4366947"
"sp48_8_c_4lag","1.129702",".0767489"
"sp75_1318_c_4lag","1.218813",".440973"
"sp75_1403_8_c_4lag",".9921803",".0807535"
"sp75_208_c_4lag","1.001259",".9068808"
"sp75_388_c_4lag","1.012929",".7583282"
"sp75_209_c_4lag",".9795405",".6169988"
"sp75_389_c_4lag","1.08114",".4957022"
"sp75_509_c_4lag","1.233124",".0048369"
"sp75_100_c_4lag","1.249835",".0106349"
"sp75_1400_c_4lag","1.002601",".9337734"
"sp75_1403_10_c_4lag","1.001532",".8313865"
"sp75_160_c_4lag","1.131084",".6332413"
"sp75_1720_c_4lag","1.0262",".2688312"
"sp75_340_c_4lag",".9915093",".2237436"
"sp75_500_c_4lag","1.00986",".8023825"
"sp75_510_c_4lag","1.022434",".8498602"
"sp75_810_c_4lag","1.050869",".0252557"
"mine_time","1.001901",".1720786"
"onsite_insp_hours",".9997895",".0425281"
"longwall",".739721","7.64e-08"
"1.state","1.242921",".047331"
"2.state","1.883125","0"
"3.state",".9148503",".4517927"
"4.state","1.323953",".0009084"
"5.state","1.027731",".6982262"
"6.state","1","."
"7.state","1.319809",".1157943"
"8.state",".7316995","2.30e-06"
"9.state",".9384149",".3009582"
"10.state","1.24492",".0344945"
"11.state","1.72082",".0001231"
"12.state","1.382207","5.83e-06"
"13.state","1.742297","3.89e-07"
"14.state",".5952736",".0017655"
"15.state",".9584653",".4212655"
"16.state","1.300686","7.93e-09"
"17.state","1.043237",".5567157"
"4.time","1.618071","1.92e-10"
"5.time","1.651813","2.95e-11"
"6.time","1.799848","1.80e-13"
"7.time","2.099564","0"
"8.time","1.675051","3.97e-11"
"9.time","1.838821","3.07e-11"
"10.time","1.786139","2.60e-12"
"11.time","1.88199","1.03e-13"
"12.time","1.6108","1.73e-10"
"13.time","1.492541","7.98e-08"
"14.time","1.622637","1.69e-09"
"15.time","1.778425","7.77e-15"
"16.time","1.35958",".000093"
"17.time","1.394223",".0000262"
"18.time","1.487638","2.55e-08"
"19.time","1.619732","1.85e-11"
"20.time","1.345065",".0001763"
"21.time","1.299564",".000271"
"22.time","1.377032","3.62e-06"
"23.time","1.491581","5.99e-09"
"24.time","1.247654",".0032332"
"25.time","1.294216",".0002988"
"26.time","1.268128",".0011035"
"27.time","1.520025","2.95e-10"
"28.time","1.178144",".0200147"
"29.time","1.172024",".017557"
"30.time","1.209921",".0125056"
"31.time","1.466372","5.99e-08"
"32.time","1.223933",".0016156"
"33.time","1.101447",".1286151"
"34.time","1.0774",".2620324"
"35.time","1.232281",".0004308"
"36.time","1","."
"37.time",".9677374",".5612074"
"38.time",".9499971",".4411057"
"39.time","1.080942",".1964523"
"40.time",".9157082",".1860201"
"41.time",".9153603",".2293755"
"42.time",".9184435",".3018397"
"43.time","1.132929",".062078"
"44.time",".9026217",".1397564"
"45.time",".8996633",".1127459"
"46.time",".8496542",".0148574"
"47.time",".9925441",".9044264"
"48.time",".7639042",".0000696"
"49.time",".8498818",".0226067"
"50.time",".7474124",".0000113"
"51.time",".8700613",".064661"
"52.time",".6654049","4.02e-07"
"53.time",".7404611",".0000684"
"54.time",".7018509","7.11e-06"
"55.time",".808289",".0072858"
"56.time",".6393335","1.23e-07"
"57.time",".697277","5.86e-06"
"58.time",".7371891",".0002582"
"59.time",".7919424",".0034962"
"60.time",".7562747",".0004315"
"61.time",".6797263","1.38e-06"
"62.time",".6352896","1.47e-08"
"63.time",".8386275",".0342855"
"64.time",".6503805","5.34e-06"
"N","22214",""
