"","est1",""
"","b","p"
"dv","",""
"sp48_11_1lag","1.022622",".57898"
"sp75_1311_1lag","1.174076",".0931746"
"sp75_1400_1_1lag",".9254347",".7167838"
"sp75_1404_1_1lag",".8742054",".5663592"
"sp75_1405_1_1lag",".9914692",".878585"
"sp75_500_1_1lag",".7712734",".4241804"
"sp75_501_1lag","1.16152",".3901924"
"sp75_506_1_1lag","1.025914",".6992359"
"sp75_507_1_1lag","1.027322",".3719104"
"sp75_508_1_1lag",".1720418","1.06e-08"
"sp75_512_1_1lag",".9906886",".9348673"
"sp75_811_1lag","1.034766",".5067538"
"sp75_1002_1lag","1.022088",".4335057"
"sp75_1003_2_1lag",".967299",".4925949"
"sp75_1322_1lag","1.84741",".0000238"
"sp75_1719_2_1lag",".9806265",".8308373"
"sp75_212_1lag","1.06621",".0813444"
"sp75_332_1lag",".9353714",".4718549"
"sp75_501_2_1lag",".9087693",".2888364"
"sp75_502_1lag",".9266349",".5425134"
"sp75_602_1lag","1.001771",".9570184"
"sp75_812_1lag",".9596648",".7748158"
"sp75_1003_1lag",".9338939",".0300899"
"sp75_153_1lag","1.034676",".9079235"
"sp75_203_1lag","1.033271",".0371316"
"sp75_213_1lag","1.219622",".0026784"
"sp75_343_1lag","1.054127",".1626067"
"sp75_373_1lag",".8413248",".6878222"
"sp75_503_1lag","1.002677",".469511"
"sp75_523_1lag",".912061",".0003845"
"sp75_523_3_1lag",".9842247",".0894353"
"sp75_603_1lag","1.045199",".3683216"
"sp75_703_3_1lag","1.115943",".0275227"
"sp48_24_1lag","1.109673","0"
"sp48_4_1lag",".2678715",".1148555"
"sp75_1404_1lag",".9113154",".539493"
"sp75_1719_4_1lag","1.041359",".2160054"
"sp75_204_1lag","1.014845",".3926355"
"sp75_334_1lag",".9896471",".7091854"
"sp75_524_1lag","1.067414",".7316833"
"sp75_604_1lag","1.015515",".0202455"
"sp75_703_4_1lag",".675423",".5732926"
"sp48_25_1lag",".9496856",".4885528"
"sp48_5_1lag",".9818655",".8634165"
"sp75_1315_1lag",".5448086",".0017969"
"sp75_1403_5_1lag",".9822747",".2193128"
"sp75_1405_1lag",".9765679",".1107472"
"sp75_155_1lag",".9698145",".9269867"
"sp75_1725_1lag","1.001726",".7188662"
"sp75_205_1lag","1.935888",".1033883"
"sp75_215_1lag",".793387",".1036058"
"sp75_505_1lag",".9759065",".8156553"
"sp75_605_1lag",".9928689",".6897608"
"sp48_26_1lag","1.091109",".1428657"
"sp48_6_1lag",".9779877",".6794234"
"sp75_1316_1lag",".8467237",".3938513"
"sp75_1403_6_1lag",".9793287",".0038508"
"sp75_156_1lag","1.089092",".7706694"
"sp75_1906_1lag","1.185599",".0000906"
"sp75_1916_1lag","1.090273",".0512761"
"sp75_606_1lag","1.004183",".6649694"
"sp75_816_1lag","1.020598",".5214414"
"sp75_906_1lag",".5647043",".0029147"
"sp48_27_1lag","1.047272",".5269613"
"sp48_7_1lag","1.045435",".3215289"
"sp75_1403_7_1lag","1.042891",".3589807"
"sp75_207_1lag","1.096003",".3926769"
"sp75_327_1lag",".7478592",".0289004"
"sp75_337_1lag",".9935079",".8821449"
"sp75_507_1lag","1.091571",".0597698"
"sp75_607_1lag","1.013974",".7977647"
"sp75_807_1lag","1.034316",".0007718"
"sp75_817_1lag",".9072412",".3217879"
"sp48_28_1lag",".9415229",".2270887"
"sp48_8_1lag","1.22716",".0460664"
"sp75_1318_1lag","1.401246",".4151132"
"sp75_1403_8_1lag",".9683814",".0009498"
"sp75_208_1lag","1.008944",".6086792"
"sp75_388_1lag",".9644476",".5822882"
"sp75_209_1lag","1.042579",".4361749"
"sp75_389_1lag",".9999293",".9997301"
"sp75_509_1lag","1.185499",".0701955"
"sp75_100_1lag","1.041264",".671402"
"sp75_1400_1lag",".9867417",".8108683"
"sp75_1403_10_1lag","1.02388",".1021758"
"sp75_160_1lag","1.25406",".4358758"
"sp75_1720_1lag","1.008588",".7855698"
"sp75_340_1lag",".9902364",".4201439"
"sp75_500_1lag","1.026632",".6370795"
"sp75_510_1lag",".5299642",".0000175"
"sp75_810_1lag","1.044426",".1853624"
"mine_time","1.002248",".0909081"
"onsite_insp_hours",".9997957",".0377297"
"longwall",".7275033","8.31e-09"
"1.state","1.285653",".0123765"
"2.state","1.829157","0"
"3.state",".9606102",".7242459"
"4.state","1.338924",".0004684"
"5.state","1.062328",".3993441"
"6.state","1","."
"7.state","1.289658",".1349955"
"8.state",".7005203","4.18e-10"
"9.state",".9628688",".5176984"
"10.state","1.213096",".0430517"
"11.state","1.884453",".0000155"
"12.state","1.379091","1.19e-06"
"13.state","1.755741","3.91e-09"
"14.state",".6079688",".0014231"
"15.state",".963163",".459771"
"16.state","1.308281","6.84e-10"
"17.state",".9956986",".9473703"
"2.time",".9877664",".8441729"
"3.time","1.070948",".2458292"
"4.time",".7707185",".0000448"
"5.time",".7617875","5.16e-06"
"6.time",".880399",".0248928"
"7.time","1","."
"8.time",".7910276",".0000227"
"9.time",".8494487",".0321289"
"10.time",".8278241",".0025512"
"11.time",".9072163",".1163981"
"12.time",".7465055","9.84e-07"
"13.time",".7081615","3.77e-07"
"14.time",".7566047",".0000707"
"15.time",".8443172",".0070134"
"16.time",".6267537","5.73e-13"
"17.time",".6554176","2.12e-09"
"18.time",".6914426","2.12e-08"
"19.time",".7652528",".0000285"
"20.time",".6001808","5.53e-14"
"21.time",".6032305","3.12e-13"
"22.time",".6417935","1.42e-11"
"23.time",".6860197","2.52e-08"
"24.time",".5707168","1.71e-14"
"25.time",".6095997","1.26e-11"
"26.time",".6030453","1.16e-12"
"27.time",".6935584","1.38e-07"
"28.time",".5539524","6.66e-16"
"29.time",".5486196","0"
"30.time",".5913114","1.38e-10"
"31.time",".6857694","2.28e-06"
"32.time",".5537076","8.88e-16"
"33.time",".5166962","0"
"34.time",".5059726","0"
"35.time",".5668445","2.79e-13"
"36.time",".4639158","0"
"37.time",".4658707","0"
"38.time",".4452719","0"
"39.time",".5067164","0"
"40.time",".4330368","0"
"41.time",".4275108","0"
"42.time",".4323576","0"
"43.time",".5339557","0"
"44.time",".4231705","0"
"45.time",".425081","0"
"46.time",".4047441","0"
"47.time",".4682627","0"
"48.time",".3606534","0"
"49.time",".3987202","0"
"50.time",".3498266","0"
"51.time",".3986836","0"
"52.time",".310201","0"
"53.time",".34956","0"
"54.time",".3357102","0"
"55.time",".3850889","0"
"56.time",".303514","0"
"57.time",".3358222","0"
"58.time",".3438026","0"
"59.time",".3709378","0"
"60.time",".3565791","0"
"61.time",".3235947","0"
"62.time",".3058604","0"
"63.time",".4023742","0"
"64.time",".308067","0"
"N","25867",""
