"","est1",""
"","b","p"
"dv_indicator","",""
"sp48_11_c_4lag","1.216944",".0675987"
"sp75_1311_c_4lag",".4298427",".0471927"
"sp75_1400_1_c_4lag","1.310803",".7018013"
"sp75_1404_1_c_4lag","2.984827",".2454035"
"sp75_1405_1_c_4lag","2.759679",".1599239"
"sp75_500_1_c_4lag",".6673049",".4277767"
"sp75_501_c_4lag","1.039744",".8088242"
"sp75_506_1_c_4lag","1.032301",".8026712"
"sp75_507_1_c_4lag","1.02427",".5492776"
"sp75_508_1_c_4lag","1.219014",".6083769"
"sp75_512_1_c_4lag",".9688525",".9255425"
"sp75_811_c_4lag","1.017839",".8594724"
"sp75_1002_c_4lag",".9205314",".1546776"
"sp75_1003_2_c_4lag","1","."
"sp75_1322_c_4lag","1","."
"sp75_1719_2_c_4lag",".9646428",".9048598"
"sp75_212_c_4lag","1.234754",".0403788"
"sp75_332_c_4lag","1.049752",".7675072"
"sp75_501_2_c_4lag",".8733296",".3777498"
"sp75_502_c_4lag",".9264223",".8131922"
"sp75_602_c_4lag","1.104582",".1684241"
"sp75_812_c_4lag",".6384205",".2712931"
"sp75_1003_c_4lag",".9953285",".9685338"
"sp75_153_c_4lag","1.482676",".689371"
"sp75_203_c_4lag","1.018654",".389138"
"sp75_213_c_4lag",".8497517",".5456026"
"sp75_343_c_4lag","1.829888",".0711578"
"sp75_373_c_4lag","1.988981",".2795233"
"sp75_503_c_4lag","1.004268",".4654485"
"sp75_523_c_4lag","1.015114",".724138"
"sp75_523_3_c_4lag",".9702142",".046243"
"sp75_603_c_4lag","1.125154",".2615373"
"sp75_703_3_c_4lag",".9322485",".4084442"
"sp48_24_c_4lag","1.27429","0"
"sp48_4_c_4lag",".3934634",".3413774"
"sp75_1404_c_4lag",".4030006",".1125051"
"sp75_1719_4_c_4lag","1.078123",".4110774"
"sp75_204_c_4lag","1.073211",".0348573"
"sp75_334_c_4lag","1.055765",".4626494"
"sp75_524_c_4lag",".8774542",".7232162"
"sp75_604_c_4lag","1.026508",".0370507"
"sp75_703_4_c_4lag",".5174038",".1712229"
"sp48_25_c_4lag",".9982466",".992907"
"sp48_5_c_4lag",".9833788",".9204944"
"sp75_1315_c_4lag",".8934274",".8880472"
"sp75_1403_5_c_4lag","1.021671",".6390938"
"sp75_1405_c_4lag",".9966032",".9703703"
"sp75_155_c_4lag","1","."
"sp75_1725_c_4lag","1.021563",".0462355"
"sp75_205_c_4lag","1.487379",".0673758"
"sp75_215_c_4lag",".227668",".0121484"
"sp75_505_c_4lag","1.268586",".3646896"
"sp75_605_c_4lag",".989813",".7387421"
"sp48_26_c_4lag","1.087352",".3560148"
"sp48_6_c_4lag",".9351632",".4613296"
"sp75_1316_c_4lag",".6760583",".0881484"
"sp75_1403_6_c_4lag","1.09306",".0146981"
"sp75_156_c_4lag",".7897236",".7296779"
"sp75_1906_c_4lag","1.453217",".0455773"
"sp75_1916_c_4lag","1.251818",".3765942"
"sp75_606_c_4lag",".9986276",".9464512"
"sp75_816_c_4lag",".9552427",".4076551"
"sp75_906_c_4lag",".5030687",".0356947"
"sp48_27_c_4lag",".8800881",".4581306"
"sp48_7_c_4lag","1.242603",".0581515"
"sp75_1403_7_c_4lag",".6534741",".0066165"
"sp75_207_c_4lag","1.24804",".2493889"
"sp75_327_c_4lag","1","."
"sp75_337_c_4lag",".9647362",".6499633"
"sp75_507_c_4lag","1.001018",".9928246"
"sp75_607_c_4lag",".9825325",".8191124"
"sp75_807_c_4lag","1.058034",".0109937"
"sp75_817_c_4lag","1.153697",".800911"
"sp48_28_c_4lag",".8865688",".3049547"
"sp48_8_c_4lag","1.399617",".0228269"
"sp75_1318_c_4lag",".5968682",".6624735"
"sp75_1403_8_c_4lag",".9508552",".2200217"
"sp75_208_c_4lag",".9296703",".0171649"
"sp75_388_c_4lag","1.060697",".4911875"
"sp75_209_c_4lag",".9870827",".8743722"
"sp75_389_c_4lag",".8429996",".4575399"
"sp75_509_c_4lag","1.346693",".4103453"
"sp75_100_c_4lag","2.689367",".008936"
"sp75_1400_c_4lag","1.124588",".4210348"
"sp75_1403_10_c_4lag","1.131885",".0139968"
"sp75_160_c_4lag","1.116649",".7391502"
"sp75_1720_c_4lag","1.054309",".3404242"
"sp75_340_c_4lag","1.092858",".0040178"
"sp75_500_c_4lag","1.081877",".3899727"
"sp75_510_c_4lag","1","."
"sp75_810_c_4lag",".9023068",".1144321"
"mine_time","1.001486",".5731211"
"onsite_insp_hours","1.003293","1.86e-12"
"longwall",".6989315",".1039257"
"1.state","1.050211",".8994668"
"2.state","1.867031","1.12e-09"
"3.state","1.801811",".0004594"
"4.state","4.009511","2.79e-06"
"5.state","1.440099",".0873799"
"6.state","1","."
"7.state","1.703793",".1019184"
"8.state",".8021906",".1634665"
"9.state","4.476595","1.69e-14"
"10.state","1.379096",".158807"
"11.state","3.757986",".0002841"
"12.state","1.759298","2.39e-06"
"13.state","2.105246",".0008668"
"14.state",".5576044",".0602531"
"15.state","1.075096",".37979"
"16.state","1.679711","1.75e-11"
"17.state","6.285842","0"
"4.time","1.874155",".0003521"
"5.time","2.286961","5.49e-06"
"6.time","2.361071","5.90e-07"
"7.time","2.79038","2.66e-09"
"8.time","2.247722","2.31e-06"
"9.time","2.398475","3.90e-07"
"10.time","2.069289",".0000266"
"11.time","2.863667","1.09e-09"
"12.time","1.950716",".000125"
"13.time","2.10634",".0000557"
"14.time","2.254701",".0000105"
"15.time","3.491808","3.38e-11"
"16.time","1.805409",".0008851"
"17.time","1.907373",".0002304"
"18.time","1.710476",".0021676"
"19.time","1.958597",".0000786"
"20.time","1.498592",".0144703"
"21.time","1.581192",".0083928"
"22.time","1.606834",".0053717"
"23.time","1.803672",".0005655"
"24.time","1.303091",".115217"
"25.time","1.605545",".0047123"
"26.time","1.453236",".0255045"
"27.time","1.757747",".0006192"
"28.time","1.386166",".0599881"
"29.time","1.148372",".3912861"
"30.time","1.16998",".3260451"
"31.time","1.454851",".019499"
"32.time","1.192651",".2725719"
"33.time","1.115989",".5262261"
"34.time","1.11226",".5223745"
"35.time","1.078858",".6286925"
"36.time","1","."
"37.time","1.025441",".8859382"
"38.time","1.014826",".9333668"
"39.time","1.092042",".6065941"
"40.time",".8395601",".3143086"
"41.time","1.057669",".759952"
"42.time",".9534032",".7820947"
"43.time","1.313358",".1311796"
"44.time",".7983155",".2226049"
"45.time",".8753969",".4299651"
"46.time","1.05003",".7839498"
"47.time","1.377051",".0775735"
"48.time",".8526045",".3718386"
"49.time",".957721",".80405"
"50.time","1.044677",".80598"
"51.time",".9980325",".9915452"
"52.time",".5072977",".0002193"
"53.time",".8220317",".2934265"
"54.time",".8138217",".2966918"
"55.time",".8464504",".4001163"
"56.time",".5478153",".0022372"
"57.time",".637696",".0348803"
"58.time",".6339319",".0236474"
"59.time",".7014301",".1002864"
"60.time",".8120659",".3317541"
"61.time",".6246685",".0243342"
"62.time",".4950846",".0011714"
"63.time",".9193217",".6955641"
"64.time",".5656004",".0089153"
"N","22086",""
