"","est1",""
"","b","p"
"dv","",""
"p48_c_4lag","1.002149",".3528145"
"p75_c_4lag","1.000241","1.46e-06"
"mine_time","1.008479",".1318877"
"onsite_insp_hours",".9998589",".0001503"
"longwall",".6625755","5.02e-11"
"1.state",".9961713",".9719695"
"2.state","1.228794","4.15e-06"
"3.state",".8114254",".0656235"
"4.state","1.075178",".4226849"
"5.state",".8207673",".0159993"
"6.state",".7586498","2.40e-09"
"7.state","1.042119",".8338973"
"8.state",".6195215","0"
"9.state",".7705778",".0000103"
"10.state",".880626",".167612"
"11.state","1.531769",".011346"
"12.state","1.081094",".2308431"
"13.state","1.492853",".000199"
"14.state",".5022376","3.34e-06"
"15.state",".7217605","4.02e-10"
"16.state","1","."
"17.state",".8569231",".0109859"
"1.time","1.070222",".1474484"
"2.time","1","."
"3.time",".9182231",".0584191"
"4.time",".8343513",".0012022"
"5.time",".7750576","1.05e-06"
"6.time",".696454","4.98e-11"
"7.time",".6848517","3.07e-11"
"8.time",".6713816","1.22e-10"
"9.time",".5846468","0"
"10.time",".518433","0"
"11.time",".5149598","0"
"12.time",".4803317","0"
"13.time",".4239305","0"
"14.time",".4161787","0"
"15.time",".4102571","0"
"16.time",".3878632","0"
"N","6253",""
