"","est1",""
"","b","p"
"dv","",""
"sp48_11_ss_c_4lag","1.044382",".2929711"
"sp48_25_ss_c_4lag",".9174403",".0855507"
"sp48_26_ss_c_4lag","1.120687",".0410776"
"sp48_27_ss_c_4lag",".959479",".5127191"
"sp48_28_ss_c_4lag",".934745",".2801751"
"sp48_4_ss_c_4lag",".7183827",".5776979"
"sp48_5_ss_c_4lag","1.050195",".5867225"
"sp48_6_ss_c_4lag","1.007488",".9250438"
"sp48_7_ss_c_4lag","1.07881",".0562762"
"sp48_8_ss_c_4lag","1.105272",".5357663"
"sp75_100_ss_c_4lag",".9545444",".7614113"
"sp75_1002_ss_c_4lag",".9986272",".9727343"
"sp75_1003_ss_c_4lag",".9595444",".2307865"
"sp75_1003_2_ss_c_4lag",".9570098",".5696907"
"sp75_1311_ss_c_4lag",".8363644",".2438546"
"sp75_1315_ss_c_4lag",".408431",".0076004"
"sp75_1316_ss_c_4lag",".8447722",".3712731"
"sp75_1318_ss_c_4lag","3.95e-09","0"
"sp75_1322_ss_c_4lag","3.57e+09","0"
"sp75_1400_ss_c_4lag","1.071759",".1784216"
"sp75_1400_1_ss_c_4lag",".7882555",".229908"
"sp75_1403_10_ss_c_4lag","1.040283",".0011394"
"sp75_1403_5_ss_c_4lag",".9822934",".0260703"
"sp75_1403_6_ss_c_4lag",".9862107",".0514413"
"sp75_1403_7_ss_c_4lag","1.03827",".2837093"
"sp75_1403_8_ss_c_4lag",".9840059",".0389414"
"sp75_1404_ss_c_4lag","1.003804",".9877072"
"sp75_1404_1_ss_c_4lag",".7122183",".0007839"
"sp75_1405_ss_c_4lag",".9775678",".0510255"
"sp75_1405_1_ss_c_4lag","1.208568",".2819204"
"sp75_153_ss_c_4lag","1.881265","4.16e-09"
"sp75_155_ss_c_4lag",".8491984",".1467721"
"sp75_156_ss_c_4lag",".5105981","1.52e-07"
"sp75_1719_2_ss_c_4lag",".822147",".5373484"
"sp75_1719_4_ss_c_4lag",".9510718",".4206212"
"sp75_1720_ss_c_4lag","1.056099",".0595309"
"sp75_1725_ss_c_4lag","1.002795",".372308"
"sp75_1906_ss_c_4lag","1.218377",".2237685"
"sp75_1916_ss_c_4lag","1.025901",".6038361"
"sp75_203_ss_c_4lag","1.008631",".5070749"
"sp75_204_ss_c_4lag","1.084687",".0014022"
"sp75_205_ss_c_4lag","1.932201",".0004069"
"sp75_207_ss_c_4lag","1.30576",".1289951"
"sp75_208_ss_c_4lag","1.012045",".3895857"
"sp75_209_ss_c_4lag","1.021027",".7161378"
"sp75_212_ss_c_4lag","1.043783",".3496299"
"sp75_213_ss_c_4lag","1.097498",".0002429"
"sp75_215_ss_c_4lag","1.105194",".5937817"
"sp75_332_ss_c_4lag",".9364707",".5043238"
"sp75_334_ss_c_4lag",".9672315",".2858761"
"sp75_337_ss_c_4lag",".9763154",".3271762"
"sp75_340_ss_c_4lag",".9976292",".8485478"
"sp75_343_ss_c_4lag","1.081848",".2101539"
"sp75_373_ss_c_4lag","2.33e-08","0"
"sp75_388_ss_c_4lag","1.039746",".5044593"
"sp75_389_ss_c_4lag","1.071631",".7763736"
"sp75_500_ss_c_4lag","1.096372",".3681475"
"sp75_500_1_ss_c_4lag",".7743282",".434658"
"sp75_501_ss_c_4lag",".8152714",".0082069"
"sp75_501_2_ss_c_4lag",".9106379",".8005519"
"sp75_502_ss_c_4lag","1.205902",".4684395"
"sp75_503_ss_c_4lag","1.007486",".1190945"
"sp75_505_ss_c_4lag",".6973367",".1527509"
"sp75_506_1_ss_c_4lag",".8449676",".2362548"
"sp75_507_ss_c_4lag","1.072437",".2347163"
"sp75_507_1_ss_c_4lag","1.034714",".3413871"
"sp75_509_ss_c_4lag","1.254716",".0142427"
"sp75_512_1_ss_c_4lag","1.203018",".2105526"
"sp75_523_ss_c_4lag",".9629989",".0602094"
"sp75_523_3_ss_c_4lag",".9811046",".0330309"
"sp75_524_ss_c_4lag","1.126401",".500224"
"sp75_602_ss_c_4lag","1.003114",".9408403"
"sp75_603_ss_c_4lag","1.056794",".2330793"
"sp75_604_ss_c_4lag","1.000032",".9941969"
"sp75_605_ss_c_4lag",".9964372",".8727539"
"sp75_606_ss_c_4lag","1.010426",".4660756"
"sp75_607_ss_c_4lag",".9600489",".324511"
"sp75_703_3_ss_c_4lag","1.058655",".2172444"
"sp75_807_ss_c_4lag","1.017206",".2901961"
"sp75_810_ss_c_4lag","1.196381",".0043721"
"sp75_811_ss_c_4lag",".9315525",".3772245"
"sp75_812_ss_c_4lag",".8667809",".3814807"
"sp75_816_ss_c_4lag","1.029258",".6077754"
"sp75_817_ss_c_4lag","1.244055",".6247792"
"sp75_906_ss_c_4lag",".5118388",".0099455"
"mine_time","1.001828",".1974344"
"onsite_insp_hours",".999783",".0490259"
"longwall",".7201253","3.00e-08"
"1.state","1.249313",".0174684"
"2.state","1.912717","0"
"3.state",".9962739",".9745387"
"4.state","1.412956",".0000237"
"5.state","1.085433",".2627775"
"6.state","1","."
"7.state","1.325628",".1181812"
"8.state",".7668045",".0000347"
"9.state","1.003108",".9617239"
"10.state","1.296095",".0222868"
"11.state","1.784092","1.97e-06"
"12.state","1.352885",".0000234"
"13.state","1.767645","3.33e-07"
"14.state",".614801",".0023282"
"15.state",".9540618",".3845248"
"16.state","1.308519","4.33e-09"
"17.state","1.073404",".3730394"
"4.time","1.589876","1.70e-09"
"5.time","1.607011","4.58e-10"
"6.time","1.743603","1.78e-12"
"7.time","2.044589","0"
"8.time","1.646919","1.99e-10"
"9.time","1.818452","6.55e-11"
"10.time","1.765358","3.94e-12"
"11.time","1.883958","6.33e-14"
"12.time","1.601363","4.36e-10"
"13.time","1.480631","1.85e-07"
"14.time","1.607424","7.31e-09"
"15.time","1.760863","4.97e-14"
"16.time","1.33447",".0002961"
"17.time","1.380674",".0000595"
"18.time","1.472451","1.10e-07"
"19.time","1.59381","1.87e-10"
"20.time","1.308212",".0005825"
"21.time","1.26559",".0010723"
"22.time","1.351439",".0000138"
"23.time","1.489071","9.96e-09"
"24.time","1.247412",".0030695"
"25.time","1.298705",".0001941"
"26.time","1.273286",".0008672"
"27.time","1.538273","1.63e-10"
"28.time","1.174459",".0236687"
"29.time","1.168131",".0212337"
"30.time","1.198258",".0165748"
"31.time","1.451338","9.13e-08"
"32.time","1.213445",".0023428"
"33.time","1.091634",".1561771"
"34.time","1.074423",".283697"
"35.time","1.22899",".0004836"
"36.time","1","."
"37.time",".9709723",".6044989"
"38.time",".9505011",".4412957"
"39.time","1.082754",".1848315"
"40.time",".9191767",".2057864"
"41.time",".9178479",".2427748"
"42.time",".9249841",".3785757"
"43.time","1.150478",".0413568"
"44.time",".9028052",".145968"
"45.time",".894382",".0922469"
"46.time",".8431851",".0112584"
"47.time",".973161",".6562999"
"48.time",".7543027",".0000245"
"49.time",".8342716",".0107052"
"50.time",".7361397","2.66e-06"
"51.time",".859341",".0425737"
"52.time",".6647252","2.78e-07"
"53.time",".746009",".0000836"
"54.time",".7122851",".000016"
"55.time",".8249151",".0137166"
"56.time",".6465728","2.95e-07"
"57.time",".7060145","8.59e-06"
"58.time",".7376212",".0002031"
"59.time",".7912754",".0023811"
"60.time",".7618695",".0004508"
"61.time",".685675","1.32e-06"
"62.time",".6390991","8.55e-09"
"63.time",".8558488",".0546794"
"64.time",".6666017","6.57e-06"
"N","22214",""
