"","est1",""
"","b","p"
"dv","",""
"p48_ss_c_lag_all","1.002678",".4252968"
"p75_ss_c_lag_all","1.000009",".6727709"
"mine_time","1.009095",".1421676"
"onsite_insp_hours",".9999765",".5134856"
"longwall",".6743841","9.02e-10"
"1.state",".9793219",".8529207"
"2.state","1.225907",".0000123"
"3.state",".8154457",".0698314"
"4.state","1.099165",".2960908"
"5.state",".8229849",".0246467"
"6.state",".7501118","7.77e-10"
"7.state","1.055631",".7767684"
"8.state",".5802208","0"
"9.state",".7392424","4.62e-07"
"10.state",".8523312",".0965697"
"11.state","1.540304",".0090072"
"12.state","1.015624",".8147249"
"13.state","1.467887",".0005374"
"14.state",".4841612","3.25e-06"
"15.state",".7195559","6.65e-10"
"16.state","1","."
"17.state",".7934742",".0016541"
"1.time","1.025272",".5947199"
"2.time","1","."
"3.time",".9155095",".0495352"
"4.time",".8275856",".0007033"
"5.time",".7657869","3.34e-07"
"6.time",".6866814","1.04e-11"
"7.time",".6816975","2.00e-11"
"8.time",".6709086","1.68e-10"
"9.time",".5839218","0"
"10.time",".522633","0"
"11.time",".5136807","0"
"12.time",".4754895","0"
"13.time",".4150124","0"
"14.time",".4048968","0"
"15.time",".3943651","0"
"16.time",".3733292","0"
"N","6253",""
