"","est1",""
"","b","p"
"dv","",""
"p48_1lag",".9952395",".58205"
"p75_1lag","1.002241","5.67e-07"
"mine_time","1.001787",".1844647"
"onsite_insp_hours",".9996671",".0010599"
"longwall",".6700096","4.34e-11"
"1.state","1.305605",".007794"
"2.state","1.881769","0"
"3.state","1.018048",".8782703"
"4.state","1.400464",".000274"
"5.state","1.082148",".3482047"
"6.state","1","."
"7.state","1.286235",".1382866"
"8.state",".7710273",".0000161"
"9.state","1.02142",".7326331"
"10.state","1.163036",".0831088"
"11.state","1.880785",".0000235"
"12.state","1.395923","5.92e-07"
"13.state","1.746319","7.74e-09"
"14.state",".6490441",".0038349"
"15.state",".9525894",".3321863"
"16.state","1.286211","2.72e-08"
"17.state","1.08223",".2469835"
"2.time",".9785894",".7349701"
"3.time","1.057621",".3499349"
"4.time",".759208",".0000177"
"5.time",".764291","2.57e-06"
"6.time",".8761005",".0317833"
"7.time","1","."
"8.time",".7914338",".0000111"
"9.time",".8433551",".0261433"
"10.time",".8228166",".0017759"
"11.time",".9033764",".0988602"
"12.time",".7352611","3.76e-07"
"13.time",".7043864","3.41e-07"
"14.time",".7449948",".0000432"
"15.time",".847057",".0086463"
"16.time",".6193158","2.17e-13"
"17.time",".652216","1.98e-09"
"18.time",".6805374","9.84e-09"
"19.time",".7542507",".0000186"
"20.time",".5952332","1.80e-14"
"21.time",".5928805","8.50e-14"
"22.time",".6346369","8.29e-12"
"23.time",".6869264","2.53e-08"
"24.time",".5707355","3.20e-14"
"25.time",".6119463","5.11e-11"
"26.time",".5921119","6.17e-13"
"27.time",".6903401","1.93e-07"
"28.time",".5450195","2.22e-16"
"29.time",".539506","0"
"30.time",".5887994","2.59e-10"
"31.time",".6799472","1.65e-06"
"32.time",".5534703","3.33e-15"
"33.time",".5140784","0"
"34.time",".5080758","0"
"35.time",".5657371","8.51e-13"
"36.time",".4595684","0"
"37.time",".471113","0"
"38.time",".4467833","0"
"39.time",".5046276","0"
"40.time",".427275","0"
"41.time",".4291706","0"
"42.time",".4292847","0"
"43.time",".5344387","0"
"44.time",".4202645","0"
"45.time",".4293622","0"
"46.time",".4061711","0"
"47.time",".4702786","0"
"48.time",".3606418","0"
"49.time",".4042513","0"
"50.time",".3496502","0"
"51.time",".4041455","0"
"52.time",".3127713","0"
"53.time",".3552438","0"
"54.time",".3425932","0"
"55.time",".3950106","0"
"56.time",".3055334","0"
"57.time",".3405553","0"
"58.time",".3509003","0"
"59.time",".3741663","0"
"60.time",".3619704","0"
"61.time",".3238605","0"
"62.time",".3093288","0"
"63.time",".409905","0"
"64.time",".3180251","0"
"N","25867",""
