"","est1",""
"","b","p"
"dv_indicator","",""
"sp48_11_c_4lag","1.316202",".0018839"
"sp75_1311_c_4lag",".7830533",".3124944"
"sp75_1400_1_c_4lag","1","."
"sp75_1404_1_c_4lag",".8210509",".6944381"
"sp75_1405_1_c_4lag","1","."
"sp75_500_1_c_4lag","1","."
"sp75_501_c_4lag",".8589655",".1264314"
"sp75_506_1_c_4lag","1.024535",".9067862"
"sp75_507_1_c_4lag","1.019322",".6089039"
"sp75_508_1_c_4lag","1","."
"sp75_512_1_c_4lag","1.237057",".4153654"
"sp75_811_c_4lag","1.080061",".5148985"
"sp75_1002_c_4lag",".9716507",".5965488"
"sp75_1003_2_c_4lag","1","."
"sp75_1322_c_4lag","1","."
"sp75_1719_2_c_4lag",".8306845",".2806577"
"sp75_212_c_4lag","1.4439",".0325853"
"sp75_332_c_4lag",".7588794",".0195442"
"sp75_501_2_c_4lag",".8088711",".0221833"
"sp75_502_c_4lag",".7561839",".401173"
"sp75_602_c_4lag","1.110702",".1663556"
"sp75_812_c_4lag","1","."
"sp75_1003_c_4lag","1","."
"sp75_153_c_4lag","1","."
"sp75_203_c_4lag","1.009738",".5779591"
"sp75_213_c_4lag","1.157658",".8200976"
"sp75_343_c_4lag","1","."
"sp75_373_c_4lag",".8186147",".6065496"
"sp75_503_c_4lag",".9931291",".131089"
"sp75_523_c_4lag",".974828",".4121919"
"sp75_523_3_c_4lag",".9692875",".0068292"
"sp75_603_c_4lag",".9625241",".6217497"
"sp75_703_3_c_4lag","1.032925",".7387173"
"sp48_24_c_4lag","1","."
"sp48_4_c_4lag","1","."
"sp75_1404_c_4lag",".3699309",".0075569"
"sp75_1719_4_c_4lag",".9052259",".1142714"
"sp75_204_c_4lag","1.046934",".1744882"
"sp75_334_c_4lag","1.027099",".6489072"
"sp75_524_c_4lag","1.275388",".5533326"
"sp75_604_c_4lag","1.029523",".0347182"
"sp75_703_4_c_4lag",".8779562",".8400878"
"sp48_25_c_4lag","1.110471",".6038567"
"sp48_5_c_4lag",".828812",".2530702"
"sp75_1315_c_4lag",".6101605",".0432854"
"sp75_1403_5_c_4lag",".9883449",".8269295"
"sp75_1405_c_4lag","1.626301",".0907314"
"sp75_155_c_4lag","1","."
"sp75_1725_c_4lag","1.013025",".2388951"
"sp75_205_c_4lag","1.03034",".9074293"
"sp75_215_c_4lag","1","."
"sp75_505_c_4lag","1.207007",".5938905"
"sp75_605_c_4lag","1.052706",".156739"
"sp48_26_c_4lag",".9994462",".9946121"
"sp48_6_c_4lag",".9454436",".4954379"
"sp75_1316_c_4lag",".920119",".788608"
"sp75_1403_6_c_4lag",".9724304",".4925913"
"sp75_156_c_4lag","1","."
"sp75_1906_c_4lag","1.050565",".8663174"
"sp75_1916_c_4lag",".8144283",".6260789"
"sp75_606_c_4lag",".9532699",".0075435"
"sp75_816_c_4lag",".9533605",".3596101"
"sp75_906_c_4lag",".8550725",".6047054"
"sp48_27_c_4lag",".8210006",".201319"
"sp48_7_c_4lag","1.176528",".2232037"
"sp75_1403_7_c_4lag",".9130987",".5595489"
"sp75_207_c_4lag","1.12395",".5717184"
"sp75_327_c_4lag","1","."
"sp75_337_c_4lag",".983293",".8040182"
"sp75_507_c_4lag",".9216387",".34593"
"sp75_607_c_4lag","1.113271",".2426934"
"sp75_807_c_4lag","1.033211",".1235211"
"sp75_817_c_4lag",".3884478",".0306363"
"sp48_28_c_4lag","1.114352",".4545334"
"sp48_8_c_4lag","1.307861",".0273121"
"sp75_1318_c_4lag",".3139327",".1262827"
"sp75_1403_8_c_4lag","1.787685",".2453903"
"sp75_208_c_4lag",".9054063",".0000329"
"sp75_388_c_4lag","1.016447",".801639"
"sp75_209_c_4lag","1.005356",".9297914"
"sp75_389_c_4lag","1.029223",".8542195"
"sp75_509_c_4lag","1.602272",".1962483"
"sp75_100_c_4lag","1.07087",".8599788"
"sp75_1400_c_4lag",".820484",".0535465"
"sp75_1403_10_c_4lag","1.037827",".5000097"
"sp75_160_c_4lag","1.28636",".4885695"
"sp75_1720_c_4lag","1.055098",".3919522"
"sp75_340_c_4lag","1.114571",".0151932"
"sp75_500_c_4lag","1.040042",".6145051"
"sp75_510_c_4lag","1","."
"sp75_810_c_4lag",".916498",".0232027"
"mine_time","1.018308",".3533453"
"onsite_insp_hours","1.003807","1.11e-14"
"longwall",".356902",".1161501"
"1.state","1.121639",".8855952"
"2.state",".564908",".0013364"
"3.state","1.414757",".4190437"
"4.state","4.697561",".0271576"
"5.state",".9748063",".9591728"
"6.state",".5652272",".0000833"
"7.state","2.365653",".5072439"
"8.state",".9156488",".5624724"
"9.state",".2417554",".0004275"
"10.state",".6901211",".3572197"
"11.state","2.314367",".3265136"
"12.state",".5242823",".0036574"
"13.state","1.957591",".3213037"
"14.state",".4875903",".0576483"
"15.state",".687493",".0313609"
"16.state","1","."
"17.state","1","."
"1.time",".9037609",".6005448"
"2.time","1","."
"3.time",".6584297",".0311486"
"4.time",".8513421",".4860915"
"5.time",".5093719",".002144"
"6.time",".4637026",".00033"
"7.time",".4997785",".0011684"
"8.time",".3052767","1.59e-07"
"9.time",".2320035","1.01e-10"
"10.time",".2651934","2.96e-07"
"11.time",".1822191","2.92e-11"
"12.time",".2252503","1.36e-08"
"13.time",".1531183","2.01e-13"
"14.time",".2209217","3.61e-07"
"15.time",".1371933","4.84e-11"
"16.time",".0938904","3.97e-13"
"N","5945",""
