"","est1",""
"","b","p"
"dv","",""
"p48_pp_1lag","1.000133",".1866061"
"p75_pp_1lag","1.000013","1.58e-07"
"mine_time","1.006386",".2732474"
"onsite_insp_hours",".9998099","2.74e-07"
"longwall",".7478491",".0000324"
"1.state","1.14557",".2542381"
"2.state","1.459045","3.94e-13"
"3.state",".757182",".021757"
"4.state","1.099127",".3250335"
"5.state",".8141976",".0402631"
"6.state",".819812",".0004024"
"7.state","1.181861",".3664615"
"8.state",".548061","0"
"9.state",".7623262",".0003565"
"10.state",".8893433",".3558873"
"11.state","1.377135",".1998819"
"12.state","1.158724",".0691015"
"13.state","1.74252",".0015897"
"14.state",".5260514",".0002996"
"15.state",".6991226","9.97e-08"
"16.state","1","."
"17.state",".7521911",".0000561"
"8.time","1.184254",".0000693"
"9.time","1","."
"10.time",".8917208",".0036075"
"11.time",".8978545",".0250851"
"12.time",".8345883",".0000528"
"13.time",".7359836","2.22e-09"
"14.time",".7237352","2.48e-08"
"15.time",".7195539","5.74e-09"
"16.time",".6867562","7.82e-10"
"N","3333",""
