"","est1",""
"","b","p"
"dv","",""
"sp48_11_ss_1lag",".9727891",".6228013"
"sp48_25_ss_1lag",".9489131",".5221241"
"sp48_26_ss_1lag","1.071263",".4892525"
"sp48_27_ss_1lag","1.088871",".324854"
"sp48_28_ss_1lag",".966623",".7007542"
"sp48_4_ss_1lag",".2802229",".1195341"
"sp48_5_ss_1lag","1.017052",".9067486"
"sp48_6_ss_1lag",".9318276",".4920567"
"sp48_7_ss_1lag","1.121663",".0330841"
"sp48_8_ss_1lag","1.236284",".337055"
"sp75_100_ss_1lag",".7527918",".0421403"
"sp75_1002_ss_1lag",".9705541",".5796831"
"sp75_1003_ss_1lag",".9264811",".1409824"
"sp75_1003_2_ss_1lag",".9227032",".3272765"
"sp75_1311_ss_1lag","1.161464",".2552905"
"sp75_1315_ss_1lag",".5923365",".0204401"
"sp75_1316_ss_1lag",".8387834",".3309569"
"sp75_1318_ss_1lag","6.58e-08","0"
"sp75_1322_ss_1lag","1","."
"sp75_1400_ss_1lag","1.11186",".1793268"
"sp75_1400_1_ss_1lag",".7014879",".1594627"
"sp75_1403_10_ss_1lag","1.082265",".0010278"
"sp75_1403_5_ss_1lag",".9689691",".1698466"
"sp75_1403_6_ss_1lag",".9661094",".011089"
"sp75_1403_7_ss_1lag","1.125997",".0341625"
"sp75_1403_8_ss_1lag",".9719383",".1185038"
"sp75_1404_ss_1lag",".8538125",".0675275"
"sp75_1404_1_ss_1lag",".7588878",".4453164"
"sp75_1405_ss_1lag",".9629665",".0082772"
"sp75_1405_1_ss_1lag",".8136271",".0222049"
"sp75_153_ss_1lag","2.436701","0"
"sp75_155_ss_1lag",".5865354","1.74e-06"
"sp75_156_ss_1lag",".462384","4.49e-07"
"sp75_1719_2_ss_1lag",".2865153","6.92e-06"
"sp75_1719_4_ss_1lag",".9214709",".4886963"
"sp75_1720_ss_1lag",".9998368",".9966469"
"sp75_1725_ss_1lag","1.000914",".8763663"
"sp75_1906_ss_1lag","1.36787",".0948956"
"sp75_1916_ss_1lag","1.185046",".045869"
"sp75_203_ss_1lag","1.031343",".1065942"
"sp75_204_ss_1lag","1.096903",".0066817"
"sp75_205_ss_1lag","2.65786",".0341262"
"sp75_207_ss_1lag","1.414822",".0110528"
"sp75_208_ss_1lag","1.012907",".5392669"
"sp75_209_ss_1lag","1.072595",".3880449"
"sp75_212_ss_1lag","1.06821",".3361764"
"sp75_213_ss_1lag","1.173319",".0010646"
"sp75_215_ss_1lag",".7120314",".0206388"
"sp75_332_ss_1lag",".9835249",".9147883"
"sp75_334_ss_1lag",".981145",".6423763"
"sp75_337_ss_1lag",".9516483",".4713758"
"sp75_340_ss_1lag","1.022255",".2921507"
"sp75_343_ss_1lag","1.117833",".0704836"
"sp75_373_ss_1lag","2.62e-07","0"
"sp75_388_ss_1lag","1.002183",".9780596"
"sp75_389_ss_1lag","1.407067",".4086896"
"sp75_500_ss_1lag","1.226896",".204654"
"sp75_500_1_ss_1lag","1.194428",".3993442"
"sp75_501_ss_1lag",".7110973",".0331399"
"sp75_501_2_ss_1lag",".6218122",".2866756"
"sp75_502_ss_1lag",".9284151",".8449011"
"sp75_503_ss_1lag","1.011512",".207678"
"sp75_505_ss_1lag",".7380402",".2317075"
"sp75_506_1_ss_1lag",".782771",".3846755"
"sp75_507_ss_1lag","1.136176",".0959935"
"sp75_507_1_ss_1lag","1.029739",".5897775"
"sp75_509_ss_1lag","1.220613",".0736566"
"sp75_512_1_ss_1lag",".9798458",".8189985"
"sp75_523_ss_1lag",".8847391",".0001232"
"sp75_523_3_ss_1lag",".9877071",".4328392"
"sp75_524_ss_1lag","1.117656",".6354054"
"sp75_602_ss_1lag",".9615587",".5461772"
"sp75_603_ss_1lag","1.063328",".2815193"
"sp75_604_ss_1lag","1.010983",".22617"
"sp75_605_ss_1lag","1.02434",".5102539"
"sp75_606_ss_1lag","1.030894",".1565272"
"sp75_607_ss_1lag","1.02007",".812644"
"sp75_703_3_ss_1lag","1.200262",".0069065"
"sp75_807_ss_1lag","1.045045",".0451537"
"sp75_810_ss_1lag","1.159054",".1782879"
"sp75_811_ss_1lag",".9604218",".8179681"
"sp75_812_ss_1lag",".8633982",".2502615"
"sp75_816_ss_1lag","1.127929",".2096474"
"sp75_817_ss_1lag",".9520455",".8444297"
"sp75_906_ss_1lag",".3847674",".0006546"
"mine_time","1.00222",".0978636"
"onsite_insp_hours",".9998354",".1107758"
"longwall",".7093306","2.29e-09"
"1.state","1.290592",".0094434"
"2.state","1.849838","0"
"3.state","1.007074",".9514828"
"4.state","1.421302",".0000482"
"5.state","1.101998",".2284161"
"6.state","1","."
"7.state","1.307154",".1163048"
"8.state",".725888","3.45e-08"
"9.state",".9914023",".8871112"
"10.state","1.216691",".04416"
"11.state","1.902136","4.53e-06"
"12.state","1.357217","8.49e-06"
"13.state","1.753481","5.42e-09"
"14.state",".6199918",".0019804"
"15.state",".95961",".4211818"
"16.state","1.304227","1.36e-09"
"17.state","1.031405",".6420956"
"2.time",".9809234",".7623021"
"3.time","1.063456",".3034655"
"4.time",".7601428",".0000201"
"5.time",".7516199","3.65e-06"
"6.time",".8593716",".006899"
"7.time","1","."
"8.time",".7780568","6.23e-06"
"9.time",".8438159",".0263968"
"10.time",".8256848",".0022465"
"11.time",".8973755",".0799413"
"12.time",".7366386","6.20e-07"
"13.time",".7078549","6.04e-07"
"14.time",".7481524",".0000554"
"15.time",".8429103",".0078304"
"16.time",".624154","8.79e-13"
"17.time",".6463365","9.97e-10"
"18.time",".6851919","2.06e-08"
"19.time",".7546771",".0000153"
"20.time",".5885843","6.22e-15"
"21.time",".5934065","1.17e-13"
"22.time",".6342267","6.65e-12"
"23.time",".6877342","2.88e-08"
"24.time",".5672311","1.22e-14"
"25.time",".6078755","1.70e-11"
"26.time",".5961419","7.11e-13"
"27.time",".6897819","1.74e-07"
"28.time",".5557362","2.89e-15"
"29.time",".5405716","0"
"30.time",".5881355","1.62e-10"
"31.time",".6860478","2.63e-06"
"32.time",".5475134","1.55e-15"
"33.time",".5129076","0"
"34.time",".5090287","0"
"35.time",".5631846","5.47e-13"
"36.time",".4610962","0"
"37.time",".4700288","0"
"38.time",".450041","0"
"39.time",".5059391","0"
"40.time",".4322992","0"
"41.time",".4284756","0"
"42.time",".4315691","0"
"43.time",".5361948","2.22e-16"
"44.time",".4252697","0"
"45.time",".4221047","0"
"46.time",".4065121","0"
"47.time",".4653311","0"
"48.time",".3588902","0"
"49.time",".398338","0"
"50.time",".346499","0"
"51.time",".4020008","0"
"52.time",".3083506","0"
"53.time",".3518183","0"
"54.time",".3374332","0"
"55.time",".3847276","0"
"56.time",".3063273","0"
"57.time",".3322355","0"
"58.time",".3455737","0"
"59.time",".370063","0"
"60.time",".3568302","0"
"61.time",".323511","0"
"62.time",".3050503","0"
"63.time",".4021202","0"
"64.time",".3102241","0"
"N","25867",""
