"","est1",""
"","b","p"
"dv","",""
"p48_c_4lag",".9946496",".5719265"
"p75_c_4lag","1.000214",".1055239"
"mine_time",".9764488",".7563922"
"onsite_insp_hours",".9998357",".0962484"
"4.state",".8445583",".2380829"
"5.state",".7285096",".0007878"
"6.state",".8177713",".1267719"
"11.state","1.214033",".0352836"
"12.state","1.323447",".0182769"
"13.state","1.341952",".2515269"
"14.state",".9673105",".7720232"
"15.state",".7399217",".0002462"
"16.state","1","."
"1.time","1","."
"2.time",".8724856",".2331738"
"3.time",".7544078",".0951256"
"4.time",".7725551",".2645803"
"5.time",".7058655",".3107394"
"6.time",".6876243",".3391242"
"7.time",".5040138",".1475786"
"8.time",".580691",".3195935"
"9.time",".4509996",".1870807"
"10.time",".4656676",".2719812"
"11.time",".4969497",".370015"
"12.time",".488033",".3910143"
"13.time",".4659865",".4070668"
"N","499",""
