"","est1",""
"","b","p"
"dv","",""
"sp48_11_pp_c_4lag",".999797",".7974095"
"sp48_24_pp_c_4lag","1","."
"sp48_25_pp_c_4lag","1","."
"sp48_26_pp_c_4lag","1.003596",".1006561"
"sp48_27_pp_c_4lag",".9980403",".3265463"
"sp48_28_pp_c_4lag",".9938487",".0552352"
"sp48_4_pp_c_4lag","1","."
"sp48_5_pp_c_4lag",".9940223",".338208"
"sp48_6_pp_c_4lag",".9952532",".170751"
"sp48_7_pp_c_4lag","1.000117",".8735113"
"sp48_8_pp_c_4lag","1.001471",".0978872"
"sp75_100_pp_c_4lag",".9930592",".2733672"
"sp75_1002_pp_c_4lag","1.00046",".6202686"
"sp75_1003_pp_c_4lag","1","."
"sp75_1003_2_pp_c_4lag","1","."
"sp75_1311_pp_c_4lag","1","."
"sp75_1315_pp_c_4lag","1","."
"sp75_1316_pp_c_4lag","1","."
"sp75_1318_pp_c_4lag","1","."
"sp75_1400_pp_c_4lag",".9935277",".0163433"
"sp75_1400_1_pp_c_4lag","1","."
"sp75_1403_10_pp_c_4lag",".9999506",".8717484"
"sp75_1403_5_pp_c_4lag","1.000337",".2165531"
"sp75_1403_6_pp_c_4lag","1.000512",".3080448"
"sp75_1403_7_pp_c_4lag","1.000277",".8617987"
"sp75_1403_8_pp_c_4lag","1.001585",".0147454"
"sp75_1404_pp_c_4lag","1","."
"sp75_1404_1_pp_c_4lag","1","."
"sp75_1405_pp_c_4lag",".9993066",".5640923"
"sp75_1405_1_pp_c_4lag","1","."
"sp75_153_pp_c_4lag","1","."
"sp75_156_pp_c_4lag","1","."
"sp75_160_pp_c_4lag","1.037133","0"
"sp75_1719_2_pp_c_4lag",".9970241",".0149138"
"sp75_1719_4_pp_c_4lag",".9995567",".7982861"
"sp75_1720_pp_c_4lag","1.000458",".4221325"
"sp75_1725_pp_c_4lag","1.00028",".0181361"
"sp75_1906_pp_c_4lag","1.000273",".6444256"
"sp75_1916_pp_c_4lag",".9993335",".5811744"
"sp75_203_pp_c_4lag",".9997012",".2657242"
"sp75_204_pp_c_4lag",".9997999",".6079383"
"sp75_205_pp_c_4lag",".9913143",".0122416"
"sp75_207_pp_c_4lag",".9984489",".7806596"
"sp75_208_pp_c_4lag","1.00034",".2912745"
"sp75_209_pp_c_4lag",".9966794",".1958772"
"sp75_212_pp_c_4lag","1.001647",".0291234"
"sp75_213_pp_c_4lag","1","."
"sp75_215_pp_c_4lag","1","."
"sp75_332_pp_c_4lag",".9987803",".5323375"
"sp75_334_pp_c_4lag","1.001395",".5117653"
"sp75_337_pp_c_4lag",".9984589",".3475602"
"sp75_340_pp_c_4lag",".9997389",".3288977"
"sp75_343_pp_c_4lag","1.000621",".7567728"
"sp75_373_pp_c_4lag","1","."
"sp75_388_pp_c_4lag",".9987496",".6743259"
"sp75_389_pp_c_4lag","1","."
"sp75_500_pp_c_4lag",".9978617",".0437608"
"sp75_500_1_pp_c_4lag","1","."
"sp75_501_pp_c_4lag",".9887811",".0011677"
"sp75_501_2_pp_c_4lag",".9994143",".8743909"
"sp75_502_pp_c_4lag","1.003386",".1489101"
"sp75_503_pp_c_4lag",".9998646",".0445905"
"sp75_505_pp_c_4lag",".5956706","0"
"sp75_506_1_pp_c_4lag",".9972678",".303096"
"sp75_507_pp_c_4lag","1.003725",".0000378"
"sp75_507_1_pp_c_4lag",".9994982",".4796699"
"sp75_508_1_pp_c_4lag","1","."
"sp75_509_pp_c_4lag","1.004167",".0494397"
"sp75_510_pp_c_4lag","1","."
"sp75_512_1_pp_c_4lag",".9921264",".0555818"
"sp75_523_pp_c_4lag",".9998789",".9214552"
"sp75_523_3_pp_c_4lag",".9998626",".6706139"
"sp75_524_pp_c_4lag",".9996742",".8364221"
"sp75_602_pp_c_4lag",".9989604",".3537343"
"sp75_603_pp_c_4lag",".9956493",".1657023"
"sp75_604_pp_c_4lag","1.000121",".2444097"
"sp75_605_pp_c_4lag",".9994378",".4008801"
"sp75_606_pp_c_4lag","1.000158",".4186113"
"sp75_607_pp_c_4lag",".9985438",".0059227"
"sp75_703_3_pp_c_4lag",".9970767",".0273018"
"sp75_703_4_pp_c_4lag","1","."
"sp75_807_pp_c_4lag","1.000023",".93861"
"sp75_810_pp_c_4lag",".9971506",".0965788"
"sp75_811_pp_c_4lag",".9993414",".5656553"
"sp75_812_pp_c_4lag",".9996988",".9070001"
"sp75_816_pp_c_4lag",".9992124",".2412127"
"sp75_817_pp_c_4lag",".9981415",".5475067"
"sp75_906_pp_c_4lag","1.00028",".9307041"
"mine_time","1.004273",".8786894"
"onsite_insp_hours",".9996814",".3473654"
"4.state",".9427037",".7217889"
"5.state",".734623",".0513381"
"6.state","1.011462",".9327368"
"11.state","1.880505","2.07e-07"
"12.state","1.492722",".0000379"
"13.state","2.279585",".025069"
"14.state",".9536921",".7194283"
"15.state",".7590892",".007776"
"16.state","1","."
"17.time","1","."
"18.time",".7642164",".1209642"
"19.time","1.135809",".2909403"
"20.time","1.101793",".5552649"
"21.time","1.008058",".9636824"
"22.time","1.097313",".6889646"
"23.time","1.013504",".9588008"
"24.time",".8745536",".6158924"
"25.time",".8057493",".437988"
"26.time",".5840433",".0932589"
"27.time",".84276",".5752865"
"28.time",".770113",".4353882"
"29.time",".5737669",".152134"
"30.time",".7470831",".4265085"
"31.time","1.003928",".9925407"
"32.time",".7701345",".5396496"
"33.time",".7586889",".5347658"
"34.time",".6485823",".3485847"
"35.time",".6394964",".3817881"
"36.time",".4680777",".1508377"
"37.time",".5210756",".2394342"
"38.time",".4867561",".2307972"
"39.time",".5243115",".3026406"
"40.time",".5316041",".3145894"
"41.time",".5847689",".4184191"
"42.time",".5586443",".393534"
"43.time",".5697395",".4543956"
"44.time",".3060366",".1598873"
"45.time",".4230202",".3006263"
"46.time",".5287426",".4281305"
"47.time",".5753614",".5041665"
"48.time",".397638",".2889235"
"49.time",".2850383",".1726534"
"50.time",".4119477",".367508"
"51.time",".6088348",".6122911"
"52.time",".4702017",".4490735"
"53.time",".455421",".4605609"
"N","1092",""
