"","est1",""
"","b","p"
"dv","",""
"p48_ss","1.013767",".7036898"
"p75_ss","1.002596",".018682"
"mine_time",".9813089",".8083275"
"onsite_insp_hours",".9998352",".0511678"
"4.state",".9319847",".6029366"
"5.state",".7465614",".0015609"
"6.state",".8143499",".1094427"
"11.state","1.214348",".0331669"
"12.state","1.329106",".0142976"
"13.state","1.333663",".2655503"
"14.state",".9655907",".75844"
"15.state",".7376078",".0001613"
"16.state","1","."
"1.time","1","."
"2.time",".8673865",".2239227"
"3.time",".7358264",".0747462"
"4.time",".7556267",".2366"
"5.time",".6860006",".2818636"
"6.time",".6709912",".313127"
"7.time",".5130532",".1658063"
"8.time",".5649817",".3017654"
"9.time",".4406372",".180001"
"10.time",".4704097",".2844529"
"11.time",".4932014",".3708855"
"12.time",".4738993",".3767129"
"13.time",".4534234",".3952174"
"N","499",""
