"","est1",""
"","b","p"
"dv","",""
"sp48_11_c_4lag",".9618901",".3974357"
"sp75_1311_c_4lag","1","."
"sp75_1400_1_c_4lag","1","."
"sp75_1404_1_c_4lag","1","."
"sp75_1405_1_c_4lag","1","."
"sp75_500_1_c_4lag","1","."
"sp75_501_c_4lag",".6936483",".0636927"
"sp75_506_1_c_4lag",".8730122",".1322871"
"sp75_507_1_c_4lag","1.00905",".8909592"
"sp75_508_1_c_4lag","1","."
"sp75_512_1_c_4lag","1.19104",".5367722"
"sp75_811_c_4lag",".8861907",".1409066"
"sp75_1002_c_4lag","1.054949",".2394049"
"sp75_1003_2_c_4lag","1","."
"sp75_1322_c_4lag","1","."
"sp75_1719_2_c_4lag",".9570289",".736805"
"sp75_212_c_4lag","1.047175",".4867478"
"sp75_332_c_4lag","1.421952",".050932"
"sp75_501_2_c_4lag",".803879",".3063522"
"sp75_502_c_4lag",".4217396",".0202727"
"sp75_602_c_4lag",".8741668",".0141176"
"sp75_812_c_4lag","1.160175",".4524484"
"sp75_1003_c_4lag","3.679318","0"
"sp75_153_c_4lag","1","."
"sp75_203_c_4lag",".9750422",".1335233"
"sp75_213_c_4lag","1.123095",".4148807"
"sp75_343_c_4lag","1.016484",".8021117"
"sp75_373_c_4lag","1","."
"sp75_503_c_4lag",".9971413",".5083625"
"sp75_523_c_4lag",".9970003",".9493166"
"sp75_523_3_c_4lag","1.004633",".8169753"
"sp75_603_c_4lag","1.010461",".8821484"
"sp75_703_3_c_4lag","1.066473",".5945295"
"sp48_24_c_4lag","1","."
"sp48_4_c_4lag",".0825949","2.18e-14"
"sp75_1404_c_4lag","1","."
"sp75_1719_4_c_4lag",".9431231",".6278503"
"sp75_204_c_4lag","1.007369",".833235"
"sp75_334_c_4lag",".9984398",".983508"
"sp75_524_c_4lag",".8039439",".2337632"
"sp75_604_c_4lag","1.004947",".4333042"
"sp75_703_4_c_4lag","1","."
"sp48_25_c_4lag","1.088525",".0373071"
"sp48_5_c_4lag",".8129847",".2327883"
"sp75_1315_c_4lag","1","."
"sp75_1403_5_c_4lag","1.01734",".1545575"
"sp75_1405_c_4lag",".8140483",".0585229"
"sp75_155_c_4lag","1","."
"sp75_1725_c_4lag","1.01755",".043223"
"sp75_205_c_4lag",".7227234",".1420532"
"sp75_215_c_4lag","1","."
"sp75_505_c_4lag",".6288504",".0210619"
"sp75_605_c_4lag",".9694285",".4426509"
"sp48_26_c_4lag","1.099737",".0501303"
"sp48_6_c_4lag","1.438267",".0779251"
"sp75_1316_c_4lag",".487844","1.48e-08"
"sp75_1403_6_c_4lag","1.014137",".5549663"
"sp75_156_c_4lag","1","."
"sp75_1906_c_4lag","1.02504",".6314094"
"sp75_1916_c_4lag",".8944387",".0772775"
"sp75_606_c_4lag",".99981",".9882109"
"sp75_816_c_4lag","1.06662",".2297768"
"sp75_906_c_4lag",".5067798",".0055684"
"sp48_27_c_4lag","1.065692",".5957615"
"sp48_7_c_4lag",".9384606",".307754"
"sp75_1403_7_c_4lag",".8682135",".1888936"
"sp75_207_c_4lag",".8722021",".45701"
"sp75_327_c_4lag","1","."
"sp75_337_c_4lag",".9082919",".4162783"
"sp75_507_c_4lag","1.080331",".3500285"
"sp75_607_c_4lag","1.008682",".8548352"
"sp75_807_c_4lag","1.004559",".7660605"
"sp75_817_c_4lag",".6979211",".0971492"
"sp48_28_c_4lag","1.131438",".1008494"
"sp48_8_c_4lag","1.204573",".0542619"
"sp75_1318_c_4lag","1","."
"sp75_1403_8_c_4lag","1.105069",".0014384"
"sp75_208_c_4lag","1.035381",".1679328"
"sp75_388_c_4lag",".8060205",".1188699"
"sp75_209_c_4lag","1.081514",".4936134"
"sp75_389_c_4lag","1.086994",".4200143"
"sp75_509_c_4lag","1.060648",".5895155"
"sp75_100_c_4lag",".6279448",".4154972"
"sp75_1400_c_4lag","1.049268",".7367577"
"sp75_1403_10_c_4lag",".9917964",".6767979"
"sp75_160_c_4lag","7.210796","2.96e-06"
"sp75_1720_c_4lag","1.072627",".0888448"
"sp75_340_c_4lag","1.011755",".5383813"
"sp75_500_c_4lag",".8858475",".1898522"
"sp75_510_c_4lag","1","."
"sp75_810_c_4lag",".9198394",".0961822"
"mine_time",".9827132",".38477"
"onsite_insp_hours",".9993966",".0136631"
"4.state","1.043905",".7489022"
"5.state",".6684856",".0016227"
"6.state",".7854936",".081894"
"11.state","1.134037",".2799809"
"12.state","1.273927",".0242292"
"13.state","1.150183",".5128286"
"14.state","1.035151",".7446276"
"15.state",".7410867",".0112059"
"16.state","1","."
"1.time","1","."
"2.time","1.203777",".1452577"
"3.time","1.305798",".0438522"
"4.time",".8838592",".406891"
"5.time","1.11753",".5307425"
"6.time",".9053455",".505873"
"7.time","1.163779",".3371249"
"8.time","1.038601",".832496"
"9.time",".869591",".5060553"
"10.time","1.031149",".8827488"
"11.time","1.033866",".876004"
"12.time",".9382111",".7817483"
"13.time",".9017101",".7217715"
"14.time",".8977955",".7113249"
"15.time","1.203832",".5359397"
"16.time","1.148565",".6873985"
"17.time",".9171579",".8119718"
"18.time",".7178171",".3916939"
"19.time","1.083181",".8463724"
"20.time",".9677243",".9405952"
"21.time",".9611261",".9265696"
"22.time",".985391",".9753842"
"23.time","1.055025",".910393"
"24.time",".9395518",".9011681"
"25.time",".7935231",".6675552"
"26.time",".6903158",".5084468"
"27.time",".9704081",".9558481"
"28.time",".9014882",".8544623"
"29.time",".7095997",".5325434"
"30.time",".8583963",".7912453"
"31.time","1.209187",".7592442"
"32.time",".9267174",".9028687"
"33.time",".88977",".8620127"
"34.time",".7769158",".6987311"
"35.time",".8215125",".7775564"
"36.time",".6176203",".5167644"
"37.time",".7669739",".7185767"
"38.time",".694601",".6418161"
"39.time",".7060154",".6699387"
"40.time",".8036688",".7845548"
"41.time",".8498945",".8423673"
"42.time",".8669593",".8648195"
"43.time",".8759382",".8823908"
"44.time",".4411384",".3959666"
"45.time",".7615533",".7731234"
"46.time",".9145073",".9213829"
"47.time",".9768853",".9808537"
"48.time",".7401709",".7663116"
"49.time",".5749557",".5971325"
"50.time",".8590646",".8884367"
"51.time","1.212133",".8603261"
"52.time","1.018812",".9861806"
"53.time",".9394291",".9564531"
"N","1995",""
