"","est1",""
"","b","p"
"dv","",""
"sp48_11_pp_c_lag_all",".999669",".486636"
"sp48_24_pp_c_lag_all","1","."
"sp48_25_pp_c_lag_all","1.022989","5.35e-08"
"sp48_26_pp_c_lag_all","1.003358",".1186528"
"sp48_27_pp_c_lag_all",".9995931",".8286036"
"sp48_28_pp_c_lag_all",".9924594",".0021054"
"sp48_4_pp_c_lag_all","1","."
"sp48_5_pp_c_lag_all",".999502",".9430138"
"sp48_6_pp_c_lag_all",".9935417",".4430618"
"sp48_7_pp_c_lag_all",".9998614",".9012151"
"sp48_8_pp_c_lag_all","1.004095",".2039507"
"sp75_100_pp_c_lag_all","1","."
"sp75_1002_pp_c_lag_all",".9996205",".6661826"
"sp75_1003_pp_c_lag_all","1","."
"sp75_1003_2_pp_c_lag_all","1","."
"sp75_1311_pp_c_lag_all","1","."
"sp75_1315_pp_c_lag_all","1","."
"sp75_1316_pp_c_lag_all","1","."
"sp75_1318_pp_c_lag_all","1","."
"sp75_1400_pp_c_lag_all",".9940543",".0178713"
"sp75_1400_1_pp_c_lag_all","1","."
"sp75_1403_10_pp_c_lag_all","1.00041",".4178932"
"sp75_1403_5_pp_c_lag_all","1.000527",".0604505"
"sp75_1403_6_pp_c_lag_all","1.001235",".0069895"
"sp75_1403_7_pp_c_lag_all","1.000587",".5548976"
"sp75_1403_8_pp_c_lag_all",".9896198",".0000548"
"sp75_1404_pp_c_lag_all","1","."
"sp75_1404_1_pp_c_lag_all","1","."
"sp75_1405_pp_c_lag_all","1.001445",".1849136"
"sp75_1405_1_pp_c_lag_all","1","."
"sp75_153_pp_c_lag_all","1","."
"sp75_156_pp_c_lag_all","1","."
"sp75_160_pp_c_lag_all","1.025834","8.47e-08"
"sp75_1719_2_pp_c_lag_all",".9994772",".8081331"
"sp75_1719_4_pp_c_lag_all","1.001017",".5615013"
"sp75_1720_pp_c_lag_all","1.000866",".3767831"
"sp75_1725_pp_c_lag_all","1.000173",".0636419"
"sp75_1906_pp_c_lag_all",".9992734",".4074929"
"sp75_1916_pp_c_lag_all",".9996346",".7565127"
"sp75_203_pp_c_lag_all",".999502",".1657676"
"sp75_204_pp_c_lag_all","1.00053",".3777403"
"sp75_205_pp_c_lag_all",".9951918",".5178465"
"sp75_207_pp_c_lag_all","1.009085",".2682368"
"sp75_208_pp_c_lag_all",".9997191",".4372993"
"sp75_209_pp_c_lag_all",".9998249",".9494781"
"sp75_212_pp_c_lag_all",".9991447",".2724217"
"sp75_213_pp_c_lag_all","1","."
"sp75_215_pp_c_lag_all","1","."
"sp75_332_pp_c_lag_all",".9999393",".9857886"
"sp75_334_pp_c_lag_all",".9986637",".5053926"
"sp75_337_pp_c_lag_all",".9943175",".001562"
"sp75_340_pp_c_lag_all","1.000922",".0005065"
"sp75_343_pp_c_lag_all","1.003726",".0106052"
"sp75_373_pp_c_lag_all","1","."
"sp75_388_pp_c_lag_all",".991511",".2837815"
"sp75_389_pp_c_lag_all",".9835011",".0218496"
"sp75_500_pp_c_lag_all","1.002578",".0878291"
"sp75_500_1_pp_c_lag_all","1","."
"sp75_501_pp_c_lag_all",".997004",".2765159"
"sp75_501_2_pp_c_lag_all",".9925317",".2616957"
"sp75_502_pp_c_lag_all","1","."
"sp75_503_pp_c_lag_all","1.00007",".4109111"
"sp75_505_pp_c_lag_all",".9902126",".656374"
"sp75_506_1_pp_c_lag_all",".9845794","2.34e-08"
"sp75_507_pp_c_lag_all",".9993339",".5856278"
"sp75_507_1_pp_c_lag_all",".9998708",".8764596"
"sp75_508_1_pp_c_lag_all","1","."
"sp75_509_pp_c_lag_all","1.004909",".0354389"
"sp75_510_pp_c_lag_all","1","."
"sp75_512_1_pp_c_lag_all",".9756738","1.55e-07"
"sp75_523_pp_c_lag_all","1.000909",".4998691"
"sp75_523_3_pp_c_lag_all","1.000526",".1848394"
"sp75_524_pp_c_lag_all","1","."
"sp75_602_pp_c_lag_all","1.002193",".0173681"
"sp75_603_pp_c_lag_all",".9917302",".2240242"
"sp75_604_pp_c_lag_all",".9997165",".0063998"
"sp75_605_pp_c_lag_all",".9989395",".0674613"
"sp75_606_pp_c_lag_all",".9999887",".9640342"
"sp75_607_pp_c_lag_all",".9994287",".5539089"
"sp75_703_3_pp_c_lag_all",".9923286",".0069314"
"sp75_703_4_pp_c_lag_all","1","."
"sp75_807_pp_c_lag_all",".9998744",".7358514"
"sp75_810_pp_c_lag_all","1.000081",".9673164"
"sp75_811_pp_c_lag_all",".9952354",".0002519"
"sp75_812_pp_c_lag_all",".99548",".5643188"
"sp75_816_pp_c_lag_all",".9997319",".6699236"
"sp75_817_pp_c_lag_all","1.003112",".2292673"
"sp75_906_pp_c_lag_all","1","."
"mine_time",".96323",".4665448"
"onsite_insp_hours",".9997477",".1585415"
"4.state",".1636604",".0031491"
"5.state",".4969489",".018678"
"6.state","1","."
"11.state","1","."
"12.state",".5987572",".0546553"
"15.state",".3086798","6.36e-10"
"16.state",".6098653",".0769696"
"17.time","1","."
"18.time",".8038095",".2756384"
"19.time","1.295894",".0257216"
"20.time","1.144052",".5283315"
"21.time",".9682858",".8918657"
"22.time",".8895427",".6823554"
"23.time",".7848231",".4238488"
"24.time",".6641291",".2783192"
"25.time",".8192169",".6345152"
"26.time",".8707171",".7784984"
"27.time","1.016038",".9749761"
"28.time","1.167166",".7955636"
"29.time",".8654346",".8286406"
"30.time","1.031689",".9645323"
"31.time","1.483917",".6105654"
"32.time","1.019704",".9808264"
"33.time","1.06362",".943395"
"34.time","1.064195",".9460277"
"35.time","1.228911",".8278893"
"36.time","1.164176",".8734837"
"37.time","1.171942",".8813239"
"38.time",".9316174",".9483293"
"39.time","1.120373",".921894"
"40.time",".958426",".972349"
"41.time","1.344203",".8084718"
"42.time","1.453103",".7639284"
"43.time","1.639313",".7205837"
"44.time",".709229",".8200871"
"45.time","1.23209",".8874784"
"46.time","1.67093",".728532"
"47.time","1.954735",".659323"
"48.time","1.60781",".7641816"
"49.time","1.450109",".8167298"
"50.time","1.694695",".750464"
"51.time","2.858687",".5536901"
"52.time","1.563683",".7886445"
"53.time","2.380272",".6513906"
"N","576",""
