"","est1",""
"","b","p"
"dv","",""
"sp48_11_ss_c_lag_all","1.07547",".4825591"
"sp48_25_ss_c_lag_all","1.08796",".1602516"
"sp48_26_ss_c_lag_all","1.135433",".0121211"
"sp48_27_ss_c_lag_all",".9586195",".4668582"
"sp48_28_ss_c_lag_all",".8474788",".0412645"
"sp48_4_ss_c_lag_all","1","."
"sp48_5_ss_c_lag_all","1.115013",".1058161"
"sp48_6_ss_c_lag_all","1.26059",".2587434"
"sp48_7_ss_c_lag_all",".9913746",".884056"
"sp48_8_ss_c_lag_all","1.280801","2.17e-10"
"sp75_100_ss_c_lag_all","1","."
"sp75_1002_ss_c_lag_all",".9803449",".8024737"
"sp75_1003_ss_c_lag_all",".8694064",".0012655"
"sp75_1003_2_ss_c_lag_all","1","."
"sp75_1311_ss_c_lag_all","1","."
"sp75_1315_ss_c_lag_all","1","."
"sp75_1316_ss_c_lag_all","1","."
"sp75_1318_ss_c_lag_all","1","."
"sp75_1322_ss_c_lag_all","1","."
"sp75_1400_ss_c_lag_all",".8549651",".3219432"
"sp75_1400_1_ss_c_lag_all","1","."
"sp75_1403_10_ss_c_lag_all","1.009167",".3836771"
"sp75_1403_5_ss_c_lag_all",".968016",".1640985"
"sp75_1403_6_ss_c_lag_all",".9787056",".2088512"
"sp75_1403_7_ss_c_lag_all",".8820056",".341212"
"sp75_1403_8_ss_c_lag_all",".9235043",".0944412"
"sp75_1404_ss_c_lag_all","1","."
"sp75_1404_1_ss_c_lag_all","1","."
"sp75_1405_ss_c_lag_all",".9813835",".7021426"
"sp75_1405_1_ss_c_lag_all","1","."
"sp75_153_ss_c_lag_all","1","."
"sp75_155_ss_c_lag_all","1","."
"sp75_156_ss_c_lag_all","1","."
"sp75_1719_2_ss_c_lag_all","1","."
"sp75_1719_4_ss_c_lag_all","1","."
"sp75_1720_ss_c_lag_all",".9735176",".1249354"
"sp75_1725_ss_c_lag_all",".9987228",".5367934"
"sp75_1906_ss_c_lag_all",".8352587",".183921"
"sp75_1916_ss_c_lag_all",".9633496",".5437113"
"sp75_203_ss_c_lag_all","1.004937",".5345569"
"sp75_204_ss_c_lag_all","1.017936",".2696058"
"sp75_205_ss_c_lag_all","1.096084",".0150904"
"sp75_207_ss_c_lag_all","1.407911",".0026931"
"sp75_208_ss_c_lag_all",".9940479",".6010122"
"sp75_209_ss_c_lag_all","1.048175",".0735964"
"sp75_212_ss_c_lag_all",".9095245",".1390771"
"sp75_213_ss_c_lag_all","1","."
"sp75_215_ss_c_lag_all","1","."
"sp75_332_ss_c_lag_all","1.632665",".0001185"
"sp75_334_ss_c_lag_all",".922133",".0692441"
"sp75_337_ss_c_lag_all","1.031518",".6768291"
"sp75_340_ss_c_lag_all","1.022303",".1442867"
"sp75_343_ss_c_lag_all","1","."
"sp75_373_ss_c_lag_all","1","."
"sp75_388_ss_c_lag_all","1.031562",".0426321"
"sp75_389_ss_c_lag_all",".9452314",".2295997"
"sp75_500_ss_c_lag_all","1.03423",".523187"
"sp75_500_1_ss_c_lag_all","1","."
"sp75_501_ss_c_lag_all","1.200314",".0741704"
"sp75_501_2_ss_c_lag_all","1","."
"sp75_502_ss_c_lag_all","1","."
"sp75_503_ss_c_lag_all","1.004978",".0615781"
"sp75_505_ss_c_lag_all",".8125283",".2514376"
"sp75_506_1_ss_c_lag_all","1","."
"sp75_507_ss_c_lag_all",".9269948",".0041648"
"sp75_507_1_ss_c_lag_all",".9919239",".80384"
"sp75_509_ss_c_lag_all","1.015336",".8551215"
"sp75_512_1_ss_c_lag_all","1.932498",".0203858"
"sp75_523_ss_c_lag_all",".9680813",".1295495"
"sp75_523_3_ss_c_lag_all","1.001753",".8435573"
"sp75_524_ss_c_lag_all","1","."
"sp75_602_ss_c_lag_all",".915095",".0501127"
"sp75_603_ss_c_lag_all",".898853",".196825"
"sp75_604_ss_c_lag_all",".999647",".8478406"
"sp75_605_ss_c_lag_all",".9896685",".6474131"
"sp75_606_ss_c_lag_all","1.01535",".169261"
"sp75_607_ss_c_lag_all","1.012692",".844613"
"sp75_703_3_ss_c_lag_all","2.223402",".112649"
"sp75_807_ss_c_lag_all","1.015765",".199282"
"sp75_810_ss_c_lag_all","1.294327",".0187687"
"sp75_811_ss_c_lag_all","1.074706",".3599996"
"sp75_812_ss_c_lag_all","1","."
"sp75_816_ss_c_lag_all","1","."
"sp75_817_ss_c_lag_all","1","."
"sp75_906_ss_c_lag_all","1","."
"mine_time",".9451535",".4637968"
"onsite_insp_hours",".9998931",".3047813"
"4.state","3.555833",".1783016"
"5.state","7.593477",".2068661"
"6.state",".5938814",".0000232"
"11.state","1.365936",".5294643"
"12.state","1.236382",".1221952"
"13.state","1.223847",".3695216"
"14.state",".9663627",".6976733"
"15.state",".7347266",".00188"
"16.state","1","."
"1.time","1","."
"2.time",".8554147",".1528067"
"3.time",".772459",".1375137"
"4.time",".8332517",".428686"
"5.time",".7354843",".299108"
"6.time",".7578155",".4425201"
"7.time",".5872033",".2663873"
"8.time",".6672498",".4580566"
"9.time",".5191048",".2793666"
"10.time",".5208824",".3516105"
"11.time",".5383192",".4370973"
"12.time",".5870531",".5241258"
"13.time",".5873173",".5636522"
"N","499",""
