"","est1",""
"","b","p"
"dv","",""
"sp48_11_ss","1.241638",".1000367"
"sp48_25_ss","1.385572",".0058689"
"sp48_26_ss","1.393348",".035356"
"sp48_27_ss",".7318253",".2010912"
"sp48_28_ss",".6224112",".201044"
"sp48_4_ss",".0365514",".0213104"
"sp48_5_ss",".5753742",".0797749"
"sp48_6_ss","1.935169",".2529741"
"sp48_7_ss","1.050789",".6108377"
"sp48_8_ss","2.192409","4.56e-10"
"sp75_100_ss","1.096226",".680709"
"sp75_1002_ss",".7440863",".0264525"
"sp75_1003_ss","1","."
"sp75_1003_2_ss","1","."
"sp75_1311_ss","1","."
"sp75_1315_ss","1","."
"sp75_1316_ss","1","."
"sp75_1318_ss","1","."
"sp75_1322_ss","1","."
"sp75_1400_ss",".7753563",".6725422"
"sp75_1400_1_ss","1","."
"sp75_1403_10_ss",".9278372",".1740581"
"sp75_1403_5_ss",".9827708",".7014065"
"sp75_1403_6_ss","1.04155",".5787465"
"sp75_1403_7_ss","1.487744",".3457446"
"sp75_1403_8_ss","1.15231",".4207894"
"sp75_1404_ss","1","."
"sp75_1404_1_ss","1","."
"sp75_1405_ss",".7914479",".0412656"
"sp75_1405_1_ss","1","."
"sp75_153_ss","1","."
"sp75_155_ss","1","."
"sp75_156_ss","1","."
"sp75_1719_2_ss","1","."
"sp75_1719_4_ss",".8233464",".5187443"
"sp75_1720_ss",".9888071",".880445"
"sp75_1725_ss","1.02028",".1153417"
"sp75_1906_ss","1.39174",".2726045"
"sp75_1916_ss","1.31307",".242341"
"sp75_203_ss",".9503197",".0954041"
"sp75_204_ss",".9726416",".6434157"
"sp75_205_ss","1","."
"sp75_207_ss","1.058869",".8257244"
"sp75_208_ss","1.060804",".1962194"
"sp75_209_ss","1.016518",".9098411"
"sp75_212_ss",".9870176",".9452548"
"sp75_213_ss","1","."
"sp75_215_ss","1","."
"sp75_332_ss","1.337309",".5895188"
"sp75_334_ss",".9868872",".8755144"
"sp75_337_ss",".8021391",".4164341"
"sp75_340_ss","1.023173",".5810206"
"sp75_343_ss","1","."
"sp75_373_ss","1","."
"sp75_388_ss","1.061295",".6797823"
"sp75_389_ss","1","."
"sp75_500_ss",".5390276",".067953"
"sp75_500_1_ss","1","."
"sp75_501_ss","1","."
"sp75_501_2_ss","1","."
"sp75_502_ss","1.041153",".7952278"
"sp75_503_ss","1.021938",".1710713"
"sp75_505_ss",".2398476","7.73e-07"
"sp75_506_1_ss",".2128908",".2257365"
"sp75_507_ss","1.077213",".6964581"
"sp75_507_1_ss","1.333859",".0333473"
"sp75_509_ss","1.271557",".2029284"
"sp75_512_1_ss",".829775",".5576742"
"sp75_523_ss",".8948159",".1591983"
"sp75_523_3_ss","1.007658",".8468555"
"sp75_524_ss",".6442093",".2072473"
"sp75_602_ss",".9359681",".7388949"
"sp75_603_ss","1.10734",".6645089"
"sp75_604_ss",".9896996",".3544648"
"sp75_605_ss",".9802273",".8688387"
"sp75_606_ss","1.009489",".8427683"
"sp75_607_ss",".9883827",".8597139"
"sp75_703_3_ss",".5566952",".6169645"
"sp75_807_ss","1.029249",".5709783"
"sp75_810_ss",".7275746",".0590409"
"sp75_811_ss","1.507699",".1262601"
"sp75_812_ss","2.246464",".0372631"
"sp75_816_ss","1.461771",".0031917"
"sp75_817_ss","1","."
"sp75_906_ss","1","."
"mine_time","1.024845",".7527052"
"onsite_insp_hours",".9997732",".031405"
"4.state","1.302728",".2290086"
"5.state",".7939082",".0114408"
"6.state",".8636361",".2704925"
"11.state","1.168797",".2417465"
"12.state","1.324268",".0164093"
"13.state","1.437356",".1442625"
"14.state","1.201512",".1069259"
"15.state",".7764833",".007338"
"16.state","1","."
"1.time","1","."
"2.time",".835815",".1027818"
"3.time",".7326057",".0724178"
"4.time",".7045044",".1275542"
"5.time",".5461511",".063596"
"6.time",".5926665",".1767689"
"7.time",".4298059",".0764339"
"8.time",".4747789",".1732484"
"9.time",".3146014",".0571715"
"10.time",".3367281",".1255292"
"11.time",".3355316",".1723245"
"12.time",".2959044",".1509617"
"13.time",".2733931",".1705495"
"N","499",""
