"","est1",""
"","b","p"
"dv","",""
"p48_pp","1.000493",".3800676"
"p75_pp","1.000007",".7708131"
"mine_time",".9926671",".7777572"
"onsite_insp_hours",".9997292",".4661349"
"4.state","1.030626",".8075514"
"5.state",".7267236",".0169049"
"6.state",".9001204",".5203517"
"11.state","1.625872","1.75e-06"
"12.state","1.440811",".0009399"
"13.state","1.710133",".1195637"
"14.state",".9068122",".3173746"
"15.state",".6289584","7.27e-06"
"16.state","1","."
"17.time","1","."
"18.time",".7785002",".1678864"
"19.time","1.158848",".3888137"
"20.time","1.061965",".7729066"
"21.time",".997342",".9883757"
"22.time",".9746645",".9103512"
"23.time",".9882166",".9575092"
"24.time",".867997",".563423"
"25.time",".7496984",".301232"
"26.time",".616234",".1196829"
"27.time",".8435843",".5761393"
"28.time",".7355811",".3688161"
"29.time",".5840904",".1353489"
"30.time",".7409136",".4331714"
"31.time","1.037709",".924456"
"32.time",".799965",".5807752"
"33.time",".7215502",".4672707"
"34.time",".6289461",".3216696"
"35.time",".6734931",".4302211"
"36.time",".5476993",".2592398"
"37.time",".7010845",".5193124"
"38.time",".5979931",".3791309"
"39.time",".5877673",".3717317"
"40.time",".6169603",".4393839"
"41.time",".6452648",".5013991"
"42.time",".6426062",".49962"
"43.time",".6466634",".5455525"
"44.time",".3461005",".1866733"
"45.time",".541353",".4320314"
"46.time",".6779373",".6103927"
"47.time",".7328353",".6946305"
"48.time",".5389715",".4605069"
"49.time",".4094295",".3130621"
"50.time",".5653862",".5356254"
"51.time",".8037234",".813765"
"52.time",".6454252",".6355717"
"53.time",".593514",".5991627"
"N","1139",""
