"","est1",""
"","b","p"
"dv","",""
"p48_ss","1.008256",".8965194"
"p75_ss","1.006047",".0170545"
"mine_time",".9862726",".4939539"
"onsite_insp_hours",".9995798",".0433459"
"4.state",".987164",".9029099"
"5.state",".7243757",".0011807"
"6.state",".8071909",".0697658"
"11.state","1.199755",".0299172"
"12.state","1.293409",".0137408"
"13.state","1.077259",".7248612"
"14.state",".9881494",".8820429"
"15.state",".7021443",".0001048"
"16.state","1","."
"1.time","1","."
"2.time","1.13522",".3140291"
"3.time","1.321924",".0399664"
"4.time",".8075666",".120566"
"5.time",".9888984",".9544849"
"6.time",".8400169",".2682159"
"7.time","1.11744",".4911168"
"8.time",".9982349",".9926852"
"9.time",".8625051",".503602"
"10.time",".9972107",".9901415"
"11.time","1.022529",".9213349"
"12.time",".9390997",".8068791"
"13.time",".9030971",".7435825"
"14.time",".8404948",".5656628"
"15.time","1.075028",".8092452"
"16.time","1.009826",".9778961"
"17.time",".8619926",".6687261"
"18.time",".6823756",".3323589"
"19.time","1.058191",".8972239"
"20.time",".9565247",".9241388"
"21.time",".9187977",".8424573"
"22.time",".8932784",".8124706"
"23.time",".8850092",".7966665"
"24.time",".8000499",".6595818"
"25.time",".7083904",".5186878"
"26.time",".5739112",".3234273"
"27.time",".8047939",".6952709"
"28.time",".7199674",".5688733"
"29.time",".5719269",".3327868"
"30.time",".7078335",".5686342"
"31.time","1.009269",".9881974"
"32.time",".792451",".710092"
"33.time",".7098553",".6086693"
"34.time",".6265148",".4792307"
"35.time",".6929073",".599393"
"36.time",".5494735",".4155127"
"37.time",".7537373",".7010891"
"38.time",".6269293",".5437449"
"39.time",".6087451",".5351237"
"40.time",".6579883",".6007727"
"41.time",".6972631",".6643435"
"42.time",".7125715",".687121"
"43.time",".7195123",".7114689"
"44.time",".382222",".3109597"
"45.time",".6324457",".6288625"
"46.time",".7825994",".7878182"
"47.time",".8251542",".8392195"
"48.time",".6127619",".6175954"
"49.time",".4664785",".4548746"
"50.time",".6728602",".7062085"
"51.time",".9384768",".9521225"
"52.time",".7931106",".8233857"
"53.time",".7164718",".7656483"
"N","2114",""
