"","est1",""
"","b","p"
"dv","",""
"sp48_11_pp_1lag","1.004709","5.04e-06"
"sp48_24_pp_1lag","1","."
"sp48_25_pp_1lag","1","."
"sp48_26_pp_1lag","1.004596",".10788"
"sp48_27_pp_1lag",".9966521",".1729894"
"sp48_28_pp_1lag",".9918966",".024909"
"sp48_4_pp_1lag","1","."
"sp48_5_pp_1lag",".9848019","2.60e-14"
"sp48_6_pp_1lag",".9966852",".367965"
"sp48_7_pp_1lag","1.001752",".017834"
"sp48_8_pp_1lag","1.002492",".00226"
"sp75_100_pp_1lag","1.002622",".0091678"
"sp75_1002_pp_1lag",".998026",".049937"
"sp75_1003_pp_1lag","1","."
"sp75_1003_2_pp_1lag","1","."
"sp75_1311_pp_1lag","1","."
"sp75_1315_pp_1lag","1","."
"sp75_1316_pp_1lag","1","."
"sp75_1318_pp_1lag","1","."
"sp75_1400_pp_1lag",".9887412",".0000151"
"sp75_1400_1_pp_1lag","1","."
"sp75_1403_10_pp_1lag",".9996107",".5187262"
"sp75_1403_5_pp_1lag","1.000241",".3985957"
"sp75_1403_6_pp_1lag",".9997481",".7229853"
"sp75_1403_7_pp_1lag",".998779",".4341777"
"sp75_1403_8_pp_1lag","1.001624",".012724"
"sp75_1404_pp_1lag","1","."
"sp75_1404_1_pp_1lag","1","."
"sp75_1405_pp_1lag",".9977535",".0406256"
"sp75_1405_1_pp_1lag","1","."
"sp75_153_pp_1lag","1","."
"sp75_156_pp_1lag","1","."
"sp75_160_pp_1lag","1.025106","0"
"sp75_1719_2_pp_1lag",".9994493",".8277507"
"sp75_1719_4_pp_1lag",".9985945",".5184652"
"sp75_1720_pp_1lag",".9996653",".7289451"
"sp75_1725_pp_1lag","1.000451","6.50e-09"
"sp75_1906_pp_1lag",".9980247",".069693"
"sp75_1916_pp_1lag","1.002364",".3585386"
"sp75_203_pp_1lag",".9997939",".4950219"
"sp75_204_pp_1lag",".9993067",".2079105"
"sp75_205_pp_1lag",".9815632",".0000494"
"sp75_207_pp_1lag","1.008053",".2788813"
"sp75_208_pp_1lag","1.000802",".0578888"
"sp75_209_pp_1lag",".9984547",".3423453"
"sp75_212_pp_1lag","1.00243",".0093055"
"sp75_213_pp_1lag","1","."
"sp75_215_pp_1lag","1","."
"sp75_332_pp_1lag",".9976651",".5029629"
"sp75_334_pp_1lag","1.000936",".6756562"
"sp75_337_pp_1lag","1.00044",".6965623"
"sp75_340_pp_1lag",".999241",".007334"
"sp75_343_pp_1lag",".998833",".5920747"
"sp75_373_pp_1lag","1","."
"sp75_388_pp_1lag","1.005531",".0672969"
"sp75_389_pp_1lag","1","."
"sp75_500_pp_1lag",".9983856",".1253879"
"sp75_500_1_pp_1lag","1","."
"sp75_501_pp_1lag",".9948396",".2658965"
"sp75_501_2_pp_1lag",".9997774",".9427536"
"sp75_502_pp_1lag","1","."
"sp75_503_pp_1lag",".9999785",".7358164"
"sp75_505_pp_1lag","1","."
"sp75_506_1_pp_1lag",".9988119",".5801486"
"sp75_507_pp_1lag","1.003822",".0000202"
"sp75_507_1_pp_1lag","1.000306",".8050199"
"sp75_508_1_pp_1lag","1","."
"sp75_509_pp_1lag","1.000761",".7710905"
"sp75_510_pp_1lag","1","."
"sp75_512_1_pp_1lag","1.003661",".5763075"
"sp75_523_pp_1lag","1.000516",".6307783"
"sp75_523_3_pp_1lag",".9999057",".7571804"
"sp75_524_pp_1lag",".9961694",".1083848"
"sp75_602_pp_1lag",".9969895",".00732"
"sp75_603_pp_1lag",".9967896",".1584939"
"sp75_604_pp_1lag","1.000068",".5574925"
"sp75_605_pp_1lag",".9983155",".0162523"
"sp75_606_pp_1lag","1.000457",".0808695"
"sp75_607_pp_1lag",".9992466",".5541887"
"sp75_703_3_pp_1lag","1.000528",".8869777"
"sp75_703_4_pp_1lag","1","."
"sp75_807_pp_1lag","1.000014",".9569933"
"sp75_810_pp_1lag",".9932607",".0026381"
"sp75_811_pp_1lag","1.001521",".2659998"
"sp75_812_pp_1lag","1.005074",".1030384"
"sp75_816_pp_1lag",".9988379",".3105512"
"sp75_817_pp_1lag",".9900133",".0015308"
"sp75_906_pp_1lag",".9830685","4.46e-07"
"mine_time","1.05522",".559399"
"onsite_insp_hours",".9997272",".001501"
"4.state","1.327396",".1490845"
"5.state",".7247535",".0210585"
"6.state","1.17229",".2532707"
"11.state","2.301249","8.41e-10"
"12.state","1.527159",".0000268"
"13.state","3.042723",".0046995"
"14.state","1.167203",".3459983"
"15.state",".8729822",".1596323"
"16.state","1","."
"5.time","1","."
"6.time","1.074429",".5756555"
"7.time",".7277669",".1759276"
"8.time",".794574",".4348367"
"9.time",".5445042",".1155035"
"10.time",".5227249",".1570472"
"11.time",".5066354",".2373943"
"12.time",".458358",".2180048"
"13.time",".3873861",".2040438"
"N","267",""
