"","est1",""
"","b","p"
"dv","",""
"p48_ss_c_4lag",".9942689",".7670863"
"p75_ss_c_4lag","1.000779",".0089949"
"mine_time",".9773841",".764262"
"onsite_insp_hours",".9998228",".027607"
"4.state",".9453998",".685612"
"5.state",".7569273",".0031212"
"6.state",".8178523",".1128836"
"11.state","1.231007",".0262548"
"12.state","1.346674",".0109958"
"13.state","1.340649",".2472114"
"14.state",".9592142",".7124183"
"15.state",".7379628",".0001513"
"16.state","1","."
"1.time","1","."
"2.time",".8712758",".2287981"
"3.time",".7417393",".0761893"
"4.time",".7600507",".2309249"
"5.time",".697863",".2911136"
"6.time",".6827878",".3233119"
"7.time",".5012855",".1399033"
"8.time",".5801711",".3138053"
"9.time",".4445052",".1744326"
"10.time",".4739321",".2803777"
"11.time",".5061929",".3811454"
"12.time",".496661",".3993045"
"13.time",".4716912",".4112499"
"N","499",""
