"","est1",""
"","b","p"
"dv","",""
"p48_ss_c_4lag",".9890371",".8125501"
"p75_ss_c_4lag","1.002054",".0362818"
"mine_time",".9762511",".2976034"
"onsite_insp_hours",".9995532",".0407752"
"4.state",".9783372",".8416013"
"5.state",".7142437",".001456"
"6.state",".8064118",".0800074"
"11.state","1.230455",".0196427"
"12.state","1.324957",".0078544"
"13.state","1.055159",".8250045"
"14.state","1.015861",".8495255"
"15.state",".7058796",".0002181"
"16.state","1","."
"1.time","1","."
"2.time","1.163007",".2281142"
"3.time","1.221535",".1488247"
"4.time",".8447614",".243122"
"5.time","1.038147",".855692"
"6.time",".8511658",".3309091"
"7.time","1.176925",".3484319"
"8.time","1.050598",".8081635"
"9.time",".9429385",".8018663"
"10.time","1.137741",".5938605"
"11.time","1.131748",".6203796"
"12.time","1.052004",".8570569"
"13.time",".9826193",".9591416"
"14.time",".9310603",".8300676"
"15.time","1.233879",".5303365"
"16.time","1.146813",".7268022"
"17.time",".9355582",".8712305"
"18.time",".7968197",".6127922"
"19.time","1.293197",".6013255"
"20.time","1.157236",".7783016"
"21.time","1.107222",".831709"
"22.time","1.090962",".8702437"
"23.time","1.083382",".8810438"
"24.time",".9807187",".9728533"
"25.time",".8289897",".7544585"
"26.time",".7167696",".599633"
"27.time","1.007659",".9902922"
"28.time",".9103093",".8862753"
"29.time",".7169153",".6107756"
"30.time",".9426862",".9318808"
"31.time","1.354373",".6735468"
"32.time","1.024602",".9728795"
"33.time",".9583121",".9552272"
"34.time",".8418184",".8189905"
"35.time",".9211367",".9178396"
"36.time",".7658533",".7505472"
"37.time",".9857489",".9862743"
"38.time",".8933494",".898126"
"39.time",".8691743",".8772631"
"40.time",".9552343",".9601577"
"41.time","1.028657",".9761713"
"42.time","1.058053",".9527241"
"43.time","1.087136",".9339236"
"44.time",".5740116",".6049263"
"45.time",".9848216",".9885887"
"46.time","1.222877",".8462146"
"47.time","1.333652",".7933571"
"48.time",".9900067",".9929229"
"49.time",".7642411",".8186535"
"50.time","1.089795",".9426596"
"51.time","1.538606",".7196701"
"52.time","1.301451",".8241355"
"53.time","1.205924",".8828507"
"N","1995",""
