"","est1",""
"","b","p"
"dv","",""
"sp48_11_ss_1lag","1.023419",".843651"
"sp48_25_ss_1lag","1.502092",".0007353"
"sp48_26_ss_1lag","1.770541",".001859"
"sp48_27_ss_1lag",".8627599",".3016081"
"sp48_28_ss_1lag",".2728041","6.08e-06"
"sp48_4_ss_1lag","2.85e-11","0"
"sp48_5_ss_1lag",".6337899",".0076396"
"sp48_6_ss_1lag","1.608755",".8010476"
"sp48_7_ss_1lag",".9791019",".895583"
"sp48_8_ss_1lag","3.720548","1.91e-14"
"sp75_100_ss_1lag",".6011758","5.92e-07"
"sp75_1002_ss_1lag","1.162719",".5915552"
"sp75_1003_ss_1lag","1.12e-09","0"
"sp75_1003_2_ss_1lag","1","."
"sp75_1311_ss_1lag","1","."
"sp75_1315_ss_1lag","1","."
"sp75_1316_ss_1lag","1","."
"sp75_1318_ss_1lag","1","."
"sp75_1322_ss_1lag","1","."
"sp75_1400_ss_1lag",".9822582",".9708465"
"sp75_1400_1_ss_1lag","1","."
"sp75_1403_10_ss_1lag",".9814922",".660743"
"sp75_1403_5_ss_1lag","1.023615",".5575404"
"sp75_1403_6_ss_1lag",".9768563",".6951271"
"sp75_1403_7_ss_1lag",".9370392",".6814807"
"sp75_1403_8_ss_1lag","1.041934",".7673492"
"sp75_1404_ss_1lag","1","."
"sp75_1404_1_ss_1lag","1","."
"sp75_1405_ss_1lag","1.391276",".2662612"
"sp75_1405_1_ss_1lag","1","."
"sp75_153_ss_1lag","1","."
"sp75_155_ss_1lag","1","."
"sp75_156_ss_1lag","1","."
"sp75_1719_2_ss_1lag","1","."
"sp75_1719_4_ss_1lag",".9886279",".9846518"
"sp75_1720_ss_1lag",".9920438",".9154015"
"sp75_1725_ss_1lag","1.018495",".3012414"
"sp75_1906_ss_1lag","1.312489",".1479394"
"sp75_1916_ss_1lag",".9882751",".9159386"
"sp75_203_ss_1lag",".9059955",".0189083"
"sp75_204_ss_1lag","1.130363",".3091167"
"sp75_205_ss_1lag","1","."
"sp75_207_ss_1lag","1.023158",".8953156"
"sp75_208_ss_1lag","1.033125",".5114021"
"sp75_209_ss_1lag","1.14078",".6069595"
"sp75_212_ss_1lag",".8864766",".2806694"
"sp75_213_ss_1lag","1","."
"sp75_215_ss_1lag","1","."
"sp75_332_ss_1lag","1.59541",".3581404"
"sp75_334_ss_1lag",".987748",".9149764"
"sp75_337_ss_1lag",".6788047",".3961769"
"sp75_340_ss_1lag","1.013768",".8412549"
"sp75_343_ss_1lag","1","."
"sp75_373_ss_1lag","1","."
"sp75_388_ss_1lag",".8597731",".4992184"
"sp75_389_ss_1lag","1","."
"sp75_500_ss_1lag",".8260563",".3169705"
"sp75_500_1_ss_1lag","1","."
"sp75_501_ss_1lag","1","."
"sp75_501_2_ss_1lag","1","."
"sp75_502_ss_1lag","2.72e-10","0"
"sp75_503_ss_1lag","1.015153",".3065364"
"sp75_505_ss_1lag","1.50e-10","0"
"sp75_506_1_ss_1lag","6.51e-11","0"
"sp75_507_ss_1lag","1.476645",".0003147"
"sp75_507_1_ss_1lag","1.040496",".7815226"
"sp75_509_ss_1lag","1.004284",".9669738"
"sp75_512_1_ss_1lag",".7230729",".0353326"
"sp75_523_ss_1lag",".8449761",".1356545"
"sp75_523_3_ss_1lag","1.029991",".5313065"
"sp75_524_ss_1lag",".7181045",".1644643"
"sp75_602_ss_1lag",".6606663",".1186699"
"sp75_603_ss_1lag","1.081342",".8577499"
"sp75_604_ss_1lag","1.020046",".1665201"
"sp75_605_ss_1lag",".9128417",".4130136"
"sp75_606_ss_1lag","1.02844",".6034317"
"sp75_607_ss_1lag","1.098917",".6165045"
"sp75_703_3_ss_1lag","1.188121",".6188358"
"sp75_807_ss_1lag",".9636565",".6291672"
"sp75_810_ss_1lag",".5227645",".007187"
"sp75_811_ss_1lag","1.637108",".012336"
"sp75_812_ss_1lag",".8365754",".028722"
"sp75_816_ss_1lag","2.063598","5.18e-06"
"sp75_817_ss_1lag","1","."
"sp75_906_ss_1lag","1","."
"mine_time",".9838746",".4154783"
"onsite_insp_hours",".999698",".102313"
"4.state","1.069006",".5658141"
"5.state",".7181242",".0003274"
"6.state",".7960914",".0548163"
"11.state","1.253736",".0102376"
"12.state","1.276443",".0170186"
"13.state","1.065298",".7648538"
"14.state","1.0386",".6284669"
"15.state",".7111156",".0007002"
"16.state","1","."
"1.time","1","."
"2.time","1.094341",".4722359"
"3.time","1.259242",".0971643"
"4.time",".8033424",".1277909"
"5.time",".9820711",".923933"
"6.time",".8442208",".2882087"
"7.time","1.093837",".5751438"
"8.time",".9592863",".823902"
"9.time",".8511901",".4895886"
"10.time","1.017158",".9394731"
"11.time","1.030529",".8911542"
"12.time",".9667858",".8951473"
"13.time",".9086883",".7550676"
"14.time",".8388803",".5541639"
"15.time","1.125976",".6960538"
"16.time","1.020429",".9556642"
"17.time",".8558918",".6628837"
"18.time",".6947837",".374306"
"19.time","1.05871",".8867373"
"20.time",".9744197",".955923"
"21.time",".8739407",".7450675"
"22.time",".9619204",".9351936"
"23.time",".9586658",".927575"
"24.time",".8007748",".6625577"
"25.time",".6627387",".4425429"
"26.time",".6056895",".3743496"
"27.time",".8537823",".7751898"
"28.time",".7107118",".5498202"
"29.time",".6311248",".411463"
"30.time",".7632008",".654351"
"31.time","1.077354",".9046064"
"32.time",".8309121",".7663913"
"33.time",".7134639",".6174675"
"34.time",".6564865",".52406"
"35.time",".6899006",".5911881"
"36.time",".5304278",".3907388"
"37.time",".6947404",".6218319"
"38.time",".6474146",".5705735"
"39.time",".6089505",".5347211"
"40.time",".6752325",".6217116"
"41.time",".7277151",".6979119"
"42.time",".7415394",".720249"
"43.time",".7444798",".7397178"
"44.time",".3795735",".3065142"
"45.time",".6578252",".6548027"
"46.time",".7961461",".7992855"
"47.time",".8565141",".8715739"
"48.time",".6280273",".6345778"
"49.time",".4783637",".4662997"
"50.time",".7182084",".754251"
"51.time",".9795816",".984486"
"52.time",".8304351",".8575951"
"53.time",".7127869",".7620749"
"N","2068",""
