"","est1",""
"","b","p"
"dv","",""
"p48_pp_c_4lag",".9999482",".7555157"
"p75_pp_c_4lag","1.000001",".5337165"
"mine_time",".9965321",".9707931"
"onsite_insp_hours",".999863",".2410171"
"4.state",".9894362",".9451015"
"5.state",".7512518",".0292352"
"6.state",".8890774",".5418265"
"11.state","1.638623",".00005"
"12.state","1.39665",".0103454"
"13.state","2.132506",".0737034"
"14.state",".8616949",".2956145"
"15.state",".6591996",".0002323"
"16.state","1","."
"5.time","1","."
"6.time",".9532018",".6469569"
"7.time",".6788534",".0977242"
"8.time",".7603907",".3751307"
"9.time",".5747378",".1288852"
"10.time",".5747414",".2450641"
"11.time",".5846416",".3638179"
"12.time",".5625271",".3744774"
"13.time",".5175478",".3770569"
"N","267",""
