"","est1",""
"","b","p"
"dv","",""
"p48_c_4lag",".9894983",".6247368"
"p75_c_4lag","1.000509",".2254016"
"mine_time",".9757216",".2871054"
"onsite_insp_hours",".9995994",".1567926"
"4.state",".9199426",".5085533"
"5.state",".6965159",".0005473"
"6.state",".8049302",".0841179"
"11.state","1.21446",".023008"
"12.state","1.301589",".0133578"
"13.state","1.039876",".872597"
"14.state","1.017559",".8343168"
"15.state",".7028386",".0002044"
"16.state","1","."
"1.time","1","."
"2.time","1.167287",".2172298"
"3.time","1.228143",".139046"
"4.time",".8520935",".2699026"
"5.time","1.043468",".8351067"
"6.time",".8560684",".3482611"
"7.time","1.183859",".3295275"
"8.time","1.056038",".7868245"
"9.time",".9510177",".8293608"
"10.time","1.153249",".5532152"
"11.time","1.157005",".5568682"
"12.time","1.078065",".7918061"
"13.time","1.005662",".9868563"
"14.time",".9521906",".8830672"
"15.time","1.257713",".4926717"
"16.time","1.177412",".6774009"
"17.time",".9535165",".9073553"
"18.time",".8123164",".6441097"
"19.time","1.326061",".567325"
"20.time","1.178921",".7510781"
"21.time","1.12652",".8048167"
"22.time","1.107486",".8490769"
"23.time","1.10428",".8535248"
"24.time","1.006821",".9904956"
"25.time",".8559856",".7960182"
"26.time",".7428214",".6396768"
"27.time","1.033897",".9578036"
"28.time",".9147195",".8922958"
"29.time",".7244218",".6233473"
"30.time",".954179",".9460753"
"31.time","1.372999",".6599233"
"32.time","1.055957",".9393478"
"33.time",".9963744",".9961963"
"34.time",".8699295",".8532472"
"35.time",".9494686",".9482626"
"36.time",".7822425",".7702518"
"37.time",".995579",".9957685"
"38.time",".8982719",".9030955"
"39.time",".8715504",".8794251"
"40.time",".9503444",".9555967"
"41.time","1.028211",".9765338"
"42.time","1.056851",".9537583"
"43.time","1.091282",".9308436"
"44.time",".5805464",".6106274"
"45.time",".9867543",".9900554"
"46.time","1.226698",".8438746"
"47.time","1.337498",".7914732"
"48.time",".9966089",".997611"
"49.time",".7697656",".8236467"
"50.time","1.100766",".9362592"
"51.time","1.55538",".7133079"
"52.time","1.304356",".8230263"
"53.time","1.203273",".8842463"
"N","1995",""
