"","est1",""
"","b","p"
"dv","",""
"p48_pp_c_4lag",".9997648",".4391821"
"p75_pp_c_4lag","1.000003",".6525396"
"mine_time",".9862436",".6809738"
"onsite_insp_hours",".9997391",".3943869"
"4.state","1.056494",".6854986"
"5.state",".752466",".0577723"
"6.state",".8962025",".5136522"
"11.state","1.652663","5.17e-07"
"12.state","1.48143",".0004652"
"13.state","1.783499",".1923383"
"14.state",".9112441",".3850649"
"15.state",".6319077",".0000173"
"16.state","1","."
"17.time","1","."
"18.time",".8365728",".3095636"
"19.time","1.327615",".0821623"
"20.time","1.187128",".4099316"
"21.time","1.116314",".5715752"
"22.time","1.09313",".7308907"
"23.time","1.085855",".7557451"
"24.time",".9601956",".8858041"
"25.time",".8262663",".5538668"
"26.time",".6921499",".309811"
"27.time",".9515274",".892799"
"28.time",".8277861",".6422904"
"29.time",".6441309",".3185881"
"30.time",".8524771",".7347566"
"31.time","1.194889",".7165234"
"32.time",".9113259",".8553965"
"33.time",".8609328",".7847994"
"34.time",".7433327",".6047011"
"35.time",".7903621",".7045634"
"36.time",".6536169",".5193583"
"37.time",".7917073",".7280137"
"38.time",".7121822",".642777"
"39.time",".7030611",".6327932"
"40.time",".7447102",".7051711"
"41.time",".7857219",".7670942"
"42.time",".7870398",".7692169"
"43.time",".7986701",".8017465"
"44.time",".4315515",".3917213"
"45.time",".6937629",".7057742"
"46.time",".8691212",".8837387"
"47.time",".9509533",".9605905"
"48.time",".6951746",".7339912"
"49.time",".5318311",".5720885"
"50.time",".7398117",".7946385"
"51.time","1.048614",".9674004"
"52.time",".8474215",".8878043"
"53.time",".7929444",".8518903"
"N","1092",""
