"","est1",""
"","b","p"
"dv","",""
"sp48_11_c_4lag","1.057051",".0389948"
"sp75_1311_c_4lag","1","."
"sp75_1400_1_c_4lag","1","."
"sp75_1404_1_c_4lag","1","."
"sp75_1405_1_c_4lag","1","."
"sp75_500_1_c_4lag","1","."
"sp75_501_c_4lag",".8674739",".0723576"
"sp75_506_1_c_4lag",".9492606",".1479565"
"sp75_507_1_c_4lag","1.012439",".5846548"
"sp75_508_1_c_4lag","1","."
"sp75_512_1_c_4lag","1.148634",".3897738"
"sp75_811_c_4lag","1.013196",".6509659"
"sp75_1002_c_4lag",".986826",".5218382"
"sp75_1003_2_c_4lag","1","."
"sp75_1322_c_4lag","1","."
"sp75_1719_2_c_4lag",".9428586",".3141119"
"sp75_212_c_4lag","1.028196",".2294015"
"sp75_332_c_4lag","1.058027",".5698428"
"sp75_501_2_c_4lag",".9433842",".4682902"
"sp75_502_c_4lag",".7040666",".0029408"
"sp75_602_c_4lag",".9632993",".0437963"
"sp75_812_c_4lag","1.091819",".1892016"
"sp75_1003_c_4lag","1","."
"sp75_153_c_4lag","1","."
"sp75_203_c_4lag",".9888596",".0490691"
"sp75_213_c_4lag","1.110152",".0206946"
"sp75_343_c_4lag",".9934883",".8092583"
"sp75_373_c_4lag","1","."
"sp75_503_c_4lag",".9983179",".3675856"
"sp75_523_c_4lag","1.009918",".5444761"
"sp75_523_3_c_4lag","1.000561",".9368987"
"sp75_603_c_4lag","1.04806",".1613622"
"sp75_703_3_c_4lag",".9439809",".3346346"
"sp48_24_c_4lag","1","."
"sp48_4_c_4lag",".2098718",".0107176"
"sp75_1404_c_4lag","1","."
"sp75_1719_4_c_4lag",".9557725",".3970843"
"sp75_204_c_4lag",".9944582",".5976094"
"sp75_334_c_4lag","1.006343",".8125089"
"sp75_524_c_4lag",".9667753",".5787696"
"sp75_604_c_4lag","1.004367",".1046416"
"sp75_703_4_c_4lag","1","."
"sp48_25_c_4lag",".9868006",".6179688"
"sp48_5_c_4lag",".8990602",".2290341"
"sp75_1315_c_4lag","1","."
"sp75_1403_5_c_4lag","1.007155",".2041379"
"sp75_1405_c_4lag",".9427605",".021149"
"sp75_155_c_4lag","1","."
"sp75_1725_c_4lag","1.008231",".0010109"
"sp75_205_c_4lag",".8197735",".0203728"
"sp75_215_c_4lag","1","."
"sp75_505_c_4lag",".8882006",".3435179"
"sp75_605_c_4lag",".9715919",".0390857"
"sp48_26_c_4lag","1.021447",".2656079"
"sp48_6_c_4lag","1.180247",".1410373"
"sp75_1316_c_4lag",".7910701","9.15e-06"
"sp75_1403_6_c_4lag","1.003699",".6864892"
"sp75_156_c_4lag","1","."
"sp75_1906_c_4lag",".9853437",".5064361"
"sp75_1916_c_4lag",".9578096",".1782153"
"sp75_606_c_4lag","1.002609",".6191169"
"sp75_816_c_4lag","1.023769",".3289375"
"sp75_906_c_4lag",".7327643",".0000769"
"sp48_27_c_4lag","1.006686",".9100073"
"sp48_7_c_4lag",".9932016",".7718848"
"sp75_1403_7_c_4lag",".9466841",".056807"
"sp75_207_c_4lag","1.0523",".4564554"
"sp75_327_c_4lag","1","."
"sp75_337_c_4lag","1.001044",".9748528"
"sp75_507_c_4lag","1.037348",".3187242"
"sp75_607_c_4lag",".9959919",".7627411"
"sp75_807_c_4lag",".9993717",".9143536"
"sp75_817_c_4lag",".8172596",".0024337"
"sp48_28_c_4lag","1.066134",".0131216"
"sp48_8_c_4lag","1.019529",".656797"
"sp75_1318_c_4lag","1","."
"sp75_1403_8_c_4lag","1.026303",".0405947"
"sp75_208_c_4lag","1.01504",".146931"
"sp75_388_c_4lag",".9828713",".6716825"
"sp75_209_c_4lag","1.048522",".1877022"
"sp75_389_c_4lag",".9982159",".9642878"
"sp75_509_c_4lag",".9739341",".6040893"
"sp75_100_c_4lag","1.115723",".1829424"
"sp75_1400_c_4lag","1.012548",".855536"
"sp75_1403_10_c_4lag",".9983222",".8313283"
"sp75_160_c_4lag","2.043377","4.46e-07"
"sp75_1720_c_4lag","1.014058",".3365431"
"sp75_340_c_4lag","1.006315",".4260283"
"sp75_500_c_4lag",".9566919",".1943993"
"sp75_510_c_4lag","1","."
"sp75_810_c_4lag",".9838579",".2878544"
"mine_time","1.00534",".9414671"
"onsite_insp_hours",".9997197",".0005606"
"4.state","1.134696",".5817033"
"5.state",".6418268",".0015143"
"6.state",".849256",".2215817"
"11.state","1.267382",".0509642"
"12.state","1.34115",".0065312"
"13.state","1.424152",".1482902"
"14.state","1.132883",".3758261"
"15.state",".8753185",".2366698"
"16.state","1","."
"1.time","1","."
"2.time",".9039516",".3657779"
"3.time",".6712382",".0162158"
"4.time",".7465589",".1784376"
"5.time",".5995186",".1006941"
"6.time",".6322372",".2323547"
"7.time",".5032297",".1234788"
"8.time",".5722299",".2629315"
"9.time",".4172237",".1301083"
"10.time",".3955188",".1657328"
"11.time",".4435301",".2761573"
"12.time",".398848",".2496382"
"13.time",".3870379",".2892043"
"N","499",""
