"","est1",""
"","b","p"
"dv","",""
"sp48_11_ss_c_lag_all",".9921903",".9210267"
"sp48_25_ss_c_lag_all","1.682964",".0002399"
"sp48_26_ss_c_lag_all","1.380952",".0151924"
"sp48_27_ss_c_lag_all","1.006895",".9542943"
"sp48_28_ss_c_lag_all",".501544",".0142736"
"sp48_4_ss_c_lag_all","1","."
"sp48_5_ss_c_lag_all","1.049592",".7818901"
"sp48_6_ss_c_lag_all","1.379779",".5531724"
"sp48_7_ss_c_lag_all",".995185",".969431"
"sp48_8_ss_c_lag_all","2.535847","1.99e-12"
"sp75_100_ss_c_lag_all","1","."
"sp75_1002_ss_c_lag_all","1.093644",".6561183"
"sp75_1003_ss_c_lag_all",".9969308",".9808479"
"sp75_1003_2_ss_c_lag_all","1","."
"sp75_1311_ss_c_lag_all","1","."
"sp75_1315_ss_c_lag_all","1","."
"sp75_1316_ss_c_lag_all","1","."
"sp75_1318_ss_c_lag_all","1","."
"sp75_1322_ss_c_lag_all","1","."
"sp75_1400_ss_c_lag_all",".6226142",".1060973"
"sp75_1400_1_ss_c_lag_all","1","."
"sp75_1403_10_ss_c_lag_all","1.024779",".3959426"
"sp75_1403_5_ss_c_lag_all",".9422539",".156031"
"sp75_1403_6_ss_c_lag_all",".9515394",".2402378"
"sp75_1403_7_ss_c_lag_all",".9415967",".8336517"
"sp75_1403_8_ss_c_lag_all",".9614813",".7551427"
"sp75_1404_ss_c_lag_all","1","."
"sp75_1404_1_ss_c_lag_all","1","."
"sp75_1405_ss_c_lag_all","1.053023",".5862491"
"sp75_1405_1_ss_c_lag_all","1","."
"sp75_153_ss_c_lag_all","1","."
"sp75_155_ss_c_lag_all","1","."
"sp75_156_ss_c_lag_all","1","."
"sp75_1719_2_ss_c_lag_all","1","."
"sp75_1719_4_ss_c_lag_all","1","."
"sp75_1720_ss_c_lag_all",".9270727",".1673044"
"sp75_1725_ss_c_lag_all",".9967235",".5643978"
"sp75_1906_ss_c_lag_all",".5836423",".016693"
"sp75_1916_ss_c_lag_all",".9045506",".2574009"
"sp75_203_ss_c_lag_all","1.005675",".8229503"
"sp75_204_ss_c_lag_all","1.147985",".0263824"
"sp75_205_ss_c_lag_all","1.224464",".0461352"
"sp75_207_ss_c_lag_all","2.313197",".0311148"
"sp75_208_ss_c_lag_all","1.011567",".7673205"
"sp75_209_ss_c_lag_all","1.06395",".5130073"
"sp75_212_ss_c_lag_all",".9417415",".7762181"
"sp75_213_ss_c_lag_all","1","."
"sp75_215_ss_c_lag_all","1","."
"sp75_332_ss_c_lag_all","4.851329",".0000873"
"sp75_334_ss_c_lag_all",".7440488",".0081636"
"sp75_337_ss_c_lag_all","1.009766",".9578611"
"sp75_340_ss_c_lag_all","1.042219",".4154889"
"sp75_343_ss_c_lag_all","1","."
"sp75_373_ss_c_lag_all","1","."
"sp75_388_ss_c_lag_all","1.06215",".5001353"
"sp75_389_ss_c_lag_all",".589363",".0048606"
"sp75_500_ss_c_lag_all","1.315091",".1646476"
"sp75_500_1_ss_c_lag_all","1","."
"sp75_501_ss_c_lag_all",".8832036",".7480445"
"sp75_501_2_ss_c_lag_all","1","."
"sp75_502_ss_c_lag_all","1","."
"sp75_503_ss_c_lag_all","1.006429",".3631095"
"sp75_505_ss_c_lag_all",".7356423",".5157018"
"sp75_506_1_ss_c_lag_all","1","."
"sp75_507_ss_c_lag_all",".7913559",".0276026"
"sp75_507_1_ss_c_lag_all","1.067439",".5450246"
"sp75_509_ss_c_lag_all","1.239763",".0612567"
"sp75_512_1_ss_c_lag_all","3.139204",".0014924"
"sp75_523_ss_c_lag_all",".8902651",".0309649"
"sp75_523_3_ss_c_lag_all","1.028359",".1928474"
"sp75_524_ss_c_lag_all","1","."
"sp75_602_ss_c_lag_all",".7686905",".0145272"
"sp75_603_ss_c_lag_all","1.094931",".7177336"
"sp75_604_ss_c_lag_all",".9941575",".4340565"
"sp75_605_ss_c_lag_all",".9771007",".7408297"
"sp75_606_ss_c_lag_all","1.012076",".739186"
"sp75_607_ss_c_lag_all","1.088078",".7540562"
"sp75_703_3_ss_c_lag_all","1.978143",".4608469"
"sp75_807_ss_c_lag_all",".9933948",".8297405"
"sp75_810_ss_c_lag_all","2.130431",".0002016"
"sp75_811_ss_c_lag_all",".9802989",".9492677"
"sp75_812_ss_c_lag_all","1","."
"sp75_816_ss_c_lag_all","1","."
"sp75_817_ss_c_lag_all","1","."
"sp75_906_ss_c_lag_all","1","."
"mine_time",".9957942",".8359389"
"onsite_insp_hours",".9999191",".681819"
"4.state","1.874768",".2473463"
"5.state","1.191788",".8885644"
"6.state","1","."
"11.state","1.49143",".3867979"
"12.state","1.149028",".6001381"
"13.state","1.547064",".0542429"
"15.state",".9767922",".8889653"
"16.state","1.184005",".3695401"
"1.time","1","."
"2.time","1.171018",".1517899"
"3.time","1.18686",".1580622"
"4.time",".9114107",".5533385"
"5.time","1.00833",".960235"
"6.time",".8704768",".4004078"
"7.time","1.074072",".7093539"
"8.time",".9094572",".697825"
"9.time",".7650016",".2998244"
"10.time",".92449",".7438238"
"11.time",".95477",".8577626"
"12.time",".8659609",".6149078"
"13.time",".8648886",".6204057"
"14.time",".7462593",".3735092"
"15.time",".9420237",".8513285"
"16.time",".9986337",".9968964"
"17.time",".7317855",".4088816"
"18.time",".6001921",".1961905"
"19.time",".8924421",".7744145"
"20.time",".7915784",".5758064"
"21.time",".6628355",".3387363"
"22.time",".6082262",".2980103"
"23.time",".5515408",".241912"
"24.time",".5292063",".2185614"
"25.time",".5490316",".2832831"
"26.time",".4906798",".219279"
"27.time",".6035061",".3904292"
"28.time",".5479464",".2928942"
"29.time",".4587853",".2153708"
"30.time",".5450352",".3441803"
"31.time",".7630467",".6866392"
"32.time",".5323852",".3456768"
"33.time",".5318907",".3804993"
"34.time",".4617613",".2966583"
"35.time",".4810312",".3075775"
"36.time",".3861091",".2070625"
"37.time",".416687",".2564695"
"38.time",".3420395",".1851847"
"39.time",".3798912",".2429094"
"40.time",".3261155",".1953638"
"41.time",".4330691",".3096004"
"42.time",".4664961",".3499773"
"43.time",".4896174",".4221336"
"44.time",".2310774",".1218607"
"45.time",".3978162",".3090717"
"46.time",".4552451",".392499"
"47.time",".4820384",".4564278"
"48.time",".3818959",".3370382"
"49.time",".3703567",".3194885"
"50.time",".3804919",".3538833"
"51.time",".6229862",".6584137"
"52.time",".321856",".2762812"
"53.time",".4460441",".4877036"
"N","1209",""
