"","est1",""
"","b","p"
"dv","",""
"p48_pp_1lag",".9992943",".1728287"
"p75_pp_1lag","1.00001",".5466297"
"mine_time",".9892451",".703483"
"onsite_insp_hours",".9997162",".2950019"
"4.state","1.052309",".6898372"
"5.state",".7520968",".0376308"
"6.state",".9015954",".5244234"
"11.state","1.642252","8.64e-07"
"12.state","1.462898",".0005788"
"13.state","1.712662",".1496808"
"14.state",".9063093",".3322114"
"15.state",".6291264","8.33e-06"
"16.state","1","."
"17.time","1.200654",".2584155"
"18.time","1","."
"19.time","1.479231",".0161294"
"20.time","1.380066",".0542355"
"21.time","1.287375",".1046233"
"22.time","1.247796",".2497748"
"23.time","1.254051",".2810597"
"24.time","1.102484",".677719"
"25.time",".9508405",".8437315"
"26.time",".8003363",".437896"
"27.time","1.0683",".8273181"
"28.time",".935445",".8378898"
"29.time",".7471074",".4219697"
"30.time",".9592695",".9153047"
"31.time","1.361511",".4262037"
"32.time","1.05379",".8962516"
"33.time",".9737427",".9522516"
"34.time",".8302474",".6860844"
"35.time",".8737037",".7873077"
"36.time",".7192063",".5373537"
"37.time",".9198358",".8797134"
"38.time",".7911878",".6966353"
"39.time",".777297",".6761716"
"40.time",".8228574",".7588723"
"41.time",".8613081",".8209771"
"42.time",".8644553",".8282223"
"43.time",".8724579",".8515854"
"44.time",".466958",".3523024"
"45.time",".7533168",".7243224"
"46.time",".9416607",".938817"
"47.time","1.020478",".9807517"
"48.time",".7435369",".7341662"
"49.time",".562528",".5281097"
"50.time",".7867672",".8009942"
"51.time","1.122668",".9048425"
"52.time",".8998485",".9130014"
"53.time",".836247",".8624923"
"N","1119",""
