"","est1",""
"","b","p"
"dv","",""
"p48_1lag",".9620998",".1181844"
"p75_1lag","1.001496",".1935328"
"mine_time",".9819692",".3858622"
"onsite_insp_hours",".9996473",".1584553"
"4.state",".9479854",".6282261"
"5.state",".7109856",".0004815"
"6.state",".8068625",".07616"
"11.state","1.205639",".0236994"
"12.state","1.291918",".0145409"
"13.state","1.045832",".8384032"
"14.state",".9922782",".9236879"
"15.state",".7042685",".0001571"
"16.state","1","."
"1.time","1","."
"2.time","1.122308",".363913"
"3.time","1.264196",".0966082"
"4.time",".8221956",".1546929"
"5.time",".9949776",".9791634"
"6.time",".8443016",".2846747"
"7.time","1.141873",".4181307"
"8.time","1.00365",".9847422"
"9.time",".904777",".6477244"
"10.time","1.066606",".7765759"
"11.time","1.043287",".8543491"
"12.time",".974686",".9236856"
"13.time",".9328464",".8282308"
"14.time",".8827549",".6834066"
"15.time","1.137053",".6762487"
"16.time","1.047465",".8997061"
"17.time",".8841256",".7380057"
"18.time",".7451504",".4692032"
"19.time","1.133049",".7824707"
"20.time","1.051916",".9164117"
"21.time",".9914651",".9844849"
"22.time",".9615829",".9369843"
"23.time",".9698806",".9503748"
"24.time",".875792",".7996882"
"25.time",".7425905",".5891932"
"26.time",".6469289",".4568968"
"27.time",".8622494",".7964059"
"28.time",".7678201",".6599792"
"29.time",".6223104",".4293625"
"30.time",".7888558",".7072888"
"31.time","1.142617",".8372329"
"32.time",".8906642",".8587379"
"33.time",".8247174",".7821254"
"34.time",".7070306",".6138095"
"35.time",".7606083",".7073897"
"36.time",".6203389",".5316629"
"37.time",".8358622",".8147375"
"38.time",".7106905",".6699848"
"39.time",".6801571",".642761"
"40.time",".7388083",".7157895"
"41.time",".7912039",".78614"
"42.time",".8149389",".8155525"
"43.time",".8297275",".8395623"
"44.time",".4379589",".4015191"
"45.time",".7445975",".7638458"
"46.time",".9114155",".9220461"
"47.time",".985332",".9882419"
"48.time",".7271484",".7555577"
"49.time",".5497006",".5710086"
"50.time",".7990777",".8383674"
"51.time","1.132915",".9099634"
"52.time",".9366609",".9518184"
"53.time",".8506022",".8893445"
"N","2068",""
