"","est1",""
"","b","p"
"dv","",""
"p48_pp_1lag",".9997887",".7400771"
"p75_pp_1lag","1.000006",".4490725"
"mine_time",".9970613",".9752212"
"onsite_insp_hours",".9998477",".2092005"
"4.state",".9806961",".9010396"
"5.state",".7563348",".0486594"
"6.state",".8955516",".5722906"
"11.state","1.638903",".0000547"
"12.state","1.40588",".0095882"
"13.state","2.123389",".0738161"
"14.state",".8638524",".3037221"
"15.state",".6602921",".0002691"
"16.state","1","."
"5.time","1","."
"6.time",".9501366",".6250532"
"7.time",".6821881",".0997545"
"8.time",".763483",".3825955"
"9.time",".5769414",".1314996"
"10.time",".5789886",".2513661"
"11.time",".5874664",".3673296"
"12.time",".5676248",".3817122"
"13.time",".5204106",".3807058"
"N","267",""
