"","est1",""
"","b","p"
"dv","",""
"sp48_11_1lag","1.011192",".882712"
"sp75_1311_1lag","1","."
"sp75_1400_1_1lag","1","."
"sp75_1404_1_1lag","1","."
"sp75_1405_1_1lag","1","."
"sp75_500_1_1lag","1","."
"sp75_501_1lag",".7484598",".238461"
"sp75_506_1_1lag",".4420825",".007658"
"sp75_507_1_1lag",".9264539",".3127303"
"sp75_508_1_1lag","1","."
"sp75_512_1_1lag",".8774277",".4405638"
"sp75_811_1lag",".870159",".2121578"
"sp75_1002_1lag","1.242087",".1091724"
"sp75_1003_2_1lag","1","."
"sp75_1322_1lag","1","."
"sp75_1719_2_1lag","1.085219",".5643952"
"sp75_212_1lag","1.040132",".4234039"
"sp75_332_1lag","1.49374",".171719"
"sp75_501_2_1lag",".7556145",".2377993"
"sp75_502_1lag",".3028444",".0122085"
"sp75_602_1lag","1.004153",".9646871"
"sp75_812_1lag",".9349326",".8047722"
"sp75_1003_1lag","1.24e-10","0"
"sp75_153_1lag","1","."
"sp75_203_1lag",".9363536",".038657"
"sp75_213_1lag","1.859833",".0000785"
"sp75_343_1lag","1.087824",".4476186"
"sp75_373_1lag","1","."
"sp75_503_1lag","1.002955",".7264909"
"sp75_523_1lag",".8846946",".0447053"
"sp75_523_3_1lag","1.009809",".746759"
"sp75_603_1lag",".8730658",".3640674"
"sp75_703_3_1lag","1.127074",".4749113"
"sp48_24_1lag","1","."
"sp48_4_1lag","5.38e-12","0"
"sp75_1404_1lag","1","."
"sp75_1719_4_1lag","1.427848",".0035384"
"sp75_204_1lag","1.060761",".3685772"
"sp75_334_1lag",".9841839",".8771843"
"sp75_524_1lag",".7728168",".2562934"
"sp75_604_1lag","1.010747",".3178851"
"sp75_703_4_1lag","1","."
"sp48_25_1lag","1.459083","6.99e-07"
"sp48_5_1lag",".7277551",".347106"
"sp75_1315_1lag","1","."
"sp75_1403_5_1lag","1.028969",".2383477"
"sp75_1405_1lag",".9235424",".7139933"
"sp75_155_1lag","1","."
"sp75_1725_1lag","1.011402",".3696076"
"sp75_205_1lag",".841872",".7094255"
"sp75_215_1lag","1","."
"sp75_505_1lag",".7931787",".5044464"
"sp75_605_1lag",".987596",".781717"
"sp48_26_1lag","1.233684",".3323971"
"sp48_6_1lag","1.241705",".6571195"
"sp75_1316_1lag",".5495012","3.68e-07"
"sp75_1403_6_1lag",".9958573",".8925999"
"sp75_156_1lag","1","."
"sp75_1906_1lag","1.083211",".3477939"
"sp75_1916_1lag","1.007628",".8754907"
"sp75_606_1lag",".9992992",".9748855"
"sp75_816_1lag","1.098397",".3189468"
"sp75_906_1lag",".7055757",".5206269"
"sp48_27_1lag","1.049824",".7549917"
"sp48_7_1lag",".8451633",".1634219"
"sp75_1403_7_1lag",".8587274",".0187156"
"sp75_207_1lag",".9425852",".8654638"
"sp75_327_1lag","1","."
"sp75_337_1lag",".95812",".7872309"
"sp75_507_1lag","1.180391",".1721502"
"sp75_607_1lag","1.239445",".0845697"
"sp75_807_1lag",".999724",".9899835"
"sp75_817_1lag",".5727998",".2741819"
"sp48_28_1lag",".9568665",".6322638"
"sp48_8_1lag","1.237393",".0831928"
"sp75_1318_1lag","1","."
"sp75_1403_8_1lag","1.101675",".2045411"
"sp75_208_1lag","1.076094",".0439068"
"sp75_388_1lag",".6787942",".0389388"
"sp75_209_1lag","1.172288",".4298137"
"sp75_389_1lag",".7441233",".1698879"
"sp75_509_1lag","1.078722",".5905518"
"sp75_100_1lag",".6337076",".0000812"
"sp75_1400_1lag",".8397462",".1240891"
"sp75_1403_10_1lag",".9937453",".8424676"
"sp75_160_1lag","10.11214","1.82e-09"
"sp75_1720_1lag","1.028634",".6819312"
"sp75_340_1lag","1.006913",".8164974"
"sp75_500_1lag",".8280393",".1212036"
"sp75_510_1lag","1","."
"sp75_810_1lag",".8252763",".0665425"
"mine_time",".9840095",".4216814"
"onsite_insp_hours",".9996224",".0652842"
"4.state",".9505025",".580386"
"5.state",".6801082",".0000713"
"6.state",".7956328",".0530955"
"11.state","1.159574",".1018377"
"12.state","1.261757",".0244688"
"13.state","1.067313",".755016"
"14.state","1.00533",".9494985"
"15.state",".6949924",".0003414"
"16.state","1","."
"1.time","1","."
"2.time","1.126236",".3363249"
"3.time","1.258177",".106867"
"4.time",".8062893",".1130315"
"5.time",".9937034",".9737243"
"6.time",".8454937",".2731163"
"7.time","1.126705",".4533772"
"8.time",".9466976",".7640972"
"9.time",".8741659",".52993"
"10.time","1.014336",".949459"
"11.time",".9842549",".9426014"
"12.time",".9653214",".8894529"
"13.time",".9043566",".7474511"
"14.time",".8566611",".60377"
"15.time","1.105004",".7363003"
"16.time","1.014883",".9674354"
"17.time",".8650839",".6875279"
"18.time",".7027087",".3775869"
"19.time","1.025441",".9500595"
"20.time",".9817856",".9690722"
"21.time",".8840716",".7759674"
"22.time",".9526769",".9201937"
"23.time",".9689775",".9468747"
"24.time",".8445167",".7408662"
"25.time",".6755651",".4707495"
"26.time",".6089202",".3772856"
"27.time",".8985581",".8422608"
"28.time",".7097206",".5497016"
"29.time",".5781348",".3336199"
"30.time",".7660496",".6582027"
"31.time","1.074754",".9071133"
"32.time",".8076183",".7320953"
"33.time",".7824954",".7144414"
"34.time",".6917328",".5733482"
"35.time",".7500718",".6794037"
"36.time",".5544217",".420907"
"37.time",".7150241",".6551324"
"38.time",".6635762",".5920881"
"39.time",".6383559",".5750236"
"40.time",".6776544",".6264143"
"41.time",".7455759",".7225397"
"42.time",".7473638",".7294296"
"43.time",".7709004",".7691567"
"44.time",".3888134",".3178501"
"45.time",".6623365",".6616313"
"46.time",".7870901",".7909859"
"47.time",".8326559",".8482208"
"48.time",".663865",".674686"
"49.time",".4984166",".4897329"
"50.time",".743427",".7789606"
"51.time",".9676567",".9753709"
"52.time",".862898",".887391"
"53.time",".7690961",".8134447"
"N","2068",""
