"","est1",""
"","b","p"
"dv","",""
"sp48_11_ss_c_4lag","1.114693",".0240891"
"sp48_25_ss_c_4lag",".8743912",".0504745"
"sp48_26_ss_c_4lag","1.211386",".0000667"
"sp48_27_ss_c_4lag",".8629",".0477919"
"sp48_28_ss_c_4lag",".8525582",".1741933"
"sp48_4_ss_c_4lag",".1759231",".2671821"
"sp48_5_ss_c_4lag",".9320185",".4439817"
"sp48_6_ss_c_4lag","1.247136",".2999973"
"sp48_7_ss_c_4lag",".9973315",".946802"
"sp48_8_ss_c_4lag","1.368449","8.55e-07"
"sp75_100_ss_c_4lag","1.087884",".3188206"
"sp75_1002_ss_c_4lag",".9038651",".1262439"
"sp75_1003_ss_c_4lag","1","."
"sp75_1003_2_ss_c_4lag","1","."
"sp75_1311_ss_c_4lag","1","."
"sp75_1315_ss_c_4lag","1","."
"sp75_1316_ss_c_4lag","1","."
"sp75_1318_ss_c_4lag","1","."
"sp75_1322_ss_c_4lag","1","."
"sp75_1400_ss_c_4lag",".9996706",".9983487"
"sp75_1400_1_ss_c_4lag","1","."
"sp75_1403_10_ss_c_4lag","1.004026",".7860909"
"sp75_1403_5_ss_c_4lag",".9815504",".1663007"
"sp75_1403_6_ss_c_4lag","1.000909",".9746146"
"sp75_1403_7_ss_c_4lag","1.00191",".9791126"
"sp75_1403_8_ss_c_4lag","1.048987",".1535557"
"sp75_1404_ss_c_4lag","1","."
"sp75_1404_1_ss_c_4lag","1","."
"sp75_1405_ss_c_4lag",".9327809",".1553054"
"sp75_1405_1_ss_c_4lag","1","."
"sp75_153_ss_c_4lag","1","."
"sp75_155_ss_c_4lag","1","."
"sp75_156_ss_c_4lag","1","."
"sp75_1719_2_ss_c_4lag","1","."
"sp75_1719_4_ss_c_4lag","1.039773",".7223617"
"sp75_1720_ss_c_4lag",".9988785",".9491606"
"sp75_1725_ss_c_4lag","1.005762",".1308734"
"sp75_1906_ss_c_4lag",".9842368",".8495315"
"sp75_1916_ss_c_4lag","1.024837",".6481124"
"sp75_203_ss_c_4lag",".9848466",".247035"
"sp75_204_ss_c_4lag","1.006411",".7383964"
"sp75_205_ss_c_4lag","1","."
"sp75_207_ss_c_4lag","1.004946",".9476442"
"sp75_208_ss_c_4lag","1.002803",".8511456"
"sp75_209_ss_c_4lag","1.014685",".7377736"
"sp75_212_ss_c_4lag","1.008829",".7999342"
"sp75_213_ss_c_4lag","1","."
"sp75_215_ss_c_4lag","1","."
"sp75_332_ss_c_4lag","1.128874",".5200705"
"sp75_334_ss_c_4lag","1.066585",".1347053"
"sp75_337_ss_c_4lag",".9671958",".6640316"
"sp75_340_ss_c_4lag","1.023803",".1620195"
"sp75_343_ss_c_4lag","1","."
"sp75_373_ss_c_4lag","1","."
"sp75_388_ss_c_4lag",".9656775",".5128257"
"sp75_389_ss_c_4lag","1","."
"sp75_500_ss_c_4lag",".9754208",".7807059"
"sp75_500_1_ss_c_4lag","1","."
"sp75_501_ss_c_4lag","1","."
"sp75_501_2_ss_c_4lag","1","."
"sp75_502_ss_c_4lag","1.134352",".486071"
"sp75_503_ss_c_4lag","1.005244",".2904756"
"sp75_505_ss_c_4lag",".7021507",".0005714"
"sp75_506_1_ss_c_4lag",".7575999",".2690187"
"sp75_507_ss_c_4lag","1.042294",".3837153"
"sp75_507_1_ss_c_4lag","1.055306",".0839426"
"sp75_509_ss_c_4lag","1.034495",".6647604"
"sp75_512_1_ss_c_4lag","1.488982",".2275989"
"sp75_523_ss_c_4lag","1.004767",".8180266"
"sp75_523_3_ss_c_4lag","1.000337",".9748384"
"sp75_524_ss_c_4lag",".9976295",".9762241"
"sp75_602_ss_c_4lag",".8891327",".250905"
"sp75_603_ss_c_4lag","1.120763",".2120404"
"sp75_604_ss_c_4lag","1.000583",".8712832"
"sp75_605_ss_c_4lag",".9633442",".2919576"
"sp75_606_ss_c_4lag",".9957731",".7983579"
"sp75_607_ss_c_4lag","1.015805",".5201799"
"sp75_703_3_ss_c_4lag",".9855442",".9583525"
"sp75_807_ss_c_4lag",".9954684",".8274848"
"sp75_810_ss_c_4lag",".914047",".0735469"
"sp75_811_ss_c_4lag","1.128246",".0766171"
"sp75_812_ss_c_4lag",".9012777",".0931463"
"sp75_816_ss_c_4lag","1.081525",".0171638"
"sp75_817_ss_c_4lag","1","."
"sp75_906_ss_c_4lag","1","."
"mine_time","1.020259",".7962421"
"onsite_insp_hours",".9997728",".045291"
"4.state","1.344309",".1851289"
"5.state",".8198814",".0200012"
"6.state",".8893664",".3759718"
"11.state","1.657963",".0005676"
"12.state","1.35908",".0059923"
"13.state","1.463525",".1342425"
"14.state","1.23273",".075258"
"15.state",".8291276",".0522614"
"16.state","1","."
"1.time","1","."
"2.time",".8221996",".0653317"
"3.time",".707913",".0339106"
"4.time",".730859",".1533108"
"5.time",".571757",".0754129"
"6.time",".5628036",".1292925"
"7.time",".4216513",".0626161"
"8.time",".5028909",".1917063"
"9.time",".3176561",".0607472"
"10.time",".3274689",".1145539"
"11.time",".3399402",".1739589"
"12.time",".3245475",".1792783"
"13.time",".293041",".1940251"
"N","499",""
