"","est1",""
"","b","p"
"dv","",""
"sp48_11_ss","1.068124",".326554"
"sp48_25_ss","2.112796","1.93e-14"
"sp48_26_ss","1.335749",".0859625"
"sp48_27_ss",".8638014",".4971992"
"sp48_28_ss",".3940636",".0910524"
"sp48_4_ss",".3849978",".0326944"
"sp48_5_ss",".5947001",".0364688"
"sp48_6_ss","1.127385",".706178"
"sp48_7_ss","1.470748",".0016578"
"sp48_8_ss","2.488226",".0002476"
"sp75_100_ss","1.367596",".2666832"
"sp75_1002_ss",".6476694",".0771031"
"sp75_1003_ss","4.69e-07","0"
"sp75_1003_2_ss","1","."
"sp75_1311_ss","1","."
"sp75_1315_ss","1","."
"sp75_1316_ss","1","."
"sp75_1318_ss","1","."
"sp75_1322_ss","1","."
"sp75_1400_ss",".6816996",".0487066"
"sp75_1400_1_ss","1","."
"sp75_1403_10_ss","1.04771",".2551651"
"sp75_1403_5_ss",".9567196",".3009808"
"sp75_1403_6_ss","1.016603",".8902085"
"sp75_1403_7_ss",".825559",".4922746"
"sp75_1403_8_ss","1.118655",".3130459"
"sp75_1404_ss","1","."
"sp75_1404_1_ss","1","."
"sp75_1405_ss",".5623463",".2137435"
"sp75_1405_1_ss","1","."
"sp75_153_ss","1","."
"sp75_155_ss","1","."
"sp75_156_ss","1","."
"sp75_1719_2_ss","1","."
"sp75_1719_4_ss","1.356816",".427991"
"sp75_1720_ss","1.019803",".7894531"
"sp75_1725_ss","1.020181",".3360061"
"sp75_1906_ss",".7090052",".0892432"
"sp75_1916_ss",".9857021",".8602482"
"sp75_203_ss",".9805096",".6862145"
"sp75_204_ss","1.021556",".8409043"
"sp75_205_ss","1","."
"sp75_207_ss",".8154111",".0742512"
"sp75_208_ss","1.147292",".0645007"
"sp75_209_ss",".9594709",".8811802"
"sp75_212_ss","1.43579",".0074132"
"sp75_213_ss","1","."
"sp75_215_ss","1","."
"sp75_332_ss","2.349658",".4197461"
"sp75_334_ss",".972302",".7618074"
"sp75_337_ss",".7193879",".1811765"
"sp75_340_ss","1.015968",".8121834"
"sp75_343_ss","1","."
"sp75_373_ss","1","."
"sp75_388_ss",".7848804",".3228323"
"sp75_389_ss","1","."
"sp75_500_ss",".5123411",".0004598"
"sp75_500_1_ss","1","."
"sp75_501_ss","1","."
"sp75_501_2_ss","1","."
"sp75_502_ss","1.143291",".4403566"
"sp75_503_ss","1.030055",".0408517"
"sp75_505_ss","1.1446",".4293823"
"sp75_506_1_ss","1.912609",".0146085"
"sp75_507_ss","1.212702",".2946764"
"sp75_507_1_ss","1.322374",".017901"
"sp75_509_ss","1.243851",".3869921"
"sp75_512_1_ss","1.297326",".0958207"
"sp75_523_ss",".9110842",".5611087"
"sp75_523_3_ss","1.014461",".7381212"
"sp75_524_ss","1.027032",".9245218"
"sp75_602_ss",".6621899",".0661184"
"sp75_603_ss",".93003",".6352488"
"sp75_604_ss","1.005971",".7830989"
"sp75_605_ss",".7990363",".0672493"
"sp75_606_ss",".9681667",".6243026"
"sp75_607_ss",".9541557",".6368688"
"sp75_703_3_ss","1.843545",".3152109"
"sp75_807_ss",".9674631",".7225922"
"sp75_810_ss","2.328356",".2475425"
"sp75_811_ss",".6033233",".01823"
"sp75_812_ss",".9182287",".3758917"
"sp75_816_ss",".5351212","3.16e-06"
"sp75_817_ss","1","."
"sp75_906_ss","1","."
"mine_time",".9890711",".572686"
"onsite_insp_hours",".9995384",".0403581"
"4.state","1.10918",".3200632"
"5.state",".7334751",".0012046"
"6.state",".7930326",".0631226"
"11.state","1.129654",".1781038"
"12.state","1.262212",".0254323"
"13.state","1.064471",".7554911"
"14.state","1.019775",".8040743"
"15.state",".7133472",".0002898"
"16.state","1","."
"1.time","1","."
"2.time","1.130229",".3461254"
"3.time","1.307967",".0492874"
"4.time",".816864",".1275903"
"5.time","1.002327",".9900948"
"6.time",".8397936",".2535484"
"7.time","1.099405",".5650517"
"8.time",".9699519",".8714125"
"9.time",".8706134",".5237926"
"10.time","1.026457",".9043345"
"11.time","1.005579",".9801451"
"12.time",".9240991",".7538164"
"13.time",".8933993",".6952547"
"14.time",".7615733",".3552155"
"15.time","1.104101",".7354635"
"16.time",".9991437",".9979855"
"17.time",".8926012",".7321399"
"18.time",".6661616",".2856662"
"19.time","1.003347",".9937458"
"20.time",".9164107",".8450363"
"21.time",".8955336",".7904368"
"22.time",".8768188",".7797754"
"23.time",".8155293",".6649435"
"24.time",".7817202",".6139545"
"25.time",".6137493",".331393"
"26.time",".5635684",".2981777"
"27.time",".7493966",".5904846"
"28.time",".7651963",".6233238"
"29.time",".5711865",".3141309"
"30.time",".672729",".4968241"
"31.time",".9957302",".9943473"
"32.time",".7543062",".6443091"
"33.time",".7004054",".584777"
"34.time",".5983857",".4206176"
"35.time",".6171555",".4750243"
"36.time",".4855856",".3011554"
"37.time",".6822774",".5873946"
"38.time",".5657393",".4404962"
"39.time",".5538603",".4458723"
"40.time",".5890868",".4923857"
"41.time",".6320702",".5666567"
"42.time",".6534523",".6011282"
"43.time",".6598375",".6327089"
"44.time",".3356696",".2374272"
"45.time",".5291393",".481711"
"46.time",".6818755",".6629971"
"47.time",".7171217",".7155413"
"48.time",".515537",".4852235"
"49.time",".3953514",".3541042"
"50.time",".5993303",".6115808"
"51.time",".8334478",".8592031"
"52.time",".6739047",".6953126"
"53.time",".6036907",".6431532"
"N","2114",""
