"","est1",""
"","b","p"
"dv","",""
"sp47_41_c_lag_all","1.015822",".0306155"
"sp48_11_c_lag_all",".9878712",".1135944"
"sp71_701_c_lag_all",".9226773",".390639"
"sp75_1001_1_c_lag_all",".9296684",".0008671"
"sp75_1001_c_lag_all",".9584453",".2531181"
"sp75_1003_1_c_lag_all",".9890244",".8231424"
"sp75_1400_1_c_lag_all",".9489188",".2236148"
"sp75_1401_1_c_lag_all",".7889059",".0026378"
"sp75_1401_c_lag_all","1.00567",".8533896"
"sp75_1403_11_c_lag_all",".9303214",".2987676"
"sp75_1404_1_c_lag_all",".8260591",".0000798"
"sp75_1405_1_c_lag_all",".961163",".5915522"
"sp75_1431_c_lag_all","1.210607",".1494663"
"sp75_151_c_lag_all","1.093726",".1011864"
"sp75_1721_c_lag_all",".8013168",".0008414"
"sp75_1731_c_lag_all","1.000333",".3650257"
"sp75_1911_c_lag_all",".996989",".0967117"
"sp75_211_c_lag_all","1.004813",".1538463"
"sp75_341_c_lag_all","1.089762",".1009027"
"sp75_506_1_c_lag_all","1.059302","5.48e-08"
"sp75_510_1_c_lag_all","1.189817",".1776511"
"sp75_511_1_c_lag_all",".9899196",".8732215"
"sp75_511_c_lag_all","1.005449",".5527326"
"sp75_512_1_c_lag_all",".9712436",".6929588"
"sp75_513_1_c_lag_all",".9921118",".7377595"
"sp75_516_1_c_lag_all",".9988407",".9641873"
"sp75_517_1_c_lag_all",".9657618",".2363668"
"sp75_518_1_c_lag_all","1.003069",".3972444"
"sp75_523_1_c_lag_all","1.000584",".9014616"
"sp75_600_1_c_lag_all",".9924484",".7780206"
"sp75_601_1_c_lag_all",".9994819",".7885817"
"sp75_601_c_lag_all",".9995017",".8633881"
"sp75_700_1_c_lag_all",".9713012",".1446535"
"sp75_701_1_c_lag_all","1.018624",".0217662"
"sp75_701_c_lag_all","1.000014",".9939594"
"sp75_702_1_c_lag_all",".8985409",".3056514"
"sp75_703_1_c_lag_all",".8394229",".0151982"
"sp75_705_1_c_lag_all",".9975892",".9218776"
"sp75_801_c_lag_all",".9836627",".6459991"
"sp75_821_c_lag_all","1.002709",".8009541"
"sp75_831_c_lag_all","1.111224",".0042804"
"sp75_901_c_lag_all","1.018874",".1948688"
"sp75_902_1_c_lag_all","1.041011",".5689427"
"sp77_1111_c_lag_all",".9588332",".2942535"
"sp77_401_c_lag_all",".9939477",".5666321"
"sp77_403_1_c_lag_all",".9835927",".3665058"
"sp77_411_c_lag_all",".8721451",".0022748"
"sp77_501_c_lag_all","1.007805",".6214907"
"sp77_502_1_c_lag_all","1.137291",".0736066"
"sp77_503_1_c_lag_all",".9448305",".1434056"
"sp77_506_1_c_lag_all",".996337",".450357"
"sp77_508_1_c_lag_all","1.071478",".000861"
"sp77_511_c_lag_all","1.002188",".9198052"
"sp77_601_c_lag_all","1.010035",".7750353"
"sp77_606_1_c_lag_all",".9172621",".3344194"
"sp77_700_1_c_lag_all","1.00849",".8580335"
"sp77_701_1_c_lag_all","1.023715",".2986527"
"sp77_701_c_lag_all","1.004371",".3322405"
"sp75_811_c_lag_all","1.005232",".4300364"
"sp77_704_1_c_lag_all","1.167949",".019027"
"sp77_800_1_c_lag_all","1.066196",".0076478"
"sp77_801_1_c_lag_all","1","."
"sp77_801_c_lag_all","1","."
"sp77_807_1_c_lag_all","1.068371",".1723187"
"sp77_900_1_c_lag_all","1.025135",".5039324"
"sp77_901_1_c_lag_all",".7133834","5.87e-06"
"sp77_901_c_lag_all","1.008007",".7736805"
"sp47_42_c_lag_all",".925583",".0115472"
"sp75_1100_2_c_lag_all","1.001412",".1143427"
"sp75_1102_c_lag_all",".9907937",".3450835"
"sp75_1106_2_c_lag_all",".9868698",".0468627"
"sp75_1400_2_c_lag_all",".9755727",".4078344"
"sp75_1402_2_c_lag_all","1.158865",".2939405"
"sp75_1432_c_lag_all",".9659682",".2757576"
"sp75_1600_2_c_lag_all","1.000158",".9638534"
"sp75_1912_c_lag_all","1.023314",".1357846"
"sp75_202_c_lag_all",".9999725",".9100766"
"sp75_212_c_lag_all",".9998625",".9801994"
"sp75_312_c_lag_all","1.002808",".4632306"
"sp75_342_c_lag_all",".9997013",".7393741"
"sp75_352_c_lag_all",".9919884",".3179483"
"sp75_382_c_lag_all","1.016673",".0727576"
"sp75_512_2_c_lag_all",".9979922",".4509825"
"sp75_512_c_lag_all","1.00126",".0941249"
"sp75_516_2_c_lag_all","1.001764",".6557728"
"sp75_523_2_c_lag_all",".9937883",".0902128"
"sp75_601_2_c_lag_all",".9270069",".0212807"
"sp75_602_c_lag_all","1.006246",".324449"
"sp75_701_2_c_lag_all",".9717234",".0428617"
"sp75_702_c_lag_all","1.04236",".4682267"
"sp75_703_2_c_lag_all",".9741564",".2956261"
"sp75_705_2_c_lag_all","1.413088",".008715"
"sp75_800_2_c_lag_all",".9912501",".862111"
"sp75_802_c_lag_all",".9866538",".4631521"
"sp75_803_2_c_lag_all",".9183964",".4311297"
"sp75_812_c_lag_all","1.036902",".2238837"
"sp75_832_c_lag_all",".9667663",".6369077"
"sp75_900_2_c_lag_all",".8577919",".0000293"
"sp75_902_2_c_lag_all","1.003952",".402901"
"sp75_902_c_lag_all",".9963445",".1988439"
"sp77_1112_c_lag_all",".9974157",".8898411"
"sp77_1432_c_lag_all",".9200346",".033072"
"sp77_1802_c_lag_all",".988231",".8416554"
"sp77_202_c_lag_all",".99802",".4187092"
"sp77_402_c_lag_all",".9949516",".4118776"
"sp77_403_2_c_lag_all",".9048094",".6480811"
"sp77_412_c_lag_all",".9908717",".5480266"
"sp77_502_2_c_lag_all","1.025968",".0062583"
"sp77_502_c_lag_all",".9980214",".1110433"
"sp77_512_c_lag_all",".996468",".3770044"
"sp77_602_c_lag_all","1.090055",".0804119"
"sp77_701_2_c_lag_all",".9750109",".1672137"
"sp77_702_c_lag_all",".6889837",".0000539"
"sp77_800_2_c_lag_all",".9829931",".3365575"
"sp77_802_c_lag_all","1.05212",".4440361"
"sp77_807_2_c_lag_all","1.010438",".6655559"
"sp77_900_2_c_lag_all","1.020103",".2962071"
"sp77_902_2_c_lag_all","1","."
"sp77_902_c_lag_all",".9749362",".2074226"
"sp47_43_c_lag_all",".8593861",".1320291"
"sp72_503_c_lag_all",".9991768",".9360297"
"sp75_1106_3_c_lag_all","1.00152",".4390504"
"sp75_1400_3_c_lag_all",".9991996",".938427"
"sp75_1403_3_c_lag_all",".8764001",".0195656"
"sp75_1433_c_lag_all",".9794116",".1867269"
"sp75_153_c_lag_all","1.041533",".6513577"
"sp75_1903_c_lag_all","1.00587",".2121926"
"sp75_1913_c_lag_all",".9997358",".9667187"
"sp75_503_c_lag_all",".9999288",".8549025"
"sp75_513_c_lag_all",".9919598",".4913527"
"sp75_523_c_lag_all","1.002393",".5280447"
"sp75_601_3_c_lag_all","1.050426",".1971479"
"sp75_603_c_lag_all",".996702",".7085172"
"sp75_701_3_c_lag_all","1.011964",".2907872"
"sp75_703_3_c_lag_all","1.015237",".114364"
"sp75_703_c_lag_all","1.006465",".2550929"
"sp75_705_3_c_lag_all","1","."
"sp75_800_3_c_lag_all",".9891937",".5174604"
"sp75_803_c_lag_all",".9900318",".4662469"
"sp75_900_3_c_lag_all",".9924692",".4079501"
"sp75_903_c_lag_all","1.003577",".5063688"
"sp77_103_c_lag_all","1.041685",".4771718"
"sp77_1103_c_lag_all","1.001836",".4562717"
"sp77_1403_c_lag_all",".996386",".8694518"
"sp77_1433_c_lag_all",".9786006",".4649671"
"sp77_203_c_lag_all",".9726289",".1603878"
"sp77_403_c_lag_all",".9719043",".3513871"
"sp77_413_c_lag_all","1.034785",".1995699"
"sp77_503_c_lag_all","1.006329",".7650029"
"sp77_513_c_lag_all","1.00443",".3133947"
"sp77_603_c_lag_all","1.024064",".52116"
"sp77_703_c_lag_all",".7805742",".001845"
"sp77_803_c_lag_all","1.078307",".1112492"
"sp77_807_3_c_lag_all","1.083371",".1978861"
"sp77_903_c_lag_all","1.021765",".6156421"
"sp47_44_c_lag_all",".9785424",".016683"
"sp48_24_c_lag_all","1","."
"sp48_4_c_lag_all","1","."
"sp75_1103_4_c_lag_all","1.000078",".9614884"
"sp75_1104_c_lag_all",".9976463",".5932789"
"sp75_1106_4_c_lag_all","1.005185",".7499842"
"sp75_1107_14_c_lag_all","1.354504",".0003747"
"sp75_1400_4_c_lag_all",".9867792",".3824887"
"sp75_1403_4_c_lag_all","1.142691",".0500716"
"sp75_1404_c_lag_all",".9966506",".9525618"
"sp75_1434_c_lag_all","1.002053",".8699871"
"sp75_1914_c_lag_all","1.000132",".8705284"
