"","est1",""
"","b","p"
"dv","",""
"sp47_41_pp_1lag",".9979681",".0801488"
"sp47_42_pp_1lag",".9908193",".0364143"
"sp47_44_pp_1lag",".9989044",".5742422"
"sp48_11_pp_1lag","1.001642",".223832"
"sp48_24_pp_1lag",".9388366","0"
"sp48_25_pp_1lag","1.004148",".0012541"
"sp48_26_pp_1lag","1.001861",".3620042"
"sp48_27_pp_1lag","1.001346",".4457392"
"sp48_28_pp_1lag",".9992397",".6906023"
"sp48_4_pp_1lag",".7569645","0"
"sp48_5_pp_1lag",".9975229",".4276382"
"sp48_6_pp_1lag",".9997915",".8475684"
"sp48_7_pp_1lag","1.001646",".0647841"
"sp48_8_pp_1lag","1.000343",".7921981"
"sp71_701_pp_1lag","1.014",".0330457"
"sp72_503_pp_1lag",".9962556",".0343735"
"sp72_610_pp_1lag","1.005223",".355474"
"sp72_620_pp_1lag",".9943536",".5699167"
"sp72_630_pp_1lag","1.000428",".0085757"
"sp75_100_pp_1lag","1.000548",".8648661"
"sp75_1001_1_pp_1lag",".9944097",".4517648"
"sp75_1001_pp_1lag","1","."
"sp75_1003_1_pp_1lag",".99332",".0455307"
"sp75_1100_2_pp_1lag","1.00019",".3394175"
"sp75_1101_20_pp_1lag","1.000932",".8123265"
"sp75_1102_pp_1lag",".9992873",".6258011"
"sp75_1103_4_pp_1lag","1.000344",".263771"
"sp75_1104_pp_1lag",".9999689",".9741544"
"sp75_1106_2_pp_1lag","1.000531",".5290036"
"sp75_1106_3_pp_1lag","1.00023",".4645858"
"sp75_1106_4_pp_1lag","1.000728",".7547935"
"sp75_1106_5_pp_1lag",".9998659",".8937989"
"sp75_1106_6_pp_1lag","1","."
"sp75_1106_pp_1lag","1.000666",".7381868"
"sp75_1107_14_pp_1lag","1.002346",".5549503"
"sp75_1400_1_pp_1lag","1.002541",".5208543"
"sp75_1400_2_pp_1lag","1.002204",".8274443"
"sp75_1400_3_pp_1lag","1.000416",".7605516"
"sp75_1400_4_pp_1lag",".9988744",".6676954"
"sp75_1400_pp_1lag","1.00007",".9635461"
"sp75_1401_1_pp_1lag",".9974548",".7656016"
"sp75_1401_pp_1lag",".9998613",".9818945"
"sp75_1403_10_pp_1lag","1.000068",".8891917"
"sp75_1403_11_pp_1lag","1.00211",".5414836"
"sp75_1403_3_pp_1lag","1.001806",".6671335"
"sp75_1403_4_pp_1lag","1.006716",".1273662"
"sp75_1403_5_pp_1lag",".9996819",".3611525"
"sp75_1403_6_pp_1lag",".9996802",".1257185"
"sp75_1403_7_pp_1lag","1.000329",".7718745"
"sp75_1403_8_pp_1lag",".9993805",".0270954"
"sp75_1403_9_pp_1lag","1.000437",".5383402"
"sp75_1404_1_pp_1lag","1.00123",".8662431"
"sp75_1404_pp_1lag",".9918699",".2092312"
"sp75_1405_1_pp_1lag","1.00413",".0591613"
"sp75_1405_pp_1lag",".9994026",".1211573"
"sp75_1431_pp_1lag","1","."
"sp75_1432_pp_1lag",".9993379",".7309812"
"sp75_1433_pp_1lag","1.001013",".5806201"
"sp75_1434_pp_1lag",".9955266",".0248511"
"sp75_1435_pp_1lag","1.004729",".5959586"
"sp75_1437_pp_1lag","1.009968",".0996712"
"sp75_150_pp_1lag","1.006672",".0510202"
"sp75_151_pp_1lag",".9976946",".671221"
"sp75_153_pp_1lag",".9991525",".7272543"
"sp75_156_pp_1lag",".9989911",".8104736"
"sp75_160_pp_1lag","1.011669",".0003579"
"sp75_1600_2_pp_1lag",".9990786",".0466732"
"sp75_1712_10_pp_1lag",".9986976",".4949357"
"sp75_1712_6_pp_1lag",".9999878",".9903823"
"sp75_1720_pp_1lag",".9989801",".2190457"
"sp75_1721_pp_1lag","1.023635",".0026162"
"sp75_1725_pp_1lag","1.000099",".2591176"
"sp75_1726_pp_1lag","1.000163",".9322518"
"sp75_1727_pp_1lag",".6082331","0"
"sp75_1728_pp_1lag","1.011024",".0016487"
"sp75_1729_pp_1lag","1.002057",".4054917"
"sp75_1730_pp_1lag","1.003052",".166472"
"sp75_1731_pp_1lag","1.000096",".2520892"
"sp75_1903_pp_1lag","1.000023",".9757298"
"sp75_1909_pp_1lag","1.000254",".1810966"
"sp75_1910_pp_1lag",".9999115",".7001685"
"sp75_1911_pp_1lag","1.000012",".9697328"
"sp75_1912_pp_1lag",".9989189",".6311956"
"sp75_1913_pp_1lag",".9992945",".783563"
"sp75_1914_pp_1lag","1.000017",".9241315"
"sp75_1915_pp_1lag","1.002093",".4396842"
"sp75_202_pp_1lag","1.000025",".693119"
"sp75_208_pp_1lag",".9999293",".8430962"
"sp75_211_pp_1lag","1.000672",".0872013"
"sp75_212_pp_1lag",".9997642",".8222086"
"sp75_214_pp_1lag","1.000475",".6008424"
"sp75_312_pp_1lag","1.00054",".5228018"
"sp75_320_pp_1lag",".9996618",".4579989"
"sp75_324_pp_1lag",".9993813",".6553581"
"sp75_337_pp_1lag",".9988502",".1604575"
"sp75_340_pp_1lag",".9999846",".954945"
"sp75_341_pp_1lag",".986491",".1992578"
"sp75_342_pp_1lag","1.000127",".4564868"
"sp75_344_pp_1lag",".9971273",".0619109"
"sp75_352_pp_1lag",".9969331",".0743928"
"sp75_382_pp_1lag",".9991816",".3298635"
"sp75_503_pp_1lag",".9999633",".6635145"
"sp75_504_pp_1lag","1.002128",".3032222"
"sp75_505_pp_1lag",".9956168",".2767529"
"sp75_506_1_pp_1lag","1.00328",".0709435"
"sp75_506_pp_1lag",".9988335",".5118892"
"sp75_507_pp_1lag","1.001426",".1313246"
"sp75_511_1_pp_1lag","1","."
"sp75_511_pp_1lag","1.000373",".7459855"
"sp75_512_1_pp_1lag",".9958422",".469567"
"sp75_512_2_pp_1lag","1.000568",".0894487"
"sp75_512_pp_1lag","1.000005",".9624755"
"sp75_513_1_pp_1lag",".9988426",".7870078"
"sp75_513_pp_1lag",".9993007",".6315065"
"sp75_514_pp_1lag",".9997797",".6829333"
"sp75_515_pp_1lag",".9994512",".0182314"
"sp75_516_1_pp_1lag",".9941145",".1053448"
"sp75_516_2_pp_1lag",".9991391",".2312601"
"sp75_516_pp_1lag","1.000235",".585458"
"sp75_517_1_pp_1lag","1.005418",".1908401"
"sp75_517_pp_1lag",".9999427",".548461"
"sp75_518_1_pp_1lag","1.000175",".7936616"
"sp75_518_pp_1lag","1.000214",".5915415"
"sp75_519_pp_1lag",".7751819","0"
"sp75_520_pp_1lag","1.00146",".0058557"
"sp75_523_1_pp_1lag",".997116",".0114978"
"sp75_523_2_pp_1lag",".9993073",".3663427"
"sp75_523_pp_1lag",".9989108",".4472124"
"sp75_600_1_pp_1lag",".991738",".451974"
"sp75_600_pp_1lag","1.005508",".5628621"
"sp75_601_1_pp_1lag",".9999176",".793497"
"sp75_601_2_pp_1lag",".6744346","0"
"sp75_601_3_pp_1lag",".9942592",".064434"
"sp75_601_pp_1lag","1.000171",".7224675"
"sp75_602_pp_1lag","1.001569",".1535882"
"sp75_603_pp_1lag","1.000194",".8682178"
"sp75_604_pp_1lag","1.000458",".0004348"
"sp75_605_pp_1lag","1.000024",".9612476"
"sp75_606_pp_1lag",".9997476",".1883558"
"sp75_607_pp_1lag","1.000834",".473886"
"sp75_700_1_pp_1lag",".9850935",".0340755"
"sp75_700_pp_1lag",".9992042",".5767193"
"sp75_701_1_pp_1lag",".9973155",".1049016"
"sp75_701_2_pp_1lag",".997425",".1698106"
"sp75_701_3_pp_1lag",".9994959",".7324672"
"sp75_701_4_pp_1lag","1.007933",".1992514"
"sp75_701_5_pp_1lag","1.000492",".6719066"
"sp75_701_pp_1lag","1.000301",".3528567"
"sp75_702_1_pp_1lag",".7053472","0"
"sp75_702_pp_1lag",".7095195","0"
"sp75_703_1_pp_1lag","1.001325",".8704961"
"sp75_703_2_pp_1lag",".9917923",".2675067"
"sp75_703_3_pp_1lag","1.003052",".1203793"
"sp75_703_4_pp_1lag",".5988044","0"
"sp75_703_pp_1lag","1.000107",".9093072"
"sp75_704_pp_1lag","1.001395",".6603327"
"sp75_705_1_pp_1lag",".9997341",".8516048"
"sp75_705_3_pp_1lag","1.01555",".0034166"
"sp75_705_8_pp_1lag",".9949409",".4211722"
"sp75_705_pp_1lag","1.00802",".2914496"
"sp75_706_pp_1lag",".9982578",".4065293"
"sp75_800_2_pp_1lag",".7279854","0"
"sp75_800_3_pp_1lag",".9994523",".8371698"
"sp75_800_4_pp_1lag","1.00109",".642444"
"sp75_800_pp_1lag","1.000075",".9764729"
"sp75_801_pp_1lag",".9987195",".7773093"
"sp75_802_pp_1lag",".9980309",".4763416"
"sp75_803_2_pp_1lag",".7236996","0"
