"","est1",""
"","b","p"
"dv_indicator","",""
"sp75_513_1_pp_c_lag_all","1.004667",".115418"
"sp75_513_pp_c_lag_all",".999377",".6732559"
"sp75_514_pp_c_lag_all",".9992753",".0144112"
"sp75_515_pp_c_lag_all",".9995332",".0482021"
"sp75_516_1_pp_c_lag_all","1.000106",".9782153"
"sp75_516_2_pp_c_lag_all",".9998213",".7659427"
"sp75_516_pp_c_lag_all",".9996005",".1976221"
"sp75_517_1_pp_c_lag_all",".998126",".6921726"
"sp75_517_pp_c_lag_all",".9999121",".0317308"
"sp75_518_1_pp_c_lag_all","1.000102",".7779873"
"sp75_518_pp_c_lag_all",".9993253",".0084302"
"sp75_519_pp_c_lag_all",".959813",".1522551"
"sp75_520_pp_c_lag_all",".9997432",".7382717"
"sp75_523_1_pp_c_lag_all","1.000307",".4928799"
"sp75_523_2_pp_c_lag_all",".9998495",".5853558"
"sp75_523_pp_c_lag_all",".9993508",".0701783"
"sp75_600_1_pp_c_lag_all",".9995561",".7878496"
"sp75_600_pp_c_lag_all",".9922313",".0176383"
"sp75_601_1_pp_c_lag_all","1.000528",".017419"
"sp75_601_2_pp_c_lag_all","1.003093",".3113838"
"sp75_601_3_pp_c_lag_all",".9979074",".7033083"
"sp75_601_pp_c_lag_all","1.000003",".9934055"
"sp75_602_pp_c_lag_all",".999078",".2198141"
"sp75_603_pp_c_lag_all","1.002088",".1850566"
"sp75_604_pp_c_lag_all",".9999783",".7583649"
"sp75_605_pp_c_lag_all",".9999505",".8682419"
"sp75_606_pp_c_lag_all","1.000009",".9526022"
"sp75_607_pp_c_lag_all","1.000308",".6719665"
"sp75_700_1_pp_c_lag_all",".9993149",".7655822"
"sp75_700_pp_c_lag_all",".9999588",".9720095"
"sp75_701_1_pp_c_lag_all","1.002705",".0414548"
"sp75_701_2_pp_c_lag_all","1.000507",".6824074"
"sp75_701_3_pp_c_lag_all",".9979727",".2378116"
"sp75_701_4_pp_c_lag_all","1.004911",".1478967"
"sp75_701_pp_c_lag_all","1.000497",".0223245"
"sp75_702_1_pp_c_lag_all","1.001994",".4890949"
"sp75_702_pp_c_lag_all","1.008361",".0811093"
"sp75_703_1_pp_c_lag_all",".9949552",".4243753"
"sp75_703_2_pp_c_lag_all",".9897469",".2176943"
"sp75_703_3_pp_c_lag_all","1.003274",".0454688"
"sp75_703_4_pp_c_lag_all","1","."
"sp75_703_pp_c_lag_all","1.000402",".3253002"
"sp75_704_pp_c_lag_all","1.003064",".3871735"
"sp75_705_1_pp_c_lag_all",".9983487",".6127762"
"sp75_705_3_pp_c_lag_all","1","."
"sp75_705_8_pp_c_lag_all",".9696511",".0108382"
"sp75_705_pp_c_lag_all",".9964603",".3631535"
"sp75_706_pp_c_lag_all",".9997417",".8235617"
"sp75_800_2_pp_c_lag_all","1","."
