"","est1",""
"","b","p"
"dv_indicator","",""
"sp75_153_c_lag_all",".9311259",".7323992"
"sp75_1903_c_lag_all","1.0341",".6653938"
"sp75_1913_c_lag_all","1.027344",".3286562"
"sp75_503_c_lag_all","1.002566",".0858462"
"sp75_513_c_lag_all",".9156586",".0838394"
"sp75_523_c_lag_all",".9997276",".9783367"
"sp75_601_3_c_lag_all",".9396722",".7709942"
"sp75_603_c_lag_all","1.04247",".2427088"
"sp75_701_3_c_lag_all",".9167677",".3167213"
"sp75_703_3_c_lag_all","1.147381",".0872359"
"sp75_703_c_lag_all","1.011133",".4894946"
"sp75_705_3_c_lag_all","1","."
"sp75_800_3_c_lag_all",".9235023",".2515043"
"sp75_803_c_lag_all","1.100486",".0522475"
"sp75_900_3_c_lag_all",".9837026",".7303613"
"sp75_903_c_lag_all","1.009909",".668867"
"sp77_103_c_lag_all",".9462454",".7249024"
"sp77_1103_c_lag_all","1.009136",".4858632"
"sp77_1403_c_lag_all","1.041815",".7656945"
"sp77_1433_c_lag_all",".6779254",".0004169"
"sp77_203_c_lag_all",".9498991",".5654403"
"sp77_403_c_lag_all","1.006805",".961011"
"sp77_413_c_lag_all",".0010165","0"
"sp77_503_c_lag_all","1.010065",".8918515"
"sp77_513_c_lag_all","1.010938",".5219595"
"sp77_603_c_lag_all","1.093682",".4029417"
"sp77_703_c_lag_all",".2313397",".1881604"
"sp77_803_c_lag_all","1.389463",".1271218"
"sp77_807_3_c_lag_all","1.103808",".6295604"
"sp77_903_c_lag_all","1.00995",".9470379"
"sp47_44_c_lag_all",".9586753",".576282"
"sp48_24_c_lag_all","1","."
"sp48_4_c_lag_all","1","."
"sp75_1103_4_c_lag_all",".9980989",".8015924"
"sp75_1104_c_lag_all",".9878731",".6409602"
"sp75_1106_4_c_lag_all","1.193643",".0271534"
"sp75_1107_14_c_lag_all","1","."
"sp75_1400_4_c_lag_all",".9942477",".9534613"
"sp75_1403_4_c_lag_all","1","."
"sp75_1404_c_lag_all",".8072829",".287905"
"sp75_1434_c_lag_all",".9832147",".9248031"
"sp75_1914_c_lag_all",".9876512",".0830998"
"sp75_214_c_lag_all",".995353",".8204525"
"sp75_324_c_lag_all",".9144078",".1254575"
"sp75_344_c_lag_all",".8591546",".0804148"
"sp75_504_c_lag_all","1.022089",".4708597"
"sp75_514_c_lag_all","1.004826",".6936936"
"sp75_604_c_lag_all",".998872",".7244771"
"sp75_701_4_c_lag_all","1.367096",".050222"
"sp75_703_4_c_lag_all","1","."
"sp75_704_c_lag_all","1.14101",".4114934"
"sp75_800_4_c_lag_all","1.000805",".9857828"
"sp75_814_c_lag_all",".677379",".0864341"
"sp75_834_c_lag_all","1","."
"sp75_900_4_c_lag_all","1.009673",".6480739"
"sp75_902_4_c_lag_all","1.118497",".0001269"
"sp75_904_c_lag_all","1.008959",".1687344"
"sp77_104_c_lag_all","407.8453","2.22e-15"
"sp77_1104_c_lag_all",".9962351",".406324"
"sp77_1434_c_lag_all",".7593741",".2326491"
"sp77_204_c_lag_all","1.024314",".4876609"
"sp77_314_c_lag_all","1","."
"sp77_404_c_lag_all","1.011671",".0200771"
"sp77_504_c_lag_all",".971008",".3229826"
"sp77_514_c_lag_all","1.098238",".8005369"
"sp77_604_c_lag_all",".877081",".0703579"
"sp75_804_c_lag_all",".963724",".4259637"
"sp77_704_c_lag_all","1.215326",".0715407"
"sp77_804_c_lag_all","1.230511",".2441031"
"sp77_904_c_lag_all","1.018118",".4188052"
"sp48_25_c_lag_all","1.023523",".6805185"
"sp48_5_c_lag_all","1.09671",".2119488"
"sp75_1106_5_c_lag_all",".9754669",".2744097"
"sp75_1403_5_c_lag_all",".9920112",".4653208"
"sp75_1405_c_lag_all","1.009288",".7311152"
"sp75_1435_c_lag_all",".3730892",".0000102"
"sp75_155_c_lag_all","1","."
"sp75_1725_c_lag_all","1.010499",".0019201"
"sp75_1915_c_lag_all","1.03804",".6129504"
"sp75_505_c_lag_all","1.01917",".817693"
"sp75_515_c_lag_all",".9906",".2005833"
"sp75_605_c_lag_all",".9980189",".8372369"
"sp75_705_c_lag_all",".9417965",".7710273"
"sp75_815_c_lag_all",".9858699",".828009"
"sp75_825_c_lag_all","1.06403",".4930006"
"sp75_905_c_lag_all",".7963358",".1582362"
"sp77_1605_c_lag_all",".9951646",".2932303"
"sp77_1915_c_lag_all",".9872334",".8977203"
"sp77_205_c_lag_all","1.008597",".2954569"
"sp77_305_c_lag_all","8.069793",".71581"
"sp77_315_c_lag_all",".1029848",".680169"
"sp77_405_c_lag_all",".892249",".122394"
"sp77_505_c_lag_all",".9856411",".2082154"
"sp77_515_c_lag_all",".9259077",".752329"
"sp77_605_c_lag_all",".8888016",".2992234"
"sp75_805_c_lag_all",".9218261",".1293755"
"sp77_705_c_lag_all",".9990507",".9865256"
"sp77_805_c_lag_all",".7156289",".0181598"
"sp48_26_c_lag_all","1.040762",".2615395"
"sp48_6_c_lag_all","1.02049",".6467888"
"sp75_1106_6_c_lag_all",".6223805",".2092444"
