"","est1",""
"sp75_706_ss_c_lag_all",".9543334",".6306544"
"sp75_800_2_ss_c_lag_all",".545164","5.08e-12"
"sp75_800_3_ss_c_lag_all","1.141016",".427966"
"sp75_800_4_ss_c_lag_all","1.083344",".7412784"
"sp75_800_ss_c_lag_all",".9872623",".8002852"
"sp75_801_ss_c_lag_all","1.066204",".8002306"
"sp75_802_ss_c_lag_all",".9043505",".5131159"
"sp75_803_2_ss_c_lag_all",".1624702","0"
"sp75_803_ss_c_lag_all",".9834201",".7783541"
"sp75_812_ss_c_lag_all",".8596522",".205699"
"sp75_814_ss_c_lag_all",".6798242",".0024668"
"sp75_815_ss_c_lag_all","1.391778",".3244686"
"sp75_816_ss_c_lag_all",".9124545",".2122751"
"sp75_818_ss_c_lag_all","1.620058",".0182338"
"sp75_819_ss_c_lag_all",".6185978",".1433969"
"sp75_820_ss_c_lag_all","1.081764",".253951"
"sp75_821_ss_c_lag_all",".7525014",".0267558"
"sp75_825_ss_c_lag_all",".882752",".3527784"
"sp75_827_ss_c_lag_all",".9524733",".8750716"
"sp75_831_ss_c_lag_all","1.629044",".0389525"
"sp75_900_2_ss_c_lag_all",".5537691",".0493814"
"sp75_900_3_ss_c_lag_all","1.097736",".3582604"
"sp75_900_4_ss_c_lag_all",".9495586",".5777816"
"sp75_900_ss_c_lag_all",".9753362",".1176735"
"sp75_901_ss_c_lag_all","1.005961",".947313"
"sp75_902_1_ss_c_lag_all","1.445929",".0256774"
"sp75_902_2_ss_c_lag_all","1.01877",".8053244"
"sp75_902_4_ss_c_lag_all","1.212233",".0006768"
"sp75_902_ss_c_lag_all",".989621",".6106302"
"sp75_903_ss_c_lag_all",".9640761",".2237741"
"sp75_904_ss_c_lag_all","1.018077",".0023273"
"sp75_905_ss_c_lag_all",".6810452",".0517779"
"sp75_907_ss_c_lag_all",".8145024",".2705499"
"sp77_103_ss_c_lag_all",".8385061",".0137314"
"sp77_1103_ss_c_lag_all","1.026004",".5496904"
"sp77_1104_ss_c_lag_all",".9909034",".2915506"
"sp77_1106_ss_c_lag_all","1","."
"sp77_1111_ss_c_lag_all","1.541051",".0291709"
"sp77_1112_ss_c_lag_all",".9549696",".4969181"
"sp77_1403_ss_c_lag_all","1.416578",".0176024"
"sp77_1433_ss_c_lag_all","1.090306",".7871705"
"sp77_1434_ss_c_lag_all",".8690091",".3501354"
"sp77_1437_ss_c_lag_all",".6613349",".0146686"
"sp77_1438_ss_c_lag_all","1.337111",".6022757"
"sp77_1605_ss_c_lag_all","1.019423",".1443639"
"sp77_1606_ss_c_lag_all","1.008291",".5037683"
"sp77_1710_ss_c_lag_all",".9668181",".0585065"
"sp77_1802_ss_c_lag_all",".5961347",".0055764"
"sp77_1906_ss_c_lag_all","1.068594",".8104228"
"sp77_1915_ss_c_lag_all","1.272985",".3358674"
"sp77_1916_ss_c_lag_all","1.047651",".6763473"
"sp77_200_ss_c_lag_all",".9957555",".676193"
"sp77_202_ss_c_lag_all",".9953286",".7680301"
"sp77_203_ss_c_lag_all",".7950991",".0335056"
"sp77_204_ss_c_lag_all",".9964343",".8575471"
"sp77_205_ss_c_lag_all",".9959527",".6040856"
"sp77_206_ss_c_lag_all","1.022065",".5668197"
"sp77_207_ss_c_lag_all","1.107982",".0074972"
"sp77_208_ss_c_lag_all","1.04374",".0372929"
"sp77_210_ss_c_lag_all","1.010921",".8491634"
"sp77_216_ss_c_lag_all",".9223812",".8005883"
"sp77_315_ss_c_lag_all",".3311721",".0137434"
"sp77_400_ss_c_lag_all",".9986444",".8631431"
"sp77_401_ss_c_lag_all",".9755994",".674146"
"sp77_402_ss_c_lag_all",".9809547",".6324668"
"sp77_403_1_ss_c_lag_all","1.216581",".1051363"
"sp77_403_ss_c_lag_all",".8654648",".6102892"
"sp77_404_ss_c_lag_all",".9843363",".0321393"
"sp77_405_ss_c_lag_all","1.028673",".5542682"
"sp77_408_ss_c_lag_all",".985832",".8991964"
"sp77_409_ss_c_lag_all",".2484481",".0012268"
"sp77_410_ss_c_lag_all","1.00227",".8684344"
"sp77_411_ss_c_lag_all","1","."
"sp77_412_ss_c_lag_all",".87431",".0890067"
"sp77_413_ss_c_lag_all","1.660036",".0011746"
"sp77_500_ss_c_lag_all","1.099892",".3263738"
"sp77_501_ss_c_lag_all",".954358",".5007926"
"sp77_502_1_ss_c_lag_all","1.28656",".4052021"
"sp77_502_2_ss_c_lag_all","1.233589",".0169212"
"sp77_502_ss_c_lag_all","1.039505",".0054483"
"sp77_503_1_ss_c_lag_all","1.826261",".0125227"
"sp77_503_ss_c_lag_all","1.110868",".6085967"
"sp77_504_ss_c_lag_all","1.009182",".84776"
"sp77_505_ss_c_lag_all",".9276245",".0581814"
"sp77_506_1_ss_c_lag_all","1.455042","8.54e-06"
"sp77_506_ss_c_lag_all",".9453892",".4278635"
"sp77_507_ss_c_lag_all","1.227852",".041651"
"sp77_508_1_ss_c_lag_all",".8837793",".7925988"
"sp77_508_ss_c_lag_all",".8784012",".4090264"
"sp77_509_ss_c_lag_all",".8379139","1.33e-06"
"sp77_510_ss_c_lag_all",".8146196",".1825229"
"sp77_511_ss_c_lag_all","1.15266",".6769596"
"sp77_512_ss_c_lag_all","1.033312",".1387567"
"sp77_513_ss_c_lag_all","1.084703",".0593022"
"sp77_514_ss_c_lag_all",".4218178",".010509"
"sp77_515_ss_c_lag_all","1.11e-11","0"
"sp77_516_ss_c_lag_all",".9691871",".3281994"
"sp77_600_ss_c_lag_all","1.206511",".2094519"
"sp77_601_ss_c_lag_all",".8720729",".3181018"
"sp77_602_ss_c_lag_all",".9677824",".831398"
"sp77_603_ss_c_lag_all","1.272929",".5762538"
"sp77_604_ss_c_lag_all","1.075004",".5640546"
"sp77_605_ss_c_lag_all","4.23e-12","0"
"sp77_606_ss_c_lag_all","1","."
"sp77_700_1_ss_c_lag_all","4.24e-12","0"
"sp77_700_ss_c_lag_all","1.005792",".9802779"
"sp77_701_1_ss_c_lag_all","1.447571",".0276072"
"sp77_701_2_ss_c_lag_all",".4753345",".0200071"
"sp77_701_ss_c_lag_all","1.034099",".3930907"
"sp75_804_ss_c_lag_all",".9762022",".5301851"
"sp75_805_ss_c_lag_all","1.065513",".7570882"
"sp75_806_ss_c_lag_all","1.595086",".3010213"
"sp75_807_ss_c_lag_all","1.04213",".0080838"
"sp75_808_ss_c_lag_all",".868666",".3042022"
"sp75_809_ss_c_lag_all",".9576402",".3701944"
"sp75_810_ss_c_lag_all","1.102596",".2082058"
"sp75_811_ss_c_lag_all","1.059903",".6362096"
"sp77_704_1_ss_c_lag_all","1.218671",".3355429"
"sp77_704_8_ss_c_lag_all","1.733566",".2333129"
"sp77_704_9_ss_c_lag_all","1.194842",".2920391"
"sp77_704_ss_c_lag_all",".6346519",".0408535"
"sp77_705_ss_c_lag_all",".8923868",".2094703"
"sp77_800_1_ss_c_lag_all","1.012408",".9745885"
"sp77_800_2_ss_c_lag_all",".9419162",".8458421"
"sp77_800_ss_c_lag_all","1.05865",".8983677"
"sp77_801_1_ss_c_lag_all","1","."
"sp77_802_ss_c_lag_all","1.212948",".2894313"
"sp77_803_ss_c_lag_all","1.593841",".0712995"
"sp77_804_ss_c_lag_all",".662836",".1761258"
"sp77_805_ss_c_lag_all","1.362399",".2554296"
"sp77_807_1_ss_c_lag_all","1.071305",".745501"
"sp77_807_2_ss_c_lag_all","1.195674",".3000999"
"sp77_807_3_ss_c_lag_all","1.053986",".7166649"
"sp77_807_ss_c_lag_all",".7412546",".1102099"
"sp77_808_ss_c_lag_all","1.216999",".5195838"
"sp77_809_ss_c_lag_all",".8190648",".0389776"
"sp77_810_ss_c_lag_all","1.308559",".3215486"
"sp77_900_1_ss_c_lag_all",".7505987",".1627735"
"sp77_900_2_ss_c_lag_all","1","."
"sp77_900_ss_c_lag_all","1.130715",".4269131"
"sp77_901_1_ss_c_lag_all","1.066028",".9707203"
"sp77_901_ss_c_lag_all","1.10382",".4567173"
"sp77_902_ss_c_lag_all",".8514332",".3472401"
"sp77_903_ss_c_lag_all","1.441829",".0012558"
"sp77_904_ss_c_lag_all",".9479038",".0742919"
"mine_time",".9949729",".1278477"
"onsite_insp_hours","1.000043",".6704145"
"longwall",".8326983",".0812942"
"1.state",".9634531",".8956189"
"3.state",".7068597",".1234137"
"4.state","1.197621",".1061399"
"5.state",".9111838",".6052789"
"6.state","1","."
"7.state","1.048201",".889816"
"9.state","1.013318",".9764125"
"10.state",".8734684",".5594074"
"11.state","1.415084",".2084819"
"12.state","1.162296",".2380031"
"13.state","1.079513",".7346534"
"14.state",".9766711",".9046544"
"15.state",".8296029",".0519748"
"16.state","1.040561",".6113014"
"17.state","2.205298",".0019665"
"1.time","1","."
"2.time","1.090346",".4174484"
"3.time","1.224623",".0511061"
"4.time",".9249388",".5035526"
"5.time","1.016622",".8730713"
"6.time",".9470126",".6554687"
"7.time","1.147016",".2275626"
"8.time",".9280525",".5434467"
"9.time","1.001043",".9932841"
"10.time",".9305847",".5860841"
"11.time","1.055225",".6529417"
"12.time",".9401638",".610281"
"13.time",".7550982",".0242139"
"14.time",".8556575",".2295369"
"15.time","1.030968",".823185"
"16.time",".7620334",".0333902"
"17.time",".9077523",".4677355"
"18.time",".8944381",".3496334"
"19.time",".8577282",".2467918"
"20.time",".8138951",".1305907"
"21.time",".6953006",".004597"
"22.time",".8254991",".1527532"
"23.time",".8567994",".2213659"
"24.time",".6600929",".0018652"
"25.time",".7479237",".0282996"
"26.time",".7681673",".0593976"
"27.time",".8668996",".2889437"
"28.time",".683912",".0056733"
"29.time",".8156053",".1191049"
"30.time",".6776454",".0049633"
"31.time",".7881573",".0594366"
"32.time",".7457061",".0218003"
"33.time",".6189623",".0004847"
"34.time",".6146702",".0008748"
"35.time",".6939302",".0119617"
"36.time",".7061639",".0105626"
"37.time",".6565508",".0050497"
"38.time",".5971414",".0002472"
"39.time",".703077",".0132142"
"40.time",".512474","8.04e-06"
"41.time",".5973855",".0002093"
"42.time",".617006",".0006368"
"43.time",".643938",".0019066"
"44.time",".5624035",".0000367"
"45.time",".6141557",".0007825"
"46.time",".5889301",".0000876"
"47.time",".6662095",".0059544"
"48.time",".5291241",".0000394"
"49.time",".621117",".0009619"
"50.time",".5340777","2.19e-06"
"51.time",".5699837",".0000594"
"52.time",".5441037",".0000506"
"53.time",".532043",".0000529"
"54.time",".4315284","6.17e-08"
"55.time",".6444969",".0024432"
"56.time",".5194167",".0000149"
"57.time",".4893335",".0000121"
"58.time",".5252702",".0000357"
"59.time",".5421976",".000107"
"60.time",".5474588",".0000669"
"61.time",".5078582",".0000746"
"62.time",".5197893",".0000806"
"63.time",".6174905",".003391"
"64.time",".43315","5.33e-06"
"N","13651",""
