"","est1",""
"","b","p"
"dv","",""
"p47_ss_c_4lag",".9850042",".9513664"
"p48_ss_c_4lag","1.006078",".8069809"
"p71_ss_c_4lag",".7561479",".0349541"
"p72_ss_c_4lag","1.010489",".8924017"
"p75_ss_c_4lag","1.002597",".0005277"
"p77_ss_c_4lag","1.018826",".3034769"
"mine_time",".998608",".4896424"
"onsite_insp_hours",".9997714",".1011193"
"longwall",".8254756",".0159318"
"1.state","1.180072",".0946998"
"2.state","2.05284","0"
"3.state",".8345992",".2983461"
"4.state","1.241276",".0312102"
"5.state",".9232147",".6004347"
"6.state","1","."
"7.state","1.07069",".7114139"
"8.state","1.076608",".3858781"
"9.state",".9134476",".2507543"
"10.state","1.17792",".2950327"
"11.state",".896373",".6787186"
"12.state",".979684",".8252003"
"13.state","1.216151",".1982863"
"14.state",".7023146",".0092282"
"15.state",".6816319",".0000208"
"16.state","1.047866",".400513"
"17.state","1.305742",".0028052"
"4.time","1.671972",".0000817"
"5.time","1.713866",".00002"
"6.time","1.524646",".0010345"
"7.time","1.817482","7.45e-07"
"8.time","1.643245",".0000453"
"9.time","1.684513",".0000302"
"10.time","1.507392",".0019995"
"11.time","1.853241","7.62e-07"
"12.time","1.741526","4.04e-06"
"13.time","1.439326",".0029415"
"14.time","1.633909",".0000656"
"15.time","1.708968","1.17e-06"
"16.time","1.28927",".0361787"
"17.time","1.595511",".0000836"
"18.time","1.540362",".0001265"
"19.time","1.496668",".0006195"
"20.time","1.36157",".0103371"
"21.time","1.172133",".1981372"
"22.time","1.459072",".0010311"
"23.time","1.326267",".017754"
"24.time","1.222689",".1095181"
"25.time","1.253367",".0497921"
"26.time","1.242909",".0750391"
"27.time","1.415753",".0030781"
"28.time","1.099902",".4298856"
"29.time","1.146949",".2534791"
"30.time","1.086061",".5033693"
"31.time","1.210694",".0853315"
"32.time","1.210738",".0886055"
"33.time",".9886956",".9197163"
"34.time","1.056788",".6459294"
"35.time","1.239799",".0423052"
"36.time","1","."
"37.time",".9450483",".5900456"
"38.time",".8958398",".328011"
"39.time","1.109461",".3802367"
"40.time",".8326764",".1274941"
"41.time",".8808998",".2939183"
"42.time",".9314804",".5561523"
"43.time","1.092118",".4544332"
"44.time",".8403605",".1385879"
"45.time",".9535818",".6784355"
"46.time",".9542634",".6760189"
"47.time","1.09596",".4129845"
"48.time",".8679077",".2167126"
"49.time","1.107633",".3440373"
"50.time",".9621293",".7247632"
"51.time","1.118089",".3124492"
"52.time",".9126396",".4744246"
"53.time",".9503283",".6484381"
"54.time",".8102592",".0926762"
"55.time","1.089475",".4533782"
"56.time",".892162",".3350403"
"57.time",".8260275",".148806"
"58.time",".9001518",".3983556"
"59.time",".9732557",".8234699"
"60.time",".9538182",".6919187"
"61.time",".868394",".2392945"
"62.time",".9341177",".5958413"
"63.time","1.202093",".132817"
"64.time",".7381131",".0313151"
"N","22214",""
