"","est1",""
"","b","p"
"dv_indicator","",""
"p47_pp_1lag",".999281",".7450668"
"p48_pp_1lag",".9998274",".6783959"
"p71_pp_1lag","1.005782",".0999664"
"p72_pp_1lag","1.000047",".977598"
"p75_pp_1lag","1.000069",".0024034"
"p77_pp_1lag","1.000168",".7124036"
"mine_time",".9971443",".2452619"
"onsite_insp_hours","1.000492",".0777714"
"longwall","1.17292",".3950316"
"1.state","1.904599",".0233142"
"2.state","2.55018","0"
"3.state",".6814408",".1595039"
"4.state","1.424245",".0111894"
"5.state","1.0472",".8714666"
"6.state",".9691108",".692728"
"7.state","1.282598",".3183215"
"8.state",".4917167",".0001876"
"9.state",".9621824",".8449774"
"10.state",".697133",".1509677"
"11.state",".8408931",".745719"
"12.state","1.01372",".9303461"
"13.state","1.300487",".0830819"
"14.state",".5459035",".0692397"
"15.state",".664682",".0006277"
"16.state","1","."
"17.state","1.998199",".000323"
"29.time","1.46189",".0338117"
"30.time","1.401217",".0618746"
"31.time","1.607712",".0069577"
"32.time","1.595291",".0079511"
"33.time","1.175135",".3497006"
"34.time","1.273638",".2033241"
"35.time","1.34095",".0987396"
"36.time","1","."
"37.time","1.034371",".8500879"
"38.time",".9247765",".6708344"
"39.time","1.142363",".4636059"
"40.time",".8704747",".4699088"
"41.time",".9357693",".7103273"
"42.time","1.006123",".9738476"
"43.time","1.230995",".2790473"
"44.time",".9317804",".696799"
"45.time","1.219049",".2661869"
"46.time","1.202354",".3007745"
"47.time","1.389046",".0612737"
"48.time",".9279413",".6762144"
"49.time","1.255486",".1930362"
"50.time","1.181101",".3729928"
"51.time","1.361746",".1014128"
"52.time",".877447",".5016208"
"53.time",".887661",".5275714"
"54.time",".7438241",".1360684"
"55.time",".9497188",".7978155"
"56.time",".9654564",".8646075"
"57.time",".6735262",".0468874"
"58.time",".8283458",".3598613"
"59.time",".9454802",".7702049"
"60.time",".9740875",".8958481"
"61.time",".9241601",".7036754"
"62.time",".8983266",".6175313"
"63.time","1.30252",".2015363"
"64.time",".6134491",".0311872"
"N","13965",""
