"","est1",""
"","b","p"
"dv_indicator","",""
"sp47_41_ss_1lag",".7912955",".6608457"
"sp47_44_ss_1lag","1","."
"sp48_11_ss_1lag","1.055472",".7987691"
"sp48_25_ss_1lag","1.038954",".9077231"
"sp48_26_ss_1lag","1.103834",".6919756"
"sp48_27_ss_1lag","1.58345",".051573"
"sp48_28_ss_1lag",".8318705",".4750229"
"sp48_4_ss_1lag","1","."
"sp48_5_ss_1lag",".642555",".2877096"
"sp48_6_ss_1lag",".6252713",".0608349"
"sp48_7_ss_1lag","1.247584",".2580327"
"sp48_8_ss_1lag","1.092432",".8229366"
"sp71_701_ss_1lag","1","."
"sp72_503_ss_1lag",".6962395",".4180769"
"sp72_610_ss_1lag","1","."
"sp72_620_ss_1lag",".5192092",".324524"
"sp72_630_ss_1lag","1.09333",".010607"
"sp75_100_ss_1lag",".7634452",".6322422"
"sp75_1001_1_ss_1lag",".5749541",".7774276"
"sp75_1001_ss_1lag",".789267",".8346976"
"sp75_1003_1_ss_1lag","1","."
"sp75_1100_2_ss_1lag","1.065462",".2337719"
"sp75_1101_20_ss_1lag","1","."
"sp75_1102_ss_1lag",".9579278",".7830036"
"sp75_1103_4_ss_1lag","1.102402",".3860376"
"sp75_1104_ss_1lag",".9123349",".8144164"
"sp75_1106_2_ss_1lag","1.014241",".9298911"
"sp75_1106_3_ss_1lag","1.188726",".0319579"
"sp75_1106_4_ss_1lag",".5686056",".1661172"
"sp75_1106_5_ss_1lag","1.087382",".6939623"
"sp75_1106_6_ss_1lag","336.4351",".6538133"
"sp75_1106_ss_1lag",".9214864",".7848613"
"sp75_1107_14_ss_1lag","1","."
"sp75_1400_1_ss_1lag","1.205914",".8375173"
"sp75_1400_2_ss_1lag","1","."
"sp75_1400_3_ss_1lag",".764995",".4668488"
"sp75_1400_4_ss_1lag","1","."
"sp75_1400_ss_1lag","1.251147",".2335954"
"sp75_1401_ss_1lag","11.55635","8.62e-06"
"sp75_1403_10_ss_1lag","1.118068",".270321"
"sp75_1403_11_ss_1lag","1","."
"sp75_1403_3_ss_1lag","1","."
"sp75_1403_4_ss_1lag","1","."
"sp75_1403_5_ss_1lag",".9487542",".3458932"
"sp75_1403_6_ss_1lag",".9258814",".1735597"
"sp75_1403_7_ss_1lag","1.079202",".750229"
"sp75_1403_8_ss_1lag",".9397487",".3459945"
"sp75_1403_9_ss_1lag","1.847997",".5267641"
"sp75_1404_1_ss_1lag","1","."
"sp75_1404_ss_1lag","1","."
"sp75_1405_1_ss_1lag","1","."
"sp75_1405_ss_1lag",".9396433",".427616"
"sp75_1431_ss_1lag","1","."
"sp75_1432_ss_1lag","1","."
"sp75_1433_ss_1lag","1.710284",".5561675"
"sp75_1434_ss_1lag","1.377545",".4846506"
"sp75_1435_ss_1lag","6.333044",".0263948"
"sp75_1437_ss_1lag","1.319032",".7944321"
"sp75_150_ss_1lag","1.581994",".7182284"
"sp75_151_ss_1lag",".0932003",".033049"
"sp75_153_ss_1lag","1","."
"sp75_155_ss_1lag","1","."
"sp75_156_ss_1lag","1","."
"sp75_1600_2_ss_1lag",".9824222",".968873"
"sp75_1712_10_ss_1lag","3.378418",".1138452"
"sp75_1712_6_ss_1lag","2.206824",".298188"
"sp75_1720_ss_1lag",".9367425",".5472468"
"sp75_1721_ss_1lag","1","."
"sp75_1725_ss_1lag","1.002935",".8611505"
"sp75_1726_ss_1lag","1.155896",".5830875"
"sp75_1727_ss_1lag","1","."
"sp75_1728_ss_1lag","1.863493",".3931007"
"sp75_1729_ss_1lag","1.290759",".563579"
"sp75_1730_ss_1lag",".2995896",".0689376"
"sp75_1731_ss_1lag",".9988278",".9562202"
"sp75_1903_ss_1lag","1.285908",".6797268"
"sp75_1909_ss_1lag",".9771203",".6826034"
"sp75_1910_ss_1lag",".9240063",".4197874"
"sp75_1911_ss_1lag","1.036378",".7864091"
"sp75_1912_ss_1lag","1.56403",".4851713"
"sp75_1913_ss_1lag","1.153984",".709847"
"sp75_1914_ss_1lag","1.025715",".7034107"
"sp75_1915_ss_1lag","1","."
"sp75_202_ss_1lag","1.009086",".394434"
"sp75_208_ss_1lag","1.049297",".4009584"
"sp75_211_ss_1lag",".9803572",".7692532"
"sp75_212_ss_1lag",".7345785",".0426836"
"sp75_214_ss_1lag",".9377152",".8561712"
"sp75_312_ss_1lag",".9891108",".9738988"
"sp75_320_ss_1lag",".9545748",".7970907"
"sp75_324_ss_1lag","1.255267",".4971601"
"sp75_337_ss_1lag",".8016057",".1386298"
"sp75_340_ss_1lag","1.068549",".2942577"
"sp75_342_ss_1lag",".9711592",".4793742"
"sp75_344_ss_1lag","1.515265",".2385774"
"sp75_352_ss_1lag",".9509778",".823957"
"sp75_382_ss_1lag","3.302682",".0312921"
"sp75_503_ss_1lag","1.024379",".2603798"
"sp75_504_ss_1lag","1.372305",".681116"
"sp75_505_ss_1lag","1.085824",".9321304"
"sp75_506_1_ss_1lag",".4621751",".3025856"
"sp75_506_ss_1lag","2.209327",".2927468"
"sp75_507_ss_1lag","1.951795",".003122"
"sp75_511_1_ss_1lag","1","."
"sp75_511_ss_1lag",".8478696",".2617545"
"sp75_512_1_ss_1lag","10.03966",".0011907"
"sp75_512_2_ss_1lag",".8071412",".1585"
"sp75_512_ss_1lag","1.009646",".6651646"
"sp75_513_1_ss_1lag",".8130656",".8035798"
"sp75_513_ss_1lag","1.091786",".7743355"
"sp75_514_ss_1lag",".9783947",".8181262"
"sp75_515_ss_1lag",".9748753",".7397766"
"sp75_516_1_ss_1lag","1.237746",".8058563"
"sp75_516_2_ss_1lag",".7562034",".8419165"
"sp75_516_ss_1lag","1.28408",".0407841"
"sp75_517_1_ss_1lag","1.661397",".4054204"
"sp75_517_ss_1lag","1.012701",".5245293"
"sp75_518_1_ss_1lag",".6763206",".0782479"
"sp75_518_ss_1lag","1.079538",".3295968"
"sp75_519_ss_1lag",".2192636",".3015577"
"sp75_520_ss_1lag",".8359518",".1801476"
"sp75_523_1_ss_1lag",".8832418",".1450971"
"sp75_523_2_ss_1lag","1.193553",".024277"
"sp75_523_ss_1lag",".8117374",".0121638"
"sp75_600_1_ss_1lag","1","."
"sp75_600_ss_1lag","1","."
"sp75_601_1_ss_1lag","1.071997",".3069964"
"sp75_601_2_ss_1lag","1","."
"sp75_601_3_ss_1lag","1.517488",".6800546"
"sp75_601_ss_1lag",".8753372",".1033753"
"sp75_602_ss_1lag","1.154417",".3229803"
"sp75_603_ss_1lag",".8212711",".2886186"
"sp75_604_ss_1lag","1.068392",".0063352"
"sp75_605_ss_1lag",".9296682",".4706675"
"sp75_606_ss_1lag","1.020758",".7141402"
"sp75_607_ss_1lag","1.268511",".1816507"
"sp75_700_1_ss_1lag",".723177",".6598644"
"sp75_700_ss_1lag",".7565308",".2369925"
"sp75_701_1_ss_1lag",".9463159",".8102041"
"sp75_701_2_ss_1lag","1.451596",".2484655"
"sp75_701_3_ss_1lag",".9251408",".8313248"
"sp75_701_4_ss_1lag","3.53199",".2712961"
"sp75_701_5_ss_1lag","1.248315",".6933802"
"sp75_701_ss_1lag","1.106264",".1084313"
"sp75_703_2_ss_1lag",".7126592",".4222094"
"sp75_703_3_ss_1lag","2.767419",".0285407"
"sp75_703_ss_1lag",".9083578",".4687808"
"sp75_704_ss_1lag","3.080656",".2631761"
"sp75_705_1_ss_1lag",".5576479",".292825"
"sp75_705_8_ss_1lag","1","."
"sp75_705_ss_1lag",".8668813",".8399533"
