"","est1",""
"","b","p"
"dv","",""
"sp47_41_ss",".7692381",".6064465"
"sp47_44_ss","1.24e-12","0"
"sp48_11_ss","1.081838",".2740788"
"sp48_25_ss",".768414",".1286211"
"sp48_26_ss","1.403246",".000068"
"sp48_27_ss","1.041241",".7500025"
"sp48_28_ss","1.150615",".4762908"
"sp48_4_ss","1.693108",".4769145"
"sp48_5_ss","1.300178",".1651438"
"sp48_6_ss",".9851939",".9270143"
"sp48_7_ss","1.208181",".0507559"
"sp48_8_ss","1.403905",".1632751"
"sp71_701_ss","9.14e-12","0"
"sp72_503_ss",".8740711",".6527696"
"sp72_610_ss",".976862",".9235578"
"sp72_620_ss","1.779844",".0197463"
"sp72_630_ss","1.025947",".1630657"
"sp75_100_ss",".8492933",".7003512"
"sp75_1001_1_ss","1.087323",".9058246"
"sp75_1001_ss","1.718033",".1728704"
"sp75_1003_1_ss",".7867315",".4922624"
"sp75_1100_2_ss","1.057562",".0295103"
"sp75_1101_20_ss","4.41e-12","0"
"sp75_1102_ss","1.017268",".8868101"
"sp75_1103_4_ss","1.098165",".1274195"
"sp75_1104_ss",".7679634",".1939073"
"sp75_1106_2_ss","1.131157",".1208327"
"sp75_1106_3_ss","1.080674",".0723912"
"sp75_1106_4_ss","1.253669",".1463453"
"sp75_1106_5_ss",".94336",".5939352"
"sp75_1106_6_ss",".8154117",".6467747"
"sp75_1106_ss",".7801556",".0565423"
"sp75_1107_14_ss","2.89412","1.41e-10"
"sp75_1400_1_ss",".9053588",".8436101"
"sp75_1400_2_ss","1.195524",".5729567"
"sp75_1400_3_ss",".8365505",".2676816"
"sp75_1400_4_ss",".4209458",".000041"
"sp75_1400_ss",".9250453",".4791499"
"sp75_1401_ss",".7328141",".3059608"
"sp75_1403_10_ss","1.020809",".4943847"
"sp75_1403_11_ss","1.833733",".0023085"
"sp75_1403_3_ss",".3760665",".0545697"
"sp75_1403_4_ss","1.253992",".2534241"
"sp75_1403_5_ss",".9619656",".0674877"
"sp75_1403_6_ss","1.013092",".6641411"
"sp75_1403_7_ss","1.024488",".7707536"
"sp75_1403_8_ss",".9763986",".4237441"
"sp75_1403_9_ss",".7139623",".0776384"
"sp75_1404_1_ss",".5508785",".3695237"
"sp75_1404_ss","2.190515",".0875669"
"sp75_1405_1_ss","1.146117",".8589138"
"sp75_1405_ss",".9458627",".0356252"
"sp75_1431_ss",".1840062",".1345787"
"sp75_1432_ss","9.59e-11","0"
"sp75_1433_ss","1.023133",".9387826"
"sp75_1434_ss","1.005453",".9774937"
"sp75_1435_ss","1.122109",".8244619"
"sp75_1437_ss","2.734336",".0399008"
"sp75_150_ss",".7595864",".5815555"
"sp75_151_ss","1.246927",".688619"
"sp75_153_ss",".2138404",".003833"
"sp75_155_ss",".729992",".0233852"
"sp75_156_ss","4.279392","4.85e-06"
"sp75_1600_2_ss",".9410038",".7787587"
"sp75_1712_10_ss",".5223243",".1163279"
"sp75_1712_6_ss","1.1512",".5371402"
"sp75_1720_ss",".9846987",".7921122"
"sp75_1721_ss","2.89e-10","0"
"sp75_1725_ss",".9999913",".9991602"
"sp75_1726_ss","1.152006",".3469788"
"sp75_1727_ss","2.93e-11","0"
"sp75_1728_ss","2.125518",".011532"
"sp75_1729_ss",".4946443",".0265484"
"sp75_1730_ss",".6867981",".1729866"
"sp75_1731_ss","1.004728",".6392162"
"sp75_1903_ss",".931669",".7934265"
"sp75_1909_ss","1.065632",".004287"
"sp75_1910_ss",".995105",".8974028"
"sp75_1911_ss",".8854546",".0348681"
"sp75_1912_ss",".7966401",".4725952"
"sp75_1913_ss","1.599776",".0005634"
"sp75_1914_ss","1.016339",".3536062"
"sp75_1915_ss","1.030901",".9366622"
"sp75_202_ss","1.006727",".2331218"
"sp75_208_ss","1.023919",".4406016"
"sp75_211_ss",".9900504",".7537745"
"sp75_212_ss",".9966341",".9619613"
"sp75_214_ss",".9849309",".9387835"
"sp75_312_ss","1.035695",".9112657"
"sp75_320_ss",".9486681",".5693979"
"sp75_324_ss",".9829019",".8481326"
"sp75_337_ss","1.117447",".0374756"
"sp75_340_ss","1.036918",".1664712"
"sp75_342_ss","1.024736",".2323007"
"sp75_344_ss","1.093445",".5747506"
"sp75_352_ss","1.049082",".5561649"
"sp75_382_ss",".9204353",".6240259"
"sp75_503_ss",".992392",".3728188"
"sp75_504_ss",".4106366",".0490448"
"sp75_505_ss",".5009767",".2768404"
"sp75_506_1_ss","1.077371",".7866909"
"sp75_506_ss",".685808",".1328147"
"sp75_507_ss",".8886215",".3283224"
"sp75_511_1_ss",".4547478",".0004242"
"sp75_511_ss","1.165685",".0708069"
"sp75_512_1_ss","3.547723","5.34e-06"
"sp75_512_2_ss","1.015537",".8365988"
"sp75_512_ss",".9962669",".7782888"
"sp75_513_1_ss",".2185047",".2792343"
"sp75_513_ss",".888099",".4684797"
"sp75_514_ss","1.095799",".0726698"
"sp75_515_ss",".9373157",".1056819"
"sp75_516_1_ss",".8460743",".7743295"
"sp75_516_2_ss","1.013214",".983652"
"sp75_516_ss","1.084399",".243015"
"sp75_517_1_ss",".9765198",".9540438"
"sp75_517_ss",".9972825",".7686116"
"sp75_518_1_ss",".8508558",".2048605"
"sp75_518_ss","1.083997",".0237525"
"sp75_519_ss",".6654185",".3226224"
"sp75_520_ss","1.003372",".9672459"
"sp75_523_1_ss",".9631458",".5098885"
"sp75_523_2_ss",".9614533",".4266839"
"sp75_523_ss",".903036",".0933927"
"sp75_600_1_ss",".5837034",".2372866"
"sp75_600_ss","1.045328",".8464296"
"sp75_601_1_ss","1.034134",".4135291"
"sp75_601_2_ss",".3315641",".0000823"
"sp75_601_3_ss",".8564961",".7636063"
"sp75_601_ss",".9958274",".9211255"
"sp75_602_ss","1.080091",".3100468"
"sp75_603_ss","1.083721",".3585755"
"sp75_604_ss","1.025809",".0384581"
"sp75_605_ss","1.022561",".6690952"
"sp75_606_ss","1.003343",".9095555"
"sp75_607_ss",".951744",".6821611"
"sp75_700_1_ss",".459373",".199191"
"sp75_700_ss",".8771178",".2577154"
"sp75_701_1_ss",".9612396",".7181597"
"sp75_701_2_ss",".9062568",".5841841"
"sp75_701_3_ss","1.198145",".1800909"
"sp75_701_4_ss","1.161769",".7385514"
"sp75_701_5_ss",".8701161",".2006971"
"sp75_701_ss","1.003132",".9193672"
"sp75_703_2_ss","1.089477",".8523815"
"sp75_703_3_ss","1.048453",".7957313"
"sp75_703_ss","1.047847",".4314564"
"sp75_704_ss","1.418985",".4906231"
"sp75_705_1_ss","1.145178",".4186727"
"sp75_705_8_ss","8.48e-11","0"
"sp75_705_ss","1.267772",".3856191"
"sp75_706_ss",".9497143",".744862"
"sp75_800_2_ss","1.79e-10","0"
"sp75_800_3_ss",".1460345",".0225253"
"sp75_800_4_ss","10.61872","1.41e-07"
"sp75_800_ss","1.047422",".687094"
"sp75_801_ss","1.340082",".3311086"
"sp75_802_ss",".3653325",".0329216"
"sp75_803_2_ss","3.465812","0"
"sp75_803_ss","1.125977",".3534134"
"sp75_804_ss",".9133779",".3666263"
"sp75_805_ss",".4320121",".0698454"
"sp75_806_ss","4.69e-11","0"
"sp75_807_ss","1.011709",".7276092"
"sp75_808_ss","1.531015",".0141713"
"sp75_809_ss","1.020982",".8389981"
"sp75_810_ss","1.271959",".1798377"
"sp75_811_ss",".855044",".545521"
"sp75_812_ss","1.248562",".3012319"
"sp75_814_ss",".966422",".8671587"
"sp75_815_ss","1.386601",".0788125"
"sp75_816_ss","1.123029",".291998"
"sp75_818_ss","1.450295",".2262389"
"sp75_819_ss",".560226",".1262142"
"sp75_820_ss","1.155193",".020529"
"sp75_821_ss","1.147205",".6867102"
"sp75_825_ss","1.309274",".068309"
"sp75_827_ss","1.17782",".6821025"
"sp75_831_ss","1.419535",".0033942"
"sp75_900_2_ss","1.08289",".8650523"
"sp75_900_3_ss","1.158667",".4935129"
"sp75_900_4_ss","1.033613",".9307173"
"sp75_900_ss","1.000602",".9907269"
"sp75_901_ss","1.018906",".9214768"
"sp75_902_1_ss","1.942181",".0026588"
"sp75_902_2_ss","1.13362",".5698082"
"sp75_902_4_ss","1.03063",".7405034"
"sp75_902_ss","1.051435",".4189124"
"sp75_903_ss","1.190591",".02774"
"sp75_904_ss",".9973296",".8994106"
"sp75_905_ss","1.234934",".3111708"
"sp75_907_ss",".6636514",".2192465"
"sp77_103_ss","2.83e-06","0"
"sp77_1103_ss",".9360955",".5323808"
"sp77_1104_ss","1.048357",".0312789"
"sp77_1106_ss","1.09e-11","0"
"sp77_1111_ss",".8890078",".6558318"
"sp77_1112_ss",".8816302",".3450994"
