"","est1",""
"","b","p"
"dv","",""
"sp47_41_1lag",".9719284",".4411675"
"sp48_11_1lag",".997396",".9548944"
"sp71_701_1lag","3.213244",".0193711"
"sp75_1001_1_1lag",".9693166",".8207939"
"sp75_1001_1lag",".9264505",".7783039"
"sp75_1003_1_1lag",".826944",".2948684"
"sp75_1400_1_1lag","1.035671",".8878813"
"sp75_1401_1_1lag",".7088903",".3164516"
"sp75_1401_1lag",".8351027",".2276101"
"sp75_1403_11_1lag",".953069",".8907733"
"sp75_1404_1_1lag",".6894152",".2729725"
"sp75_1405_1_1lag","1.454956",".0405148"
"sp75_1431_1lag","1.131132",".5577806"
"sp75_151_1lag","2.071934",".078507"
"sp75_1721_1lag",".4003446",".3113588"
"sp75_1731_1lag",".9989661",".6818348"
"sp75_1911_1lag",".9984146",".8762141"
"sp75_211_1lag","1.002364",".8662809"
"sp75_341_1lag","1.199971",".380081"
"sp75_506_1_1lag","1.275133",".0002792"
"sp75_510_1_1lag","1.147348",".768692"
"sp75_511_1_1lag",".1925662",".000311"
"sp75_511_1lag","1.05613",".1611234"
"sp75_512_1_1lag","1.155194",".5696496"
"sp75_513_1_1lag","1.06812",".4469426"
"sp75_516_1_1lag","1.000664",".9959251"
"sp75_517_1_1lag",".9391661",".5853054"
"sp75_518_1_1lag","1.006328",".6811264"
"sp75_523_1_1lag",".9665522",".2298969"
"sp75_600_1_1lag",".9586429",".7891448"
"sp75_601_1_1lag",".9953242",".6911342"
"sp75_601_1lag","1.025109",".0788338"
"sp75_700_1_1lag",".7783904",".0472244"
"sp75_701_1_1lag",".9535264",".2209709"
"sp75_701_1lag","1.017627",".0903422"
"sp75_702_1_1lag","1.106705",".4233352"
"sp75_703_1_1lag",".6382546",".0734691"
"sp75_705_1_1lag",".8646823",".1500178"
"sp75_801_1lag",".8190858",".2949137"
"sp75_811_1lag","1.022317",".5528426"
"sp75_821_1lag","1.089892",".1319266"
"sp75_831_1lag",".6818592",".0409233"
"sp75_901_1lag",".9322734",".3274563"
"sp75_902_1_1lag","1.309662",".0545155"
"sp77_1111_1lag",".9385468",".6429302"
"sp77_401_1lag",".9856528",".806891"
"sp77_403_1_1lag","1.07788",".3878968"
"sp77_411_1lag",".8990381",".8088028"
"sp77_501_1lag",".9900636",".8998494"
"sp77_502_1_1lag","1.131226",".7879015"
"sp77_503_1_1lag","1.063405",".7815453"
"sp77_506_1_1lag","1.030623",".3609977"
"sp77_508_1_1lag",".8355955",".1217758"
"sp77_511_1lag",".8020183",".0819767"
"sp77_601_1lag",".9701529",".8496626"
"sp77_606_1_1lag",".7018381",".185398"
"sp77_700_1_1lag","1.281875",".1945494"
"sp77_701_1_1lag","1.07705",".5842488"
"sp77_701_1lag","1.009941",".7317407"
"sp77_704_1_1lag","1.008845",".9479795"
"sp77_800_1_1lag","1.131774",".4690947"
"sp77_801_1_1lag","7.84e-09","0"
"sp77_801_1lag",".865853",".7236867"
"sp77_807_1_1lag","1.164363",".5463588"
"sp77_900_1_1lag","1.203138",".3435465"
"sp77_901_1_1lag",".5977265",".0797184"
"sp77_901_1lag","1.076576",".5223186"
"sp47_42_1lag",".7278044",".0081106"
"sp75_1100_2_1lag","1.008922",".0978705"
"sp75_1102_1lag",".958849",".3573241"
"sp75_1106_2_1lag","1.033397",".2962111"
"sp75_1400_2_1lag","1.069296",".5480293"
"sp75_1402_2_1lag",".7688445",".5008903"
"sp75_1432_1lag",".9608791",".7497459"
"sp75_1600_2_1lag",".9915317",".6485622"
"sp75_1912_1lag",".9755207",".702173"
"sp75_202_1lag","1.001382",".4940436"
"sp75_212_1lag",".9375836",".0069081"
"sp75_312_1lag","1.03215",".1873766"
"sp75_342_1lag","1.004738",".4214031"
"sp75_352_1lag",".9363217",".0509102"
"sp75_382_1lag","1.057684",".1673794"
"sp75_512_2_1lag","1.0236",".0586199"
"sp75_512_1lag","1.002731",".3956918"
"sp75_516_2_1lag","1.017429",".3785614"
"sp75_523_2_1lag","1.010156",".6422364"
"sp75_601_2_1lag",".791959",".2017307"
"sp75_602_1lag","1.003427",".912594"
"sp75_701_2_1lag",".9687711",".5571905"
"sp75_702_1lag",".4552417",".1971753"
"sp75_703_2_1lag",".8732774",".2440524"
"sp75_705_2_1lag","1.108094",".6115987"
"sp75_800_2_1lag",".6390737",".0603624"
"sp75_802_1lag",".8731174",".2876846"
"sp75_803_2_1lag","1.203604",".3549296"
"sp75_812_1lag","1.102848",".5138964"
"sp75_832_1lag",".6354662",".5610977"
"sp75_900_2_1lag",".9770441",".8962255"
"sp75_902_2_1lag","1.039147",".5211141"
"sp75_902_1lag","1.003083",".8766119"
"sp77_1112_1lag",".9987151",".9853869"
"sp77_1432_1lag",".9884302",".961972"
"sp77_1802_1lag",".8686215",".5928221"
"sp77_202_1lag",".9777989",".0653468"
"sp77_402_1lag","1.031257",".2238412"
"sp77_403_2_1lag","2.68674",".00836"
"sp77_412_1lag","1.105938",".1800923"
"sp77_502_2_1lag",".9516369",".247257"
"sp77_502_1lag",".9948306",".5526442"
"sp77_512_1lag",".9965574",".8410371"
"sp77_602_1lag","1.447539",".00844"
"sp77_701_2_1lag",".9548384",".6676376"
"sp77_702_1lag",".4356381",".046709"
"sp77_800_2_1lag","1.117668",".1745359"
"sp77_802_1lag","1.032257",".9049308"
"sp77_807_2_1lag",".9435494",".6641543"
"sp77_900_2_1lag","1.106488",".2615592"
"sp77_902_2_1lag","1.011582",".9520431"
"sp77_902_1lag","1.036869",".7132639"
"sp47_43_1lag","1.846417",".1193037"
"sp72_503_1lag",".9682803",".4965853"
"sp75_1106_3_1lag","1.017982",".1484461"
"sp75_1400_3_1lag","1.049728",".19833"
"sp75_1403_3_1lag","1.031776",".8564055"
"sp75_1433_1lag","1.009819",".8758557"
"sp75_153_1lag","1.213512",".2488451"
"sp75_1903_1lag",".9785728",".3847508"
"sp75_1913_1lag","1.005706",".8909728"
"sp75_503_1lag",".997965",".4730253"
"sp75_513_1lag",".9439031",".2812504"
"sp75_523_1lag",".9610245",".1111229"
"sp75_601_3_1lag",".9548926",".8195675"
"sp75_603_1lag",".9987231",".9803273"
"sp75_701_3_1lag","1.077756",".0955744"
"sp75_703_3_1lag","1.113113",".1067089"
"sp75_703_1lag","1.02033",".429552"
"sp75_705_3_1lag","1.693989",".0034814"
"sp75_800_3_1lag","1.025979",".794159"
"sp75_803_1lag",".9351675",".4037463"
"sp75_900_3_1lag","1.104109",".1002635"
"sp75_903_1lag","1.041014",".2419884"
"sp77_103_1lag",".6406057",".2358772"
"sp77_1103_1lag",".9977919",".8992944"
"sp77_1403_1lag","1.010803",".9168149"
"sp77_1433_1lag","1.073308",".6138891"
"sp77_203_1lag","1.124681",".3080994"
"sp77_403_1lag","1.418553",".0340075"
"sp77_413_1lag",".9534052",".712172"
"sp77_503_1lag","1.109863",".318419"
"sp77_513_1lag","1.008741",".7594444"
"sp77_603_1lag","1.368249",".0649857"
"sp77_701_3_1lag",".9507319",".8912927"
"sp77_703_1lag","1.034129",".9104293"
"sp77_803_1lag","1.24262",".6091294"
"sp77_807_3_1lag","1.047621",".7187834"
"sp77_902_3_1lag","1.154242",".4787778"
"sp77_903_1lag",".9200965",".6414369"
"sp47_44_1lag","1.023275",".6399555"
"sp48_24_1lag",".0141892","0"
"sp48_4_1lag","2.061168","1.71e-08"
"sp75_1103_4_1lag","1.009691",".3687948"
"sp75_1104_1lag","1.011607",".7103924"
"sp75_1106_4_1lag","1.015675",".8402252"
"sp75_1107_14_1lag",".9660817",".9124707"
"sp75_1400_4_1lag",".9821355",".8002575"
"sp75_1403_4_1lag","1.706847",".0262479"
"sp75_1404_1lag",".7476308",".1917902"
"sp75_1434_1lag",".9010849",".2379337"
"sp75_1914_1lag",".9990419",".8368794"
"sp75_214_1lag","1.001317",".9635768"
"sp75_324_1lag",".9883874",".7939965"
"sp75_344_1lag","1.032728",".6367355"
"sp75_504_1lag",".9673742",".6887058"
"sp75_514_1lag","1.017115",".1887691"
"sp75_604_1lag","1.016051",".0011361"
"sp75_701_4_1lag","1.629779",".0037143"
"sp75_703_4_1lag","7.19e-10","0"
"sp75_704_1lag",".9652936",".8374265"
"sp75_800_4_1lag","1.047778",".4673914"
"sp75_804_1lag",".9843095",".7109347"
"sp75_814_1lag",".971778",".7168852"
"sp75_834_1lag","1.19e-09","0"
"sp75_900_4_1lag",".9811136",".3208184"
"sp75_902_4_1lag","1.032413",".4053668"
"sp75_904_1lag",".999712",".9735921"
"sp77_104_1lag",".7749652",".2186695"
"sp77_1104_1lag","1.004065",".530888"
"sp77_1434_1lag","1.188716",".2885879"
