"","est1",""
"","b","p"
"dv_indicator","",""
"p47_ss",".6354022",".3815094"
"p48_ss","1.171714",".1616061"
"p71_ss",".9387449",".8712527"
"p72_ss","1.712634",".2037792"
"p75_ss","1.012013",".0000965"
"p77_ss","1.099262",".0940994"
"mine_time",".998737",".9271965"
"onsite_insp_hours","1.00102","8.91e-09"
"longwall",".9829884",".9533723"
"1.state","1.544021",".2633287"
"2.state","2.475844","0"
"3.state",".7961159",".5181112"
"4.state","1.930308",".032432"
"5.state",".8216485",".4741168"
"6.state",".706359",".0001283"
"7.state",".8731219",".6560686"
"8.state","1.439396",".0002898"
"9.state","2.663248","2.22e-09"
"10.state",".5903579",".1604257"
"11.state",".6126829",".081489"
"12.state",".9988739",".9947952"
"13.state","2.007766",".0591967"
"14.state",".6371953",".1409379"
"15.state",".5728517","1.77e-07"
"16.state","1","."
"17.state","1","."
"1.time",".9763378",".8646945"
"2.time","1","."
"3.time",".7513245",".054912"
"4.time",".8051666",".1986662"
"5.time",".5236879",".0000634"
"6.time",".5332451",".0000283"
"7.time",".5713849",".000266"
"8.time",".5677043",".0005017"
"9.time",".4624843","2.14e-06"
"10.time",".2427249","6.66e-16"
"11.time",".3192206","4.26e-10"
"12.time",".3962622","2.69e-07"
"13.time",".3535665","7.02e-08"
"14.time",".245479","3.53e-11"
"15.time",".1976805","4.97e-13"
"16.time",".258977","1.27e-09"
"N","6242",""
