"","est1",""
"","b","p"
"dv_indicator","",""
"sp75_503_c_4lag","1.006012",".2214273"
"sp75_513_c_4lag",".9197433",".321817"
"sp75_523_c_4lag",".9522965",".1693564"
"sp75_601_3_c_4lag","1.13193",".688165"
"sp75_603_c_4lag",".9599021",".5912627"
"sp75_701_3_c_4lag","1.022908",".8830414"
"sp75_703_3_c_4lag",".9450998",".5678334"
"sp75_703_c_4lag","1.140614",".0034317"
"sp75_705_3_c_4lag","9.607459","2.22e-16"
"sp75_800_3_c_4lag","1.016568",".9029718"
"sp75_803_c_4lag","1.060445",".5961037"
"sp75_900_3_c_4lag","1.087874",".3439179"
"sp75_903_c_4lag","1.037494",".4814751"
"sp77_103_c_4lag","1.209558",".300308"
"sp77_1103_c_4lag",".9860635",".6847761"
"sp77_1403_c_4lag","1.155528",".2828047"
"sp77_1433_c_4lag","1.276269",".3254345"
"sp77_203_c_4lag","1.413333",".1536453"
"sp77_403_c_4lag","1.718702",".0753463"
"sp77_413_c_4lag","1.585769",".1450471"
"sp77_503_c_4lag",".9339624",".6719232"
"sp77_513_c_4lag",".9461561",".2454432"
"sp77_603_c_4lag","1.311955",".318317"
"sp77_701_3_c_4lag","1.622318",".2619936"
"sp77_703_c_4lag",".8961495",".9051772"
"sp77_803_c_4lag","1.611532",".2937164"
"sp77_807_3_c_4lag","1.141916",".7620791"
"sp77_902_3_c_4lag","1.405017",".3239024"
"sp77_903_c_4lag",".8132583",".4454421"
"sp47_44_c_4lag",".9455573",".7026028"
"sp48_24_c_4lag","1","."
"sp48_4_c_4lag",".9308434",".9259532"
"sp75_1103_4_c_4lag","1.010494",".5868231"
"sp75_1104_c_4lag",".9547541",".3233561"
"sp75_1106_4_c_4lag",".9891608",".9485274"
"sp75_1107_14_c_4lag","1.292543",".6925181"
"sp75_1400_4_c_4lag",".8617109",".3138528"
"sp75_1403_4_c_4lag","1.003663",".9961599"
"sp75_1404_c_4lag",".9351355",".86537"
"sp75_1434_c_4lag",".8449253",".2611223"
"sp75_1914_c_4lag","1.008416",".4388128"
"sp75_214_c_4lag","1.056331",".2471284"
"sp75_324_c_4lag",".913964",".3277031"
"sp75_344_c_4lag",".9659865",".8063005"
"sp75_504_c_4lag",".8648284",".2151082"
"sp75_514_c_4lag","1.009641",".6726682"
"sp75_604_c_4lag","1.028688",".0011122"
"sp75_701_4_c_4lag","1.520463",".0855636"
"sp75_703_4_c_4lag","1.753153",".2070735"
"sp75_704_c_4lag",".9696765",".8787686"
"sp75_800_4_c_4lag",".9783072",".811851"
"sp75_804_c_4lag",".8911638",".0966136"
"sp75_814_c_4lag","1.168374",".4786313"
"sp75_834_c_4lag","1","."
"sp75_900_4_c_4lag","1.033145",".5702398"
"sp75_902_4_c_4lag","1.027303",".709947"
"sp75_904_c_4lag","1.000584",".9686216"
"sp77_104_c_4lag","4.376372",".1103821"
"sp77_1104_c_4lag","1.014319",".1894508"
"sp77_1434_c_4lag","1.203028",".5457338"
"sp77_204_c_4lag",".9627963",".5185004"
"sp77_314_c_4lag",".4918255",".5246153"
"sp77_404_c_4lag",".9913786",".4905575"
"sp77_504_c_4lag",".9471388",".3222679"
"sp77_514_c_4lag",".5385217",".0045504"
"sp77_604_c_4lag",".989859",".9539222"
"sp77_701_4_c_4lag","1.482143",".0288804"
"sp77_704_c_4lag","1.001766",".9965855"
"sp77_804_c_4lag","2.108071",".0559259"
"sp77_904_c_4lag",".9512889",".3021833"
"sp48_25_c_4lag",".8340268",".0824501"
"sp48_5_c_4lag","1.168655",".3053542"
"sp75_1106_5_c_4lag",".8287236",".0065905"
"sp75_1403_5_c_4lag","1.009378",".5163258"
"sp75_1405_c_4lag",".9761932",".415815"
"sp75_1435_c_4lag",".7343932",".2865153"
"sp75_155_c_4lag","1","."
"sp75_1725_c_4lag","1.006742",".3568466"
"sp75_1915_c_4lag",".9997245",".9983867"
"sp75_505_c_4lag","1.125152",".5362966"
"sp75_515_c_4lag",".950569",".0006456"
"sp75_605_c_4lag","1.017124",".546205"
"sp75_705_c_4lag","2.070977",".0010085"
"sp75_805_c_4lag","1.815295",".0093338"
"sp75_815_c_4lag","1.532944",".0055241"
"sp75_825_c_4lag",".9336011",".7649587"
"sp75_905_c_4lag","1.347248",".3444305"
"sp77_1605_c_4lag",".9904854",".4904467"
"sp77_1915_c_4lag",".8530777",".3937645"
"sp77_205_c_4lag","1.004339",".7474741"
"sp77_305_c_4lag","2.686573",".3039251"
"sp77_315_c_4lag","1.14981",".894913"
"sp77_405_c_4lag","1.147805",".3907391"
"sp77_505_c_4lag",".9894415",".7607377"
"sp77_515_c_4lag",".9888843",".9853975"
"sp77_605_c_4lag",".939459",".8631993"
"sp77_705_c_4lag","1.165809",".1896227"
"sp77_805_c_4lag","1.598425",".42646"
"sp48_26_c_4lag","1.144267",".1244319"
"sp48_6_c_4lag",".9722916",".7048008"
"sp75_1106_6_c_4lag",".5115608",".2452229"
"sp75_1106_c_4lag","1.466313",".0216539"
"sp75_1403_6_c_4lag",".9717562",".0739702"
"sp75_1436_c_4lag","2.854782",".2947892"
"sp75_156_c_4lag","1.894656",".0320171"
"sp75_1712_6_c_4lag","1.055226",".3498222"
"sp75_1726_c_4lag","1.297712",".1290591"
"sp75_506_c_4lag","1.008974",".9124943"
"sp75_516_c_4lag",".9815447",".4063127"
"sp75_606_c_4lag",".9871644",".3834793"
"sp75_706_c_4lag",".9149476",".3417688"
"sp75_806_c_4lag",".7642783",".5437524"
"sp75_816_c_4lag","1.072192",".1141492"
"sp77_1106_c_4lag","1.32024",".6475639"
"sp77_1606_c_4lag","1.036981",".0653887"
"sp77_1906_c_4lag",".920392",".778595"
"sp77_1916_c_4lag",".8719865",".5810474"
"sp77_206_c_4lag",".9680211",".6598365"
"sp77_216_c_4lag","1.034588",".7724018"
"sp77_506_c_4lag",".9157913",".0179143"
"sp77_516_c_4lag","1.00023",".9902958"
"sp77_606_c_4lag","1","."
"sp77_906_c_4lag","1","."
"sp48_27_c_4lag","1.092732",".4655428"
"sp48_7_c_4lag",".9605572",".6463355"
"sp75_1403_7_c_4lag",".829466",".0114191"
"sp75_1437_c_4lag","1.078143",".7484481"
"sp75_1727_c_4lag","1.162144",".8714617"
"sp75_337_c_4lag",".993777",".9131536"
"sp75_507_c_4lag",".9644201",".5974949"
"sp75_517_c_4lag",".9972655",".6464582"
"sp75_607_c_4lag","1.098284",".1140561"
"sp75_807_c_4lag","1.031776",".0264765"
"sp75_827_c_4lag","1.17618",".6831295"
"sp75_907_c_4lag",".9265117",".46922"
"sp77_1437_c_4lag","1.348202",".3997891"
"sp77_207_c_4lag","1.081206",".1385"
"sp77_507_c_4lag",".9059173",".5486587"
"sp77_807_c_4lag","1.261155",".1199483"
"sp48_28_c_4lag",".873111",".2017153"
"sp48_8_c_4lag",".9954638",".9709633"
