"","est1",""
"","b","p"
"dv_indicator","",""
"sp47_41_ss",".3900418",".3417057"
"sp47_44_ss","1","."
"sp48_11_ss","1.227034",".3456447"
"sp48_25_ss",".4568995",".0001794"
"sp48_26_ss","1.554441",".0100972"
"sp48_27_ss",".8538644",".5734399"
"sp48_28_ss","1.139228",".7092451"
"sp48_4_ss","2.672796",".4819857"
"sp48_5_ss","1.798395",".2145677"
"sp48_6_ss",".7922545",".3650815"
"sp48_7_ss","1.213814",".4473607"
"sp48_8_ss","1.983857",".0797344"
"sp71_701_ss","1","."
"sp72_503_ss",".5589492",".1503797"
"sp72_610_ss","1","."
"sp72_620_ss","1.74007",".4645249"
"sp72_630_ss","1.052932",".1551517"
"sp75_100_ss",".98427",".9812146"
"sp75_1001_1_ss",".1276739",".0893172"
"sp75_1001_ss","2.039523",".5053439"
"sp75_1003_1_ss","1","."
"sp75_1100_2_ss","1.062609",".2793377"
"sp75_1101_20_ss","1","."
"sp75_1102_ss",".9311735",".6823891"
"sp75_1103_4_ss","1.081981",".4340686"
"sp75_1104_ss",".5021268",".1120421"
"sp75_1106_2_ss","1.30759",".13912"
"sp75_1106_3_ss","1.222308",".0298974"
"sp75_1106_4_ss","1.371836",".4002417"
"sp75_1106_5_ss",".6897257",".0673458"
"sp75_1106_6_ss",".2887984",".1694935"
"sp75_1106_ss",".9585598",".9039419"
"sp75_1107_14_ss","1","."
"sp75_1400_1_ss",".6197297",".5592762"
"sp75_1400_2_ss","1","."
"sp75_1400_3_ss",".4945627",".0585663"
"sp75_1400_4_ss","1","."
"sp75_1400_ss",".6764217",".0882675"
"sp75_1401_ss",".1960711",".0387557"
"sp75_1403_10_ss",".9649508",".7391665"
"sp75_1403_11_ss","1","."
"sp75_1403_3_ss","1","."
"sp75_1403_4_ss","1","."
"sp75_1403_5_ss",".9909288",".8752319"
"sp75_1403_6_ss","1.03464",".6675049"
"sp75_1403_7_ss","1.046032",".838385"
"sp75_1403_8_ss","1.048699",".4708314"
"sp75_1403_9_ss",".5601976",".1241129"
"sp75_1404_1_ss",".8775618",".9147949"
"sp75_1404_ss","1","."
"sp75_1405_1_ss","1","."
"sp75_1405_ss",".8520496",".0172192"
"sp75_1431_ss","1","."
"sp75_1432_ss","1","."
"sp75_1433_ss","1.011349",".9828899"
"sp75_1434_ss",".9033338",".8451843"
"sp75_1435_ss",".1460667",".063819"
"sp75_1437_ss","1","."
"sp75_150_ss","2.176888",".6043789"
"sp75_151_ss","1","."
"sp75_153_ss","1","."
"sp75_155_ss","1","."
"sp75_156_ss","1","."
"sp75_1600_2_ss","1.165144",".6750657"
"sp75_1712_10_ss",".3807781",".390207"
"sp75_1712_6_ss","1.847469",".4218463"
"sp75_1720_ss",".9572386",".6738882"
"sp75_1721_ss","1","."
"sp75_1725_ss","1.024687",".181259"
"sp75_1726_ss","1.514548",".2407866"
"sp75_1727_ss","1","."
"sp75_1728_ss","8.702382",".2018389"
"sp75_1729_ss",".4843914",".1556018"
"sp75_1730_ss",".5040654",".3302089"
"sp75_1731_ss",".9616005",".097654"
"sp75_1903_ss","4.015802",".0252394"
"sp75_1909_ss","1.095844",".135119"
"sp75_1910_ss","1.036891",".7385147"
"sp75_1911_ss",".9095292",".4958815"
"sp75_1912_ss","1.164004",".8153937"
"sp75_1913_ss","2.726728",".3049065"
"sp75_1914_ss","1.009041",".8633872"
"sp75_1915_ss",".9514418",".9425111"
"sp75_202_ss","1.010057",".3582147"
"sp75_208_ss",".9979501",".9707602"
"sp75_211_ss",".9364731",".2667722"
"sp75_212_ss",".9254463",".5450246"
"sp75_214_ss",".746432",".5335191"
"sp75_312_ss",".62183",".1830784"
"sp75_320_ss",".9357107",".7195637"
"sp75_324_ss",".9887638",".9673747"
"sp75_337_ss","1.387307",".1989362"
"sp75_340_ss","1.137123",".0663162"
"sp75_342_ss",".9941151",".8986745"
"sp75_344_ss","1.734873",".1824092"
"sp75_352_ss","1.004058",".9827431"
"sp75_382_ss",".9026331",".8431232"
"sp75_503_ss","1.020871",".2773926"
"sp75_504_ss",".2987227",".0848365"
"sp75_505_ss",".573123",".5917322"
"sp75_506_1_ss","1.335301",".6483272"
"sp75_506_ss",".4773231",".1654936"
"sp75_507_ss",".7642414",".2740491"
"sp75_511_1_ss","1.574427",".6106796"
"sp75_511_ss","1.354763",".0640309"
"sp75_512_1_ss","5.042186",".0327839"
"sp75_512_2_ss","1.048943",".8028646"
"sp75_512_ss","1.002806",".9073852"
"sp75_513_1_ss",".2135589",".4907515"
"sp75_513_ss",".519334",".1254031"
"sp75_514_ss","1.127377",".2023424"
"sp75_515_ss",".9660558",".6039377"
"sp75_516_1_ss","1.228968",".888194"
"sp75_516_2_ss",".794308",".8326585"
"sp75_516_ss","1.177076",".2244516"
"sp75_517_1_ss","1.707823",".4638992"
"sp75_517_ss",".9766134",".1586572"
"sp75_518_1_ss",".8161809",".294402"
"sp75_518_ss","1.2",".0196982"
"sp75_519_ss","1","."
"sp75_520_ss","1.164892",".2506632"
"sp75_523_1_ss",".966687",".6913019"
"sp75_523_2_ss",".9785138",".7983093"
"sp75_523_ss",".916872",".2541032"
"sp75_600_1_ss",".7256729",".5578084"
"sp75_600_ss","1","."
"sp75_601_1_ss",".9296958",".3080077"
"sp75_601_2_ss",".5896571",".414971"
"sp75_601_3_ss",".2161807",".0351989"
"sp75_601_ss","1.041401",".6164744"
"sp75_602_ss","1.179606",".2984616"
"sp75_603_ss","1.247157",".3671475"
"sp75_604_ss","1.088586",".0003778"
"sp75_605_ss","1.048299",".6557467"
"sp75_606_ss","1.019822",".6923992"
"sp75_607_ss",".9961848",".9838283"
"sp75_700_1_ss",".4444361",".3154612"
"sp75_700_ss",".9224131",".683974"
"sp75_701_1_ss","1.038963",".7708993"
"sp75_701_2_ss",".8003926",".5600762"
"sp75_701_3_ss",".8497937",".6203701"
"sp75_701_4_ss","1.896782",".4499839"
"sp75_701_5_ss",".5760246",".1178892"
"sp75_701_ss","1.100184",".090097"
"sp75_703_2_ss","2.394478",".3116121"
"sp75_703_3_ss",".7844685",".5041656"
"sp75_703_ss","1.22942",".1421518"
"sp75_704_ss","3.285817",".2232858"
"sp75_705_1_ss","2.584761",".1218693"
"sp75_705_8_ss","1","."
"sp75_705_ss","3.537577",".0282421"
"sp75_706_ss","1.08635",".7920316"
"sp75_800_2_ss","1","."
"sp75_800_3_ss",".0759598",".0504846"
"sp75_800_4_ss","13.48959",".011511"
"sp75_800_ss",".8629106",".560449"
"sp75_801_ss","1.368488",".6102856"
"sp75_802_ss",".4337016",".1555071"
"sp75_803_2_ss","1","."
"sp75_803_ss","1.04396",".8618225"
"sp75_804_ss",".7845205",".1643499"
"sp75_805_ss",".1126287",".0018321"
"sp75_806_ss","1","."
"sp75_807_ss",".9775412",".7677766"
"sp75_808_ss","1.580247",".1504046"
"sp75_809_ss",".9632841",".8206498"
"sp75_810_ss","1.083628",".7710106"
"sp75_811_ss",".6116736",".2759334"
"sp75_812_ss","1.05005",".9320231"
"sp75_814_ss","1","."
"sp75_815_ss","4.138868",".0182223"
"sp75_816_ss","1.395835",".204142"
"sp75_818_ss","1","."
"sp75_819_ss","1","."
"sp75_820_ss","2.594843",".1893211"
"sp75_821_ss",".3509932",".0391347"
"sp75_825_ss","1.346623",".5689049"
"sp75_827_ss",".7080663",".7012532"
"sp75_831_ss","1","."
"sp75_900_2_ss",".7159982",".704461"
"sp75_900_3_ss","1.452966",".329511"
