"","est1",""
"","b","p"
"dv","",""
"p47_c_lag_all","1.014311",".0960834"
"p48_c_lag_all","1.001288",".3015727"
"p71_c_lag_all",".9965633",".5604883"
"p72_c_lag_all","1.002478",".4164834"
"p75_c_lag_all","1.000027",".0302848"
"p77_c_lag_all",".99938",".2185174"
"mine_time",".9879265",".1171852"
"onsite_insp_hours",".9999723",".4640327"
"longwall",".8585919",".0492769"
"1.state","1.107693",".2607685"
"2.state","1.965409","0"
"3.state",".793928",".2444004"
"4.state","1.090129",".3031103"
"5.state",".8485091",".3032783"
"6.state",".891923",".0244945"
"7.state",".957259",".8474794"
"8.state","1.055883",".461516"
"9.state",".8054172",".0079112"
"10.state","1.005271",".9752184"
"11.state",".885355",".6152595"
"12.state",".9458431",".5169602"
"13.state","1.261536",".1273739"
"14.state",".6563866",".0020264"
"15.state",".6576754","4.74e-09"
"16.state","1","."
"17.state","1.206689",".0520149"
"1.time","1.084111",".1742483"
"2.time","1","."
"3.time",".9807392",".7416903"
"4.time",".8771301",".0390733"
"5.time",".8828087",".056902"
"6.time",".7687581",".0000338"
"7.time",".7715695",".0002308"
"8.time",".7177245","6.12e-06"
"9.time",".6407169","1.13e-09"
"10.time",".5438079","2.26e-14"
"11.time",".5447628","1.57e-13"
"12.time",".5751239","2.10e-11"
"13.time",".5783139","1.09e-10"
"14.time",".5037921","3.57e-13"
"15.time",".4868352","1.20e-13"
"16.time",".5028344","4.63e-11"
"N","6253",""
