"","est1",""
"","b","p"
"dv","",""
"sp47_41_c_4lag",".9852942",".263305"
"sp48_11_c_4lag","1.005589",".7175452"
"sp71_701_c_4lag","1.36017",".029431"
"sp75_1001_1_c_4lag",".9954078",".9181405"
"sp75_1001_c_4lag",".8813873",".1043247"
"sp75_1003_1_c_4lag",".9460367",".5510718"
"sp75_1400_1_c_4lag",".989747",".8718541"
"sp75_1401_1_c_4lag",".9687771",".7649715"
"sp75_1401_c_4lag",".9585672",".2431223"
"sp75_1403_11_c_4lag","1.006413",".9488709"
"sp75_1404_1_c_4lag",".8586705",".1792039"
"sp75_1405_1_c_4lag","1.165526",".0237987"
"sp75_1431_c_4lag",".8893524",".1993709"
"sp75_151_c_4lag","1.344938",".0035534"
"sp75_1721_c_4lag",".9744538",".9294826"
"sp75_1731_c_4lag",".9999147",".9071469"
"sp75_1911_c_4lag",".9994374",".8566744"
"sp75_211_c_4lag",".9967107",".4673491"
"sp75_341_c_4lag","1.057607",".423994"
"sp75_506_1_c_4lag","1.076996",".0004679"
"sp75_510_1_c_4lag","1.074689",".6662471"
"sp75_511_1_c_4lag",".7266058",".0709584"
"sp75_511_c_4lag","1.010272",".4104213"
"sp75_512_1_c_4lag","1.092036",".2711017"
"sp75_513_1_c_4lag","1.021096",".5583499"
"sp75_516_1_c_4lag","1.009286",".8400456"
"sp75_517_1_c_4lag",".9728821",".5240908"
"sp75_518_1_c_4lag","1.000283",".9572732"
"sp75_523_1_c_4lag",".9935163",".4651718"
"sp75_600_1_c_4lag",".9721029",".5601299"
"sp75_601_1_c_4lag","1.000469",".9009706"
"sp75_601_c_4lag","1.006332",".1406162"
"sp75_700_1_c_4lag",".9012352",".0045276"
"sp75_701_1_c_4lag",".9896002",".3890581"
"sp75_701_c_4lag","1.003023",".3655051"
"sp75_702_1_c_4lag","1.00766",".8736351"
"sp75_703_1_c_4lag",".8995105",".1473762"
"sp75_705_1_c_4lag",".9620638",".2267703"
"sp75_801_c_4lag",".9440482",".4526516"
"sp75_811_c_4lag","1.01151",".2796917"
"sp75_821_c_4lag","1.044356",".0084367"
"sp75_831_c_4lag",".8782284",".0482953"
"sp75_901_c_4lag",".9755217",".2992581"
"sp75_902_1_c_4lag","1.157062",".0044303"
"sp77_1111_c_4lag",".9559179",".3774719"
"sp77_401_c_4lag",".993445",".7436811"
"sp77_403_1_c_4lag","1.024287",".4877898"
"sp77_411_c_4lag",".9350698",".5315447"
"sp77_501_c_4lag",".986136",".6369242"
"sp77_502_1_c_4lag","1.086484",".652565"
"sp77_503_1_c_4lag",".9941049",".9363797"
"sp77_506_1_c_4lag","1.004319",".5902771"
"sp77_508_1_c_4lag","1.016317",".6619879"
"sp77_511_c_4lag",".942977",".2008014"
"sp77_601_c_4lag",".9461182",".3137112"
"sp77_606_1_c_4lag",".9534536",".6092697"
"sp77_700_1_c_4lag","1.038842",".5629105"
"sp77_701_1_c_4lag",".9809044",".6733286"
"sp77_701_c_4lag","1.008013",".3760894"
"sp77_704_1_c_4lag","1.089469",".1262521"
"sp77_800_1_c_4lag",".9744994",".5462418"
"sp77_801_1_c_4lag","1","."
"sp77_801_c_4lag",".6967421",".0327896"
"sp77_807_1_c_4lag","1.115149",".2515764"
"sp77_900_1_c_4lag","1.060976",".3604461"
"sp77_901_1_c_4lag",".8396193",".1742748"
"sp77_901_c_4lag","1.0369",".3459094"
"sp47_42_c_4lag",".9254226",".0370047"
"sp75_1100_2_c_4lag","1.001647",".3451464"
"sp75_1102_c_4lag",".9859615",".3485644"
"sp75_1106_2_c_4lag","1.008276",".3973643"
"sp75_1400_2_c_4lag",".9921085",".8244227"
"sp75_1402_2_c_4lag",".9046639",".4381454"
"sp75_1432_c_4lag",".9706833",".4950156"
"sp75_1600_2_c_4lag",".9961552",".50489"
"sp75_1912_c_4lag","1.009487",".6712303"
"sp75_202_c_4lag","1.000193",".7429782"
"sp75_212_c_4lag",".9839855",".0645425"
"sp75_312_c_4lag","1.017595",".0304528"
"sp75_342_c_4lag","1.001069",".5256923"
"sp75_352_c_4lag",".9804617",".0901895"
"sp75_382_c_4lag","1.024397",".0611257"
"sp75_512_2_c_4lag","1.005729",".1771075"
"sp75_512_c_4lag","1.000431",".7017312"
"sp75_516_2_c_4lag","1.006972",".3107523"
"sp75_523_2_c_4lag",".9981617",".7902376"
"sp75_601_2_c_4lag",".9534146",".2387548"
"sp75_602_c_4lag","1.004973",".6660463"
"sp75_701_2_c_4lag",".9919007",".5979058"
"sp75_702_c_4lag",".8809398",".1399756"
"sp75_703_2_c_4lag",".9438432",".1791181"
"sp75_705_2_c_4lag","1.047819",".3440175"
"sp75_800_2_c_4lag",".9770643",".7521133"
"sp75_802_c_4lag","1.00087",".9825251"
"sp75_803_2_c_4lag","1.066644",".4818896"
"sp75_812_c_4lag",".9984427",".9744687"
"sp75_832_c_4lag",".9253812",".6309136"
"sp75_900_2_c_4lag",".9523973",".4344835"
"sp75_902_2_c_4lag","1.01191",".493066"
"sp75_902_c_4lag","1.002495",".6865265"
"sp77_1112_c_4lag","1.002893",".9092207"
"sp77_1432_c_4lag",".9794156",".7353509"
"sp77_1802_c_4lag","1.058836",".4587118"
"sp77_202_c_4lag",".9904343",".0156649"
"sp77_402_c_4lag","1.009089",".3012398"
"sp77_403_2_c_4lag","1.435482",".0419201"
"sp77_412_c_4lag","1.027269",".1793693"
"sp77_502_2_c_4lag",".9762015",".0589506"
"sp77_502_c_4lag",".9975302",".2734253"
"sp77_512_c_4lag",".9962639",".5173296"
"sp77_602_c_4lag","1.10888",".0296281"
"sp77_701_2_c_4lag",".9827084",".6219961"
"sp77_702_c_4lag",".9300083",".6391581"
"sp77_800_2_c_4lag","1.022433",".4647792"
"sp77_802_c_4lag","1.027008",".7835914"
"sp77_807_2_c_4lag",".9851595",".7233285"
"sp77_900_2_c_4lag","1.057509",".0621845"
"sp77_902_2_c_4lag",".9424863",".6035218"
"sp77_902_c_4lag","1.02256",".5204882"
"sp47_43_c_4lag","1.166344",".0767547"
"sp72_503_c_4lag",".9898275",".4322042"
"sp75_1106_3_c_4lag","1.007189",".0599284"
"sp75_1400_3_c_4lag","1.020895",".110999"
"sp75_1403_3_c_4lag",".9520487",".5140691"
"sp75_1433_c_4lag","1.010188",".622926"
"sp75_153_c_4lag",".9965384",".9554688"
"sp75_1903_c_4lag",".9989466",".8807329"
"sp75_1913_c_4lag","1.009537",".446677"
"sp75_503_c_4lag",".9990854",".2934053"
"sp75_513_c_4lag",".9965002",".8663793"
"sp75_523_c_4lag",".9926555",".3246252"
"sp75_601_3_c_4lag",".9643411",".4724053"
"sp75_603_c_4lag","1.003123",".8867039"
"sp75_701_3_c_4lag","1.014424",".3899063"
"sp75_703_3_c_4lag","1.009818",".6337165"
"sp75_703_c_4lag","1.011983",".1356516"
"sp75_705_3_c_4lag","1.195981",".0038309"
"sp75_800_3_c_4lag","1.044774",".1212906"
"sp75_803_c_4lag","1.00134",".9564455"
"sp75_900_3_c_4lag","1.028367",".1466684"
"sp75_903_c_4lag","1.007224",".5385968"
"sp77_103_c_4lag",".9053676",".4198254"
"sp77_1103_c_4lag",".9991465",".8701805"
"sp77_1403_c_4lag",".9950678",".8995882"
"sp77_1433_c_4lag","1.030103",".4932066"
"sp77_203_c_4lag","1.035589",".360424"
"sp77_403_c_4lag","1.090464",".1266308"
"sp77_413_c_4lag",".9920618",".8332128"
"sp77_503_c_4lag","1.002176",".9611766"
"sp77_513_c_4lag",".9927385",".4392483"
"sp77_603_c_4lag","1.118781",".0485228"
"sp77_701_3_c_4lag",".9805408",".8093051"
"sp77_703_c_4lag","1.106877",".4342635"
"sp77_803_c_4lag",".9870147",".8953563"
"sp77_807_3_c_4lag",".9784575",".7305872"
"sp77_902_3_c_4lag","1.004179",".9557382"
"sp77_903_c_4lag","1.019112",".6946533"
"sp47_44_c_4lag",".9958934",".8220616"
"sp48_24_c_4lag",".2842153","0"
"sp48_4_c_4lag","1.292317",".0131347"
"sp75_1103_4_c_4lag","1.003926",".2708358"
"sp75_1104_c_4lag","1.001993",".8205028"
"sp75_1106_4_c_4lag","1.001338",".9636609"
"sp75_1107_14_c_4lag","1.058975",".6318519"
"sp75_1400_4_c_4lag",".9869025",".6284864"
"sp75_1403_4_c_4lag","1.223152",".0060048"
"sp75_1404_c_4lag",".9392",".4365133"
"sp75_1434_c_4lag",".9663789",".229887"
"sp75_1914_c_4lag",".9996254",".7918583"
"sp75_214_c_4lag",".9947591",".5275372"
"sp75_324_c_4lag",".974292",".0526681"
"sp75_344_c_4lag","1.008705",".6868452"
