"","est1",""
"","b","p"
"dv","",""
"sp75_523_2_ss_1lag","1.078382",".158407"
"sp75_523_ss_1lag",".8630996",".0120457"
"sp75_600_1_ss_1lag","2.16e-08","0"
"sp75_600_ss_1lag","1.748798",".0161983"
"sp75_601_1_ss_1lag","1.057363",".1058331"
"sp75_601_2_ss_1lag","3.96e-09","0"
"sp75_601_3_ss_1lag","1.139972",".7061041"
"sp75_601_ss_1lag",".9842923",".754661"
"sp75_602_ss_1lag","1.097517",".1678095"
"sp75_603_ss_1lag","1.000029",".9997781"
"sp75_604_ss_1lag","1.041925",".0004249"
"sp75_605_ss_1lag","1.002279",".9646578"
"sp75_606_ss_1lag",".9996548",".9890065"
"sp75_607_ss_1lag","1.052281",".6837785"
"sp75_700_1_ss_1lag",".7143635",".5208317"
"sp75_700_ss_1lag",".7873329",".0290513"
"sp75_701_1_ss_1lag",".9171183",".430207"
"sp75_701_2_ss_1lag","1.058968",".702667"
"sp75_701_3_ss_1lag","1.057431",".6322834"
"sp75_701_4_ss_1lag","2.722366",".3792426"
"sp75_701_5_ss_1lag",".902518",".1756718"
"sp75_701_ss_1lag","1.034804",".3769212"
"sp75_703_2_ss_1lag",".6120107",".0910297"
"sp75_703_3_ss_1lag","1.233393",".1986425"
"sp75_703_ss_1lag","1.019333",".8148566"
"sp75_704_ss_1lag","2.277729",".1393338"
"sp75_705_1_ss_1lag",".6525537",".1854144"
"sp75_705_8_ss_1lag","4.80e-09","0"
"sp75_705_ss_1lag",".8299315",".6190799"
"sp75_706_ss_1lag","1.136677",".5429702"
"sp75_800_2_ss_1lag","5.47e-09","0"
"sp75_800_3_ss_1lag","1.05261",".932944"
"sp75_800_4_ss_1lag","2.83e-09","0"
"sp75_800_ss_1lag",".8757522",".4438813"
"sp75_801_ss_1lag",".987606",".9749737"
"sp75_802_ss_1lag",".6829322",".2915486"
"sp75_803_2_ss_1lag","7.22e-10","0"
"sp75_803_ss_1lag","1.086927",".4593404"
"sp75_804_ss_1lag","1.193345",".11093"
"sp75_805_ss_1lag",".6153162",".1484143"
"sp75_806_ss_1lag","2.106772",".0003919"
"sp75_807_ss_1lag","1.049148",".1676926"
"sp75_808_ss_1lag","1.426239",".106853"
"sp75_809_ss_1lag","1.135511",".115385"
"sp75_810_ss_1lag",".9381616",".8094535"
"sp75_811_ss_1lag","1.162537",".4165155"
"sp75_812_ss_1lag",".8859611",".641293"
"sp75_814_ss_1lag",".8429468",".099838"
"sp75_815_ss_1lag",".6138899",".4519887"
"sp75_816_ss_1lag","1.173698",".3353949"
"sp75_818_ss_1lag",".9625302",".6950835"
"sp75_819_ss_1lag","2.106539",".0181465"
"sp75_820_ss_1lag",".989422",".9616515"
"sp75_821_ss_1lag","1.607992",".3325994"
"sp75_825_ss_1lag","1.347005",".216224"
"sp75_827_ss_1lag","1.096275",".3705386"
"sp75_831_ss_1lag","1.658244","6.82e-06"
"sp75_900_2_ss_1lag",".3247141",".0613779"
"sp75_900_3_ss_1lag","1.082281",".6436267"
"sp75_900_4_ss_1lag","1.37276",".1112534"
"sp75_900_ss_1lag",".9489883",".1977206"
"sp75_901_ss_1lag","1.009656",".956476"
"sp75_902_1_ss_1lag","1.362636",".2090772"
"sp75_902_2_ss_1lag","1.254372",".1045742"
"sp75_902_4_ss_1lag","1.034358",".7742061"
"sp75_902_ss_1lag",".9866283",".8182087"
"sp75_903_ss_1lag","1.05462",".5997835"
"sp75_904_ss_1lag","1.018176",".4893653"
"sp75_905_ss_1lag","1.248223",".4350932"
"sp75_907_ss_1lag",".7630248",".2864075"
"sp77_103_ss_1lag",".0000424","0"
"sp77_1103_ss_1lag",".9272929",".5018115"
"sp77_1104_ss_1lag","1.032943",".1884486"
"sp77_1106_ss_1lag","1.51e-09","0"
"sp77_1111_ss_1lag","1.494649",".2806751"
"sp77_1112_ss_1lag","1.09011",".6116538"
"sp77_1403_ss_1lag",".6397834",".41851"
"sp77_1433_ss_1lag",".3537973",".0010246"
"sp77_1434_ss_1lag",".6872991",".1949041"
"sp77_1437_ss_1lag",".3389325","1.67e-14"
"sp77_1438_ss_1lag",".1823927",".1394617"
"sp77_1605_ss_1lag",".9895881",".7079251"
"sp77_1606_ss_1lag","1.050233",".2199349"
"sp77_1710_ss_1lag",".9578027",".1726742"
"sp77_1802_ss_1lag","1.01376",".938859"
"sp77_1906_ss_1lag","3.002346",".0175071"
"sp77_1915_ss_1lag","2.145779",".1478483"
"sp77_1916_ss_1lag","1.137295",".2999048"
"sp77_200_ss_1lag",".9682391",".2661007"
"sp77_202_ss_1lag",".9380298",".0439582"
"sp77_203_ss_1lag",".9819939",".9180529"
"sp77_204_ss_1lag","1.018701",".6925549"
"sp77_205_ss_1lag","1.023054",".1313772"
"sp77_206_ss_1lag",".9372664",".4531226"
"sp77_207_ss_1lag","1.019448",".8445661"
"sp77_208_ss_1lag",".968898",".4984787"
"sp77_210_ss_1lag","1.007224",".9610347"
"sp77_216_ss_1lag","1.437903",".1032661"
"sp77_315_ss_1lag",".2994021",".0016294"
"sp77_400_ss_1lag","1.016495",".3483358"
"sp77_401_ss_1lag",".8969037",".4342837"
"sp77_402_ss_1lag",".9940814",".9329767"
"sp77_403_1_ss_1lag",".598536",".03179"
"sp77_403_ss_1lag","1.946709",".0909579"
"sp77_404_ss_1lag",".9887687",".5232556"
"sp77_405_ss_1lag",".6637474",".0786017"
"sp77_408_ss_1lag",".6785534",".0102528"
"sp77_409_ss_1lag",".3077401",".0189276"
"sp77_410_ss_1lag","1.009633",".74839"
"sp77_411_ss_1lag","3.97e-10","0"
"sp77_412_ss_1lag",".9805391",".9225231"
"sp77_413_ss_1lag",".9742859",".8614019"
"sp77_500_ss_1lag",".8753132",".592875"
"sp77_501_ss_1lag","1.165815",".148152"
"sp77_502_1_ss_1lag","1.177606",".2610218"
"sp77_502_2_ss_1lag","1.022396",".8522835"
"sp77_502_ss_1lag",".9904268",".6152117"
"sp77_503_1_ss_1lag","1.269132",".6757994"
"sp77_503_ss_1lag","1.081425",".7925245"
"sp77_504_ss_1lag",".9245754",".3336323"
"sp77_505_ss_1lag",".8376009",".0503243"
