"","est1",""
"","b","p"
"dv_indicator","",""
"sp47_41","1.104343",".4304699"
"sp48_11","1.179948",".2310894"
"sp71_701","1","."
"sp75_1001",".5634672",".5410043"
"sp75_1001_1",".7473402",".6184367"
"sp75_1003_1","1","."
"sp75_1400_1",".6407761",".5022965"
"sp75_1401",".4717923",".1626665"
"sp75_1401_1",".1582234",".0802273"
"sp75_1403_11","1","."
"sp75_1404_1","1.956097",".5915998"
"sp75_1405_1","1","."
"sp75_1431","1","."
"sp75_151","15.21453",".0021481"
"sp75_1721","1","."
"sp75_1731",".9690392",".0101151"
"sp75_1911","1.007422",".8541022"
"sp75_211",".9424428",".2139613"
"sp75_341",".6921894",".6316229"
"sp75_506_1","1.378497",".0704352"
"sp75_510_1","1","."
"sp75_511","1.158305",".2370352"
"sp75_511_1","1.718993",".5593747"
"sp75_512_1",".9742355",".9744934"
"sp75_513_1","1.544209",".2123981"
"sp75_516_1","2.540033",".0576762"
"sp75_517_1","2.003753",".0870674"
"sp75_518_1","1.006107",".8978229"
"sp75_523_1","1.012903",".8634997"
"sp75_600_1","1.110321",".8152274"
"sp75_601","1.066649",".1602373"
"sp75_601_1",".9786159",".4714388"
"sp75_700_1",".6362708",".3859485"
"sp75_701","1.05351",".1058156"
"sp75_701_1",".9397668",".6009451"
"sp75_702_1","1","."
"sp75_703_1","9.56366",".0939975"
"sp75_705_1","2.0858",".2010656"
"sp75_801","1.258511",".6646685"
"sp75_811",".9783933",".8405326"
"sp75_821","1.077191",".6880755"
"sp75_831","1.002763",".995685"
"sp75_901",".9236988",".7583664"
"sp75_902_1","1.174221",".7378375"
"sp77_1111",".3846007",".0603447"
"sp77_401",".9562474",".8009255"
"sp77_403_1",".8708201",".5822088"
"sp77_411",".3828986",".3804722"
"sp77_501","1.125043",".6860777"
"sp77_502_1","2.761601",".5765072"
"sp77_503_1","1.794941",".2244252"
"sp77_506_1",".9702821",".6682214"
"sp77_508_1","1.162683",".6678307"
"sp77_511",".5218599",".0918126"
"sp77_601","1.299669",".5563182"
"sp77_606_1","1","."
"sp77_700_1","1.133388",".8419957"
"sp77_701","1.019897",".8057132"
"sp77_701_1",".6708506",".3053894"
"sp77_704_1","2.297806",".1654388"
"sp77_800_1","1.158234",".6954141"
"sp77_801","4.356921",".0779941"
"sp77_801_1","1","."
"sp77_807_1",".535661",".3662695"
"sp77_900_1","2.648879",".3588787"
"sp77_901","1.245183",".5040339"
"sp77_901_1","1","."
"sp47_42",".6760785",".1359626"
"sp75_1100_2","1.0586",".0033215"
"sp75_1102",".9851083",".8882222"
"sp75_1106_2","1.092997",".4020583"
"sp75_1400_2","1.354151",".5421677"
"sp75_1402_2","1","."
"sp75_1432",".9564759",".9416771"
"sp75_1600_2",".9809141",".8043421"
"sp75_1912",".834238",".4771917"
"sp75_202","1.005549",".5547955"
"sp75_212",".7791844",".0052754"
"sp75_312","1.053099",".4140014"
"sp75_342",".9942902",".7993229"
"sp75_352",".8177116",".2611269"
"sp75_382",".9097673",".6768141"
"sp75_512","1.004158",".7284944"
"sp75_512_2","1.048626",".2286851"
"sp75_516_2","1.208403",".0132216"
"sp75_523_2","1.016626",".7904123"
"sp75_601_2","2.873733",".193139"
"sp75_602",".9967294",".9714716"
"sp75_701_2",".9105564",".6695807"
"sp75_702","2.296357",".5166719"
"sp75_703_2","1.438632",".425009"
"sp75_705_2","1","."
"sp75_800_2","2.785115",".0775328"
"sp75_802",".751834",".3540716"
"sp75_803_2","1","."
"sp75_812","1.058738",".9089774"
"sp75_832",".8523793",".8979651"
"sp75_900_2","1.586158",".4118715"
"sp75_902",".9207832",".1199462"
"sp75_902_2","1.486752",".0724234"
"sp77_1112","1.217615",".5606103"
"sp77_1432",".646788",".5731152"
"sp77_1802",".2581849",".2035289"
"sp77_202",".8890087",".0081169"
"sp77_402",".9729125",".7747498"
"sp77_403_2","1","."
"sp77_412","1.768476",".0675128"
"sp77_502",".9542232",".160514"
"sp77_502_2",".904088",".4809007"
"sp77_512","1.077253",".2247339"
"sp77_602","1.379464",".4942068"
"sp77_701_2",".8148988",".2879271"
"sp77_702","1","."
"sp77_800_2",".6697845",".1178508"
"sp77_802",".5533727",".4838576"
"sp77_807_2",".4302493",".0684823"
"sp77_900_2","1.375821",".1772128"
"sp77_902","1.353558",".2780006"
"sp77_902_2","1","."
"sp47_43","1","."
"sp72_503",".8435079",".2762415"
"sp75_1106_3","1.078958",".072997"
"sp75_1400_3","1.0046",".9769413"
"sp75_1403_3","1","."
"sp75_1433","1.11844",".5614392"
"sp75_153","1.255758",".705696"
"sp75_1903","1.472421",".0671957"
"sp75_1913",".8684332",".4177824"
"sp75_503","1.020001",".0376749"
"sp75_513",".7015202",".050159"
"sp75_523",".9530718",".4471776"
"sp75_601_3","1.203589",".7932479"
"sp75_603","1.062305",".7284713"
"sp75_701_3",".8888656",".6977964"
"sp75_703","1.175534",".0458437"
"sp75_703_3",".723323",".0913874"
"sp75_705_3","1","."
"sp75_800_3",".8229995",".532638"
"sp75_803","1.194909",".4117864"
"sp75_900_3","1.015184",".927572"
"sp75_903","1.171215",".0873555"
"sp77_103",".4225572",".1275983"
"sp77_1103",".9141547",".1901088"
"sp77_1403","1.166108",".659342"
"sp77_1433",".8542568",".7361081"
"sp77_203","2.279252",".1373985"
"sp77_403","1.745699",".2978675"
"sp77_413",".9944068",".9911925"
"sp77_503",".8620108",".6035442"
"sp77_513","1.020102",".8073908"
"sp77_603","1.535344",".4885473"
"sp77_701_3",".2118339",".0220995"
"sp77_703","2.811106",".2334856"
"sp77_803","1.232966",".7398362"
"sp77_807_3",".3613438",".1194258"
"sp77_902_3","2.303069",".0758363"
"sp77_903",".4549385",".2866561"
"sp47_44",".7363362",".198648"
"sp48_24","1","."
"sp48_4","1.915027",".5687042"
"sp75_1103_4","1.02443",".4954933"
"sp75_1104","1.189061",".0854862"
"sp75_1106_4","1.159153",".551442"
"sp75_1107_14","2.750301",".3458953"
"sp75_1400_4",".9923306",".9782221"
"sp75_1403_4","1","."
"sp75_1404","1.935506",".3224263"
"sp75_1434",".8379596",".6186351"
"sp75_1914",".98258",".5356403"
"sp75_214","1.076029",".4346706"
"sp75_324",".8307035",".4421954"
"sp75_344","1.365469",".2042461"
"sp75_504",".6227423",".0493378"
"sp75_514","1.051189",".2590337"
"sp75_604","1.057675",".0016638"
"sp75_701_4","1.537578",".3517349"
"sp75_703_4","1","."
"sp75_704","1.476085",".2612885"
"sp75_800_4","1.186586",".3409424"
"sp75_804",".8294407",".1708691"
"sp75_814","2.069528",".3102863"
"sp75_834","1","."
"sp75_900_4","1.061074",".503942"
"sp75_902_4",".9527392",".697306"
"sp75_904",".9978031",".9404301"
"sp77_104","1.72563",".7505648"
"sp77_1104","1.007287",".7433655"
"sp77_1434","2.04612",".2015163"
"sp77_204",".8966892",".3163751"
"sp77_314",".5001378",".195841"
"sp77_404",".9784837",".4121836"
"sp77_504","1.006552",".9527858"
"sp77_514",".594747",".2203812"
"sp77_604",".637629",".1094796"
"sp77_701_4",".6886097",".2716215"
"sp77_704",".0491917",".0022668"
"sp77_804","15.60673",".0004248"
"sp77_904",".8953665",".2098642"
"sp48_25",".4982303",".0004344"
"sp48_5","1.768656",".1182549"
"sp75_1106_5",".914312",".4559538"
"sp75_1403_5","1.037946",".3710763"
"sp75_1405",".8744594",".0791111"
"sp75_1435",".2600805",".0012123"
"sp75_155","1","."
"sp75_1725","1.022232",".1721979"
