"","est1",""
"","b","p"
"dv_indicator","",""
"p47_pp",".9979476",".5178739"
"p48_pp",".9996587",".3739194"
"p71_pp","1.000014",".9959158"
"p72_pp",".9989576",".5448825"
"p75_pp","1.000071",".0051977"
"p77_pp","1.000253",".5751414"
"mine_time",".9975784",".3078705"
"onsite_insp_hours","1.000427",".1576651"
"longwall","1.1751",".3874923"
"1.state","1.876129",".0229856"
"2.state","2.480316","0"
"3.state",".6952795",".1784539"
"4.state","1.471072",".0104624"
"5.state","1.070597",".8084516"
"6.state",".9697053",".6920095"
"7.state","1.280768",".3153089"
"8.state",".4885491",".0001616"
"9.state","1.02739",".8881065"
"10.state",".6945608",".1483008"
"11.state",".829255",".7263615"
"12.state","1.015611",".9179568"
"13.state","1.374209",".0499368"
"14.state",".5417482",".0631618"
"15.state",".6704804",".0007049"
"16.state","1","."
"17.state","2.030185",".0002587"
"29.time","1.466979",".0289732"
"30.time","1.275031",".1784583"
"31.time","1.57808",".0078876"
"32.time","1.506242",".0188018"
"33.time","1.172497",".352666"
"34.time","1.311728",".1496794"
"35.time","1.296776",".1379031"
"36.time","1","."
"37.time",".9987179",".9941884"
"38.time",".9494394",".7750051"
"39.time","1.101936",".5887743"
"40.time",".874687",".4804338"
"41.time",".9432571",".7437172"
"42.time","1.00129",".994414"
"43.time","1.228888",".279698"
"44.time",".9500506",".774436"
"45.time","1.192485",".3166556"
"46.time","1.24262",".2142324"
"47.time","1.369824",".0696256"
"48.time",".9187487",".6319609"
"49.time","1.240334",".2115059"
"50.time","1.143494",".4640776"
"51.time","1.343493",".11292"
"52.time",".8669142",".4565882"
"53.time",".8788297",".4899458"
"54.time",".7685568",".179077"
"55.time",".944781",".775891"
"56.time",".979919",".9200818"
"57.time",".6473804",".0286198"
"58.time",".8373134",".3830799"
"59.time",".9374783",".734367"
"60.time",".9606412",".8403015"
"61.time",".9413833",".7684517"
"62.time",".9093377",".6534305"
"63.time","1.308149",".1906884"
"64.time",".6356766",".043118"
"N","14647",""
