"","est1",""
"","b","p"
"dv_indicator","",""
"sp75_523_1_ss_c_4lag",".9971256",".9332219"
"sp75_523_2_ss_c_4lag","1.045053",".123242"
"sp75_523_ss_c_4lag",".9614937",".1472644"
"sp75_600_1_ss_c_4lag",".8774171",".2926149"
"sp75_600_ss_c_4lag","1","."
"sp75_601_1_ss_c_4lag",".9790069",".4304297"
"sp75_601_2_ss_c_4lag","1","."
"sp75_601_3_ss_c_4lag",".7438026",".2907239"
"sp75_601_ss_c_4lag",".9634707",".2111947"
"sp75_602_ss_c_4lag",".8695443",".0569452"
"sp75_603_ss_c_4lag","1.110817",".3445062"
"sp75_604_ss_c_4lag","1.013525",".1638626"
"sp75_605_ss_c_4lag","1.010388",".7879873"
"sp75_606_ss_c_4lag",".9755",".1357282"
"sp75_607_ss_c_4lag","1.03044",".633771"
"sp75_700_1_ss_c_4lag",".7115347",".120401"
"sp75_700_ss_c_4lag",".9772494",".8470334"
"sp75_701_1_ss_c_4lag",".9300679",".378133"
"sp75_701_2_ss_c_4lag","1.144885",".3168848"
"sp75_701_3_ss_c_4lag","1","."
"sp75_701_4_ss_c_4lag","1","."
"sp75_701_ss_c_4lag","1.064805",".0092904"
"sp75_703_2_ss_c_4lag","3.879402",".0001833"
"sp75_703_3_ss_c_4lag","1.007435",".9749045"
"sp75_703_ss_c_4lag","1.000708",".9900865"
"sp75_704_ss_c_4lag",".7656354",".2308766"
"sp75_705_1_ss_c_4lag","1.895816",".1774247"
"sp75_705_8_ss_c_4lag",".9225357",".7064155"
"sp75_705_ss_c_4lag","1.542149",".262305"
"sp75_706_ss_c_4lag",".7373736",".0382251"
"sp75_800_2_ss_c_4lag","1","."
"sp75_800_3_ss_c_4lag",".7090866",".3700176"
"sp75_800_4_ss_c_4lag","1","."
"sp75_800_ss_c_4lag",".9167381",".4344716"
"sp75_801_ss_c_4lag",".9504485",".8804516"
"sp75_802_ss_c_4lag","1.064099",".8583233"
"sp75_803_2_ss_c_4lag","1","."
"sp75_803_ss_c_4lag","1.08422",".5099038"
"sp75_804_ss_c_4lag",".9492201",".6767865"
"sp75_805_ss_c_4lag",".9800265",".904633"
"sp75_806_ss_c_4lag","1","."
"sp75_807_ss_c_4lag","1.001477",".9659758"
"sp75_808_ss_c_4lag","1.022408",".8979166"
"sp75_809_ss_c_4lag",".9668473",".58847"
"sp75_810_ss_c_4lag","1.004503",".9720044"
"sp75_811_ss_c_4lag","1.240341",".3252927"
"sp75_812_ss_c_4lag",".4107506",".0000425"
"sp75_814_ss_c_4lag","1","."
"sp75_815_ss_c_4lag","1.41774",".6922605"
"sp75_816_ss_c_4lag",".923727",".4368168"
"sp75_818_ss_c_4lag","1.37786",".0000497"
"sp75_819_ss_c_4lag","1","."
"sp75_820_ss_c_4lag",".955865",".8488331"
"sp75_821_ss_c_4lag",".0664531",".0066555"
"sp75_825_ss_c_4lag",".9425004",".9305557"
"sp75_827_ss_c_4lag","1","."
"sp75_831_ss_c_4lag","1","."
"sp75_900_2_ss_c_4lag","1.325969",".5348763"
"sp75_900_3_ss_c_4lag",".6175784",".0128936"
"sp75_900_4_ss_c_4lag","1.211236",".396381"
"sp75_900_ss_c_4lag",".9604015",".1518381"
"sp75_901_ss_c_4lag",".9829713",".8957389"
"sp75_902_1_ss_c_4lag","1","."
"sp75_902_2_ss_c_4lag","1.385506",".1124541"
"sp75_902_4_ss_c_4lag",".843008",".2605007"
"sp75_902_ss_c_4lag","1.052521",".1496807"
"sp75_903_ss_c_4lag","1.04426",".4443075"
"sp75_904_ss_c_4lag","1.045783",".0199015"
"sp75_905_ss_c_4lag",".799026",".5665806"
"sp75_907_ss_c_4lag","1.12025",".546129"
"sp77_103_ss_c_4lag","1","."
"sp77_1103_ss_c_4lag",".9484776",".5714221"
"sp77_1104_ss_c_4lag","1.015004",".3402449"
"sp77_1106_ss_c_4lag","1","."
"sp77_1111_ss_c_4lag",".8694391",".7820683"
"sp77_1112_ss_c_4lag",".9484318",".8205306"
"sp77_1403_ss_c_4lag",".6005406",".4325727"
"sp77_1433_ss_c_4lag","1","."
"sp77_1434_ss_c_4lag","1","."
"sp77_1437_ss_c_4lag",".4687079",".0043961"
"sp77_1438_ss_c_4lag","1","."
"sp77_1605_ss_c_4lag",".9997871",".9911474"
"sp77_1606_ss_c_4lag","1.01194",".5728915"
"sp77_1710_ss_c_4lag",".9911053",".8161132"
"sp77_1802_ss_c_4lag","1","."
"sp77_1906_ss_c_4lag","1","."
"sp77_1915_ss_c_4lag","2.85205",".0040827"
"sp77_1916_ss_c_4lag","1","."
"sp77_200_ss_c_4lag",".97707",".4233015"
"sp77_202_ss_c_4lag",".8017286","1.67e-07"
"sp77_203_ss_c_4lag",".6572476",".3854492"
"sp77_204_ss_c_4lag",".9959921",".9564285"
"sp77_205_ss_c_4lag","1.025944",".1676683"
"sp77_206_ss_c_4lag","1.384182",".0807322"
"sp77_207_ss_c_4lag","1.138896",".0481837"
"sp77_208_ss_c_4lag","1.05691",".193746"
"sp77_210_ss_c_4lag","1.874055",".0011834"
"sp77_216_ss_c_4lag","1","."
"sp77_315_ss_c_4lag","1","."
"sp77_400_ss_c_4lag","1.017937",".3214439"
"sp77_401_ss_c_4lag",".9582192",".6965817"
"sp77_402_ss_c_4lag","1.042439",".6841073"
"sp77_403_1_ss_c_4lag","1.758622",".1062767"
"sp77_403_ss_c_4lag",".9815116",".9575034"
"sp77_404_ss_c_4lag","1.014999",".1610419"
"sp77_405_ss_c_4lag","1.334793",".0870061"
"sp77_408_ss_c_4lag",".8388382",".3991824"
"sp77_409_ss_c_4lag","1.833762",".0993295"
"sp77_410_ss_c_4lag",".9855389",".4976613"
"sp77_411_ss_c_4lag","1","."
"sp77_412_ss_c_4lag","1","."
"sp77_413_ss_c_4lag","1","."
"sp77_500_ss_c_4lag","1.693304",".1921742"
"sp77_501_ss_c_4lag",".9483536",".7861246"
"sp77_502_1_ss_c_4lag","1","."
"sp77_502_2_ss_c_4lag",".9361573",".7447866"
"sp77_502_ss_c_4lag",".9965806",".898599"
"sp77_503_1_ss_c_4lag","2.445342",".5643331"
"sp77_503_ss_c_4lag",".6075032",".0088922"
"sp77_504_ss_c_4lag","1.003944",".9530407"
"sp77_505_ss_c_4lag","1.0134",".8055089"
"sp77_506_1_ss_c_4lag",".8046607",".3597391"
"sp77_506_ss_c_4lag","1.022688",".7241096"
"sp77_507_ss_c_4lag",".9309079",".7755238"
"sp77_508_1_ss_c_4lag","1.143718",".4756311"
"sp77_508_ss_c_4lag","1.257626",".244471"
"sp77_509_ss_c_4lag",".8036788",".0120497"
"sp77_510_ss_c_4lag",".9092924",".7170932"
"sp77_511_ss_c_4lag",".6174397",".2045503"
"sp77_512_ss_c_4lag",".9062508",".0790559"
"sp77_513_ss_c_4lag",".9307357",".2796124"
"sp77_514_ss_c_4lag","1","."
"sp77_515_ss_c_4lag","1.463987",".5720404"
"sp77_516_ss_c_4lag",".9323157",".0683296"
"sp77_600_ss_c_4lag","1.123627",".6095149"
"sp77_601_ss_c_4lag",".7723509",".2182507"
"sp77_602_ss_c_4lag","1.487159",".5028049"
"sp77_603_ss_c_4lag","2.653534",".0472692"
"sp77_604_ss_c_4lag","1.087339",".4841521"
"sp77_605_ss_c_4lag","1.218355",".6035699"
"sp77_606_ss_c_4lag","1","."
"sp77_700_1_ss_c_4lag","2.284663",".0004418"
"sp77_700_ss_c_4lag",".837866",".3563849"
"sp77_701_1_ss_c_4lag",".8448838",".4051806"
"sp77_701_2_ss_c_4lag",".9125767",".441838"
"sp77_701_3_ss_c_4lag","1","."
"sp77_701_4_ss_c_4lag","1.415722",".2222355"
"sp77_701_ss_c_4lag",".9215028",".1059372"
"sp77_704_1_ss_c_4lag","1.592273",".0899352"
"sp77_704_8_ss_c_4lag","1","."
"sp77_704_9_ss_c_4lag","2.637247",".0753836"
"sp77_704_ss_c_4lag","1.476194",".5479885"
"sp77_705_ss_c_4lag","1.406875",".0861073"
"sp77_800_1_ss_c_4lag","1","."
"sp77_800_2_ss_c_4lag","1.189041",".5664172"
"sp77_800_ss_c_4lag",".4658914",".0645361"
"sp77_801_1_ss_c_4lag","1","."
"sp77_802_ss_c_4lag",".3209607",".008032"
"sp77_803_ss_c_4lag","1.5796",".1869708"
"sp77_804_ss_c_4lag",".6243019",".0013549"
"sp77_805_ss_c_4lag","1","."
"sp77_807_1_ss_c_4lag",".7769024",".6298822"
"sp77_807_2_ss_c_4lag",".7207001",".3723143"
"sp77_807_3_ss_c_4lag","1","."
"sp77_807_ss_c_4lag","1.1229",".6249092"
"sp77_808_ss_c_4lag","2.102771","0"
"sp77_809_ss_c_4lag",".864603",".186255"
"sp77_810_ss_c_4lag","1","."
"sp77_900_1_ss_c_4lag","1.368641",".6712445"
"sp77_900_2_ss_c_4lag","1","."
"sp77_900_ss_c_4lag",".9562087",".8132459"
"sp77_901_1_ss_c_4lag","1","."
"sp77_901_ss_c_4lag","1.44603",".5335269"
"sp77_902_3_ss_c_4lag","1","."
"sp77_902_ss_c_4lag","1.195549",".5929408"
"sp77_903_ss_c_4lag","1","."
"sp77_904_ss_c_4lag","1.085143",".1830793"
"mine_time",".9933228",".6571171"
"onsite_insp_hours","1.000993","8.72e-07"
"longwall","1.342775",".4451191"
"1.state","1.318779",".4258837"
"2.state","2.099959","1.26e-07"
"3.state",".8125083",".5837802"
"4.state","1.963017",".0341761"
"5.state",".9754233",".9353462"
"6.state",".6776978",".0000986"
"7.state","1.189373",".6416281"
"8.state","1.253117",".1012765"
"9.state","2.338071",".0044262"
"10.state",".5731015",".1683295"
"11.state",".634782",".1789385"
"12.state",".9813794",".9160689"
"13.state","1.863889",".0863154"
"14.state",".859117",".6482957"
"15.state",".5243237","9.65e-08"
"16.state","1","."
"17.state","1","."
"1.time","1.023307",".8772614"
"2.time","1","."
"3.time",".7120675",".0330698"
"4.time",".7487054",".1043297"
"5.time",".4615411","9.49e-06"
"6.time",".4725147","3.18e-06"
"7.time",".527249",".0001511"
"8.time",".5138635",".0001843"
"9.time",".3971283","3.21e-07"
"10.time",".1921798","0"
"11.time",".3078841","6.65e-09"
"12.time",".3538603","7.14e-08"
"13.time",".2838031","2.90e-09"
"14.time",".2098639","5.18e-12"
"15.time",".181733","5.06e-13"
"16.time",".2325842","6.83e-10"
"N","5941",""
