"","est1",""
"","b","p"
"dv","",""
"sp47_41_ss_c_4lag",".6815398",".0210163"
"sp47_44_ss_c_4lag",".9777933",".8998007"
"sp48_11_ss_c_4lag","1.048332",".382768"
"sp48_25_ss_c_4lag",".947293",".485961"
"sp48_26_ss_c_4lag","1.254295",".0000757"
"sp48_27_ss_c_4lag",".9701987",".7167854"
"sp48_28_ss_c_4lag",".9109942",".312043"
"sp48_4_ss_c_4lag","1.627831",".4939188"
"sp48_5_ss_c_4lag",".9000777",".3600465"
"sp48_6_ss_c_4lag",".9473948",".4857224"
"sp48_7_ss_c_4lag","1.145262",".0151862"
"sp48_8_ss_c_4lag",".9584511",".7679258"
"sp71_701_ss_c_4lag","2.082675",".0003798"
"sp72_503_ss_c_4lag",".8970014",".6190797"
"sp72_610_ss_c_4lag",".722294",".1280631"
"sp72_620_ss_c_4lag","1.535208",".0190135"
"sp72_630_ss_c_4lag","1.020943",".0246087"
"sp75_100_ss_c_4lag","1.076781",".7279614"
"sp75_1001_1_ss_c_4lag","1.233189",".5455008"
"sp75_1001_ss_c_4lag","1.175744",".5190934"
"sp75_1003_1_ss_c_4lag",".571049",".0116926"
"sp75_1100_2_ss_c_4lag","1.024694",".0581898"
"sp75_1101_20_ss_c_4lag",".8147376",".0595202"
"sp75_1102_ss_c_4lag",".910395",".1219364"
"sp75_1103_4_ss_c_4lag","1.050603",".1249698"
"sp75_1104_ss_c_4lag","1.009614",".9383121"
"sp75_1106_2_ss_c_4lag",".9955644",".9262032"
"sp75_1106_3_ss_c_4lag","1.045383",".0639944"
"sp75_1106_4_ss_c_4lag",".9660738",".8027557"
"sp75_1106_5_ss_c_4lag",".9340492",".3711522"
"sp75_1106_6_ss_c_4lag",".6146739",".0923167"
"sp75_1106_ss_c_4lag",".9600849",".6447694"
"sp75_1107_14_ss_c_4lag","1.472953",".068561"
"sp75_1400_1_ss_c_4lag","1.088254",".6492764"
"sp75_1400_2_ss_c_4lag","1.087083",".7590752"
"sp75_1400_3_ss_c_4lag","1.065578",".5587509"
"sp75_1400_4_ss_c_4lag",".9510104",".7237529"
"sp75_1400_ss_c_4lag","1.03351",".5607798"
"sp75_1401_ss_c_4lag","1.013424",".9440835"
"sp75_1403_10_ss_c_4lag","1.015338",".3633641"
"sp75_1403_11_ss_c_4lag","1.311933",".2860743"
"sp75_1403_3_ss_c_4lag",".8706092",".7116588"
"sp75_1403_4_ss_c_4lag","1.127235",".4779083"
"sp75_1403_5_ss_c_4lag",".9802754",".0622255"
"sp75_1403_6_ss_c_4lag",".9963508",".7756691"
"sp75_1403_7_ss_c_4lag","1.034178",".4352602"
"sp75_1403_8_ss_c_4lag","1.001494",".9092857"
"sp75_1403_9_ss_c_4lag",".7909023",".0092074"
"sp75_1404_1_ss_c_4lag",".436474",".0393987"
"sp75_1404_ss_c_4lag",".8713404",".731792"
"sp75_1405_1_ss_c_4lag","1.014947",".9572476"
"sp75_1405_ss_c_4lag",".9966158",".8144745"
"sp75_1431_ss_c_4lag",".7980947",".5705093"
"sp75_1432_ss_c_4lag","3.10e-09","0"
"sp75_1433_ss_c_4lag",".9496082",".702182"
"sp75_1434_ss_c_4lag","1.148335",".0805023"
"sp75_1435_ss_c_4lag",".93025",".8139609"
"sp75_1437_ss_c_4lag","1.239438",".3142141"
"sp75_150_ss_c_4lag","1.462784",".2955327"
"sp75_151_ss_c_4lag",".3507169",".0006998"
"sp75_153_ss_c_4lag","1.850903",".1971681"
"sp75_155_ss_c_4lag",".8778962",".2577944"
"sp75_156_ss_c_4lag","1.142346",".6766493"
"sp75_1600_2_ss_c_4lag",".8164217",".1176862"
"sp75_1712_10_ss_c_4lag",".8535033",".4403077"
"sp75_1712_6_ss_c_4lag","1.657854",".07136"
"sp75_1720_ss_c_4lag","1.024123",".4799823"
"sp75_1721_ss_c_4lag","5.25e-09","0"
"sp75_1725_ss_c_4lag","1.001453",".678434"
"sp75_1726_ss_c_4lag","1.131503",".1268701"
"sp75_1727_ss_c_4lag","1.976089",".0004355"
"sp75_1728_ss_c_4lag","1.725867",".0020472"
"sp75_1729_ss_c_4lag",".8659658",".1514773"
"sp75_1730_ss_c_4lag",".9154201",".5723995"
"sp75_1731_ss_c_4lag","1.005627",".1817717"
"sp75_1903_ss_c_4lag","1.202926",".0565758"
"sp75_1909_ss_c_4lag","1.020399",".1449985"
"sp75_1910_ss_c_4lag",".9939218",".8037885"
"sp75_1911_ss_c_4lag",".8933252",".0009559"
"sp75_1912_ss_c_4lag","1.65898",".0094319"
"sp75_1913_ss_c_4lag","1.193709",".0135263"
"sp75_1914_ss_c_4lag","1.008547",".4175285"
"sp75_1915_ss_c_4lag","1.158578",".1131533"
"sp75_202_ss_c_4lag","1.000587",".813195"
"sp75_208_ss_c_4lag","1.005252",".7619769"
"sp75_211_ss_c_4lag","1.002437",".892972"
"sp75_212_ss_c_4lag",".949556",".23285"
"sp75_214_ss_c_4lag",".8382279",".2270276"
"sp75_312_ss_c_4lag",".9227531",".5876456"
"sp75_320_ss_c_4lag",".9669698",".5664272"
"sp75_324_ss_c_4lag",".9334748",".1163687"
"sp75_337_ss_c_4lag","1.078687",".006487"
"sp75_340_ss_c_4lag","1.001897",".90441"
"sp75_342_ss_c_4lag","1.006941",".4812764"
"sp75_344_ss_c_4lag","1.007824",".9062502"
"sp75_352_ss_c_4lag","1.019886",".6533006"
"sp75_382_ss_c_4lag","1.146248",".20923"
"sp75_503_ss_c_4lag",".9922676",".0757491"
"sp75_504_ss_c_4lag",".8331997",".4658461"
"sp75_505_ss_c_4lag",".8196564",".3839115"
"sp75_506_1_ss_c_4lag","1.024445",".9260651"
"sp75_506_ss_c_4lag",".9611924",".7727791"
"sp75_507_ss_c_4lag","1.018953",".8124224"
"sp75_511_1_ss_c_4lag",".2478289","4.86e-10"
"sp75_511_ss_c_4lag","1.151692",".0006571"
"sp75_512_1_ss_c_4lag","2.699456",".0049282"
"sp75_512_2_ss_c_4lag","1.027231",".5322935"
"sp75_512_ss_c_4lag",".9965681",".5888169"
"sp75_513_1_ss_c_4lag",".7141641",".3096003"
"sp75_513_ss_c_4lag",".9927064",".9469589"
"sp75_514_ss_c_4lag",".9975618",".9125605"
"sp75_515_ss_c_4lag",".9226865",".0011597"
"sp75_516_1_ss_c_4lag",".6466575",".0185311"
"sp75_516_2_ss_c_4lag",".7366044",".389818"
"sp75_516_ss_c_4lag","1.03124",".5024678"
"sp75_517_1_ss_c_4lag",".8443551",".4413554"
"sp75_517_ss_c_4lag","1.000377",".9338369"
"sp75_518_1_ss_c_4lag",".7967905",".0017233"
"sp75_518_ss_c_4lag","1.072919","6.62e-06"
"sp75_519_ss_c_4lag","1.496734",".3848807"
"sp75_520_ss_c_4lag",".9943775",".8984701"
"sp75_523_1_ss_c_4lag",".9737401",".4652782"
"sp75_523_2_ss_c_4lag","1.015736",".6053056"
"sp75_523_ss_c_4lag",".9550234",".1526037"
"sp75_600_1_ss_c_4lag",".4713879",".059123"
"sp75_600_ss_c_4lag",".9632872",".7898579"
"sp75_601_1_ss_c_4lag","1.013298",".54237"
"sp75_601_2_ss_c_4lag","1.103769",".4790878"
"sp75_601_3_ss_c_4lag","1.202929",".5021239"
"sp75_601_ss_c_4lag",".9973773",".9032689"
"sp75_602_ss_c_4lag","1.073551",".1004652"
"sp75_603_ss_c_4lag","1.01778",".766845"
"sp75_604_ss_c_4lag","1.016726",".0033132"
"sp75_605_ss_c_4lag","1.022553",".4145641"
"sp75_606_ss_c_4lag",".9973077",".8578924"
"sp75_607_ss_c_4lag","1.002601",".9628632"
"sp75_700_1_ss_c_4lag",".7101831",".2638007"
"sp75_700_ss_c_4lag",".9245736",".1084229"
"sp75_701_1_ss_c_4lag",".9647092",".5144899"
"sp75_701_2_ss_c_4lag","1.010342",".9124404"
"sp75_701_3_ss_c_4lag","1.115914",".195641"
"sp75_701_4_ss_c_4lag","2.289962",".0177211"
"sp75_701_ss_c_4lag","1.026572",".2314664"
"sp75_703_2_ss_c_4lag",".8460513",".3553726"
"sp75_703_3_ss_c_4lag","1.045414",".7027196"
"sp75_703_ss_c_4lag","1.035239",".4153282"
"sp75_704_ss_c_4lag","1.440453",".3242009"
"sp75_705_1_ss_c_4lag",".8226254",".0666661"
"sp75_705_8_ss_c_4lag","1.93e-09","0"
"sp75_705_ss_c_4lag","1.21365",".1381068"
"sp75_706_ss_c_4lag",".9912014",".9283179"
"sp75_800_2_ss_c_4lag","4.29e-10","0"
"sp75_800_3_ss_c_4lag","1.300173",".4946459"
"sp75_800_4_ss_c_4lag","3.708863",".0310956"
