"","est1",""
"sp75_606_ss_c_lag_all",".9853978",".0365442"
"sp75_607_ss_c_lag_all",".95155",".148465"
"sp75_700_1_ss_c_lag_all","1.157621",".2800101"
"sp75_700_ss_c_lag_all","1.084893",".1256923"
"sp75_701_1_ss_c_lag_all",".9511681",".3622718"
"sp75_701_2_ss_c_lag_all",".8974028",".4690431"
"sp75_701_3_ss_c_lag_all",".8841027",".0756056"
"sp75_701_4_ss_c_lag_all","79308.51","0"
"sp75_701_ss_c_lag_all","1.025518",".0571722"
"sp75_703_2_ss_c_lag_all","1.254799",".1762594"
"sp75_703_3_ss_c_lag_all","1.115942",".470918"
"sp75_703_ss_c_lag_all",".9400343",".0411269"
"sp75_704_ss_c_lag_all",".8815775",".4890414"
"sp75_705_1_ss_c_lag_all","1.257424",".1584191"
"sp75_705_8_ss_c_lag_all","1","."
"sp75_705_ss_c_lag_all",".8248717",".2354448"
"sp75_706_ss_c_lag_all",".7131109",".0000882"
"sp75_800_2_ss_c_lag_all",".9722609",".3718748"
"sp75_800_3_ss_c_lag_all",".995558",".9762722"
"sp75_800_4_ss_c_lag_all","1","."
"sp75_800_ss_c_lag_all",".9552594",".5176644"
"sp75_801_ss_c_lag_all","1.226372",".2352381"
"sp75_802_ss_c_lag_all",".8601924",".316168"
"sp75_803_2_ss_c_lag_all",".638284",".0002663"
"sp75_803_ss_c_lag_all","1.047491",".3987054"
"sp75_812_ss_c_lag_all","1.393334",".0549013"
"sp75_814_ss_c_lag_all","1","."
"sp75_815_ss_c_lag_all",".8742565",".3780154"
"sp75_816_ss_c_lag_all",".9377609",".2634146"
"sp75_818_ss_c_lag_all","1","."
"sp75_819_ss_c_lag_all","1","."
"sp75_820_ss_c_lag_all","1.168178",".4578007"
"sp75_821_ss_c_lag_all",".5330359",".0087555"
"sp75_825_ss_c_lag_all",".3893503",".000196"
"sp75_827_ss_c_lag_all","2.231901",".0020916"
"sp75_831_ss_c_lag_all","1","."
"sp75_900_2_ss_c_lag_all",".6427509",".0622691"
"sp75_900_3_ss_c_lag_all","1.171275",".2383827"
"sp75_900_4_ss_c_lag_all","1.356457",".0143163"
"sp75_900_ss_c_lag_all",".9856668",".3207442"
"sp75_901_ss_c_lag_all",".9042423",".1401557"
"sp75_902_1_ss_c_lag_all","1","."
"sp75_902_2_ss_c_lag_all","1.109492",".2077871"
"sp75_902_4_ss_c_lag_all","1.094159",".277005"
"sp75_902_ss_c_lag_all","1.030265",".220019"
"sp75_903_ss_c_lag_all","1.057261",".0952974"
"sp75_904_ss_c_lag_all","1.014763",".1635165"
"sp75_905_ss_c_lag_all",".6229874",".0000234"
"sp75_907_ss_c_lag_all","1.041455",".596992"
"sp77_103_ss_c_lag_all","1.169325",".0109611"
"sp77_1103_ss_c_lag_all",".9831464",".6821633"
"sp77_1104_ss_c_lag_all","1.000681",".9182098"
"sp77_1106_ss_c_lag_all","1","."
"sp77_1111_ss_c_lag_all","1.39e-10","2.71e-09"
"sp77_1112_ss_c_lag_all","1.165967",".1909943"
"sp77_1403_ss_c_lag_all",".9200361",".7767207"
"sp77_1433_ss_c_lag_all","109837.2","."
"sp77_1434_ss_c_lag_all","1.109826",".5831455"
"sp77_1437_ss_c_lag_all","7.83664",".0089002"
"sp77_1438_ss_c_lag_all","1","."
"sp77_1605_ss_c_lag_all","1.001189",".8920902"
"sp77_1606_ss_c_lag_all",".9902484",".3955055"
"sp77_1710_ss_c_lag_all",".9960638",".8708651"
"sp77_1802_ss_c_lag_all","1","."
"sp77_1906_ss_c_lag_all","1","."
"sp77_1915_ss_c_lag_all","1.142053",".252483"
"sp77_1916_ss_c_lag_all",".7021536",".3789325"
"sp77_200_ss_c_lag_all","1.013335",".7508993"
"sp77_202_ss_c_lag_all",".935897",".0038008"
"sp77_203_ss_c_lag_all","1","."
"sp77_204_ss_c_lag_all","1.124901",".0207243"
"sp77_205_ss_c_lag_all","1.012047",".2630516"
"sp77_206_ss_c_lag_all","1.048907",".4886317"
"sp77_207_ss_c_lag_all","1.07464",".1225428"
"sp77_208_ss_c_lag_all","1.005976",".7820467"
"sp77_210_ss_c_lag_all","1.071042",".5079172"
"sp77_216_ss_c_lag_all","1051.246",".0694553"
"sp77_315_ss_c_lag_all","1.541872","."
"sp77_400_ss_c_lag_all",".9930474",".4642309"
"sp77_401_ss_c_lag_all","1.010068",".8659609"
"sp77_402_ss_c_lag_all",".9259928",".1729251"
"sp77_403_1_ss_c_lag_all","1.213167",".1900014"
"sp77_403_ss_c_lag_all",".9805587",".9412046"
"sp77_404_ss_c_lag_all","1.00924",".1343394"
"sp77_405_ss_c_lag_all",".9515891",".5070561"
"sp77_408_ss_c_lag_all","1.175345",".1017543"
"sp77_409_ss_c_lag_all","22158.51","0"
"sp77_410_ss_c_lag_all","1.021708",".1611294"
"sp77_411_ss_c_lag_all",".4801493",".0019731"
"sp77_412_ss_c_lag_all","1.464991",".0405391"
"sp77_413_ss_c_lag_all","1","."
"sp77_500_ss_c_lag_all",".7415732",".2954402"
"sp77_501_ss_c_lag_all","1.079055",".4103611"
"sp77_502_1_ss_c_lag_all","1","."
"sp77_502_2_ss_c_lag_all","1.079369",".4330894"
"sp77_502_ss_c_lag_all","1.002849",".7819899"
"sp77_503_1_ss_c_lag_all",".546686",".0012889"
"sp77_503_ss_c_lag_all",".7967305",".1144195"
"sp77_504_ss_c_lag_all",".9352865",".108684"
"sp77_505_ss_c_lag_all",".9425707",".0772458"
"sp77_506_1_ss_c_lag_all",".9695368",".7951199"
"sp77_506_ss_c_lag_all",".9917469",".8903394"
"sp77_507_ss_c_lag_all","1.12308",".2202432"
"sp77_508_1_ss_c_lag_all","1.175847",".3234748"
"sp77_508_ss_c_lag_all",".9281814",".5699299"
"sp77_509_ss_c_lag_all",".9631734",".3702551"
"sp77_510_ss_c_lag_all",".362122",".0074698"
"sp77_511_ss_c_lag_all","1","."
"sp77_512_ss_c_lag_all","1.003227",".9137108"
"sp77_513_ss_c_lag_all",".993927",".8747889"
"sp77_514_ss_c_lag_all",".0004985","0"
"sp77_515_ss_c_lag_all",".6571682",".1635984"
"sp77_516_ss_c_lag_all",".9531975",".0417521"
"sp77_600_ss_c_lag_all",".9933051",".9737375"
"sp77_601_ss_c_lag_all","1.148323",".3804418"
"sp77_602_ss_c_lag_all","1.072093",".6929659"
"sp77_603_ss_c_lag_all","1.237027",".1557065"
"sp77_604_ss_c_lag_all","1.063814",".5397188"
"sp77_605_ss_c_lag_all","1","."
"sp77_606_ss_c_lag_all","1","."
"sp77_700_1_ss_c_lag_all","1","."
"sp77_700_ss_c_lag_all","1.06094",".739626"
"sp77_701_1_ss_c_lag_all","1.08393",".3750342"
"sp77_701_2_ss_c_lag_all",".9023703",".2651613"
"sp77_701_ss_c_lag_all","1.060028",".0206859"
"sp75_804_ss_c_lag_all","1.026005",".588759"
"sp75_805_ss_c_lag_all",".916612",".1329017"
"sp75_806_ss_c_lag_all","1","."
"sp75_807_ss_c_lag_all","1.002662",".8814305"
"sp75_808_ss_c_lag_all","1.014397",".8421025"
"sp75_809_ss_c_lag_all",".9247697",".051399"
"sp75_810_ss_c_lag_all",".9419512",".2207139"
"sp75_811_ss_c_lag_all",".7273651",".0044291"
"sp77_704_1_ss_c_lag_all","1","."
"sp77_704_8_ss_c_lag_all","1","."
"sp77_704_9_ss_c_lag_all","1.322458",".0574079"
"sp77_704_ss_c_lag_all","1.138099",".6935843"
"sp77_705_ss_c_lag_all",".9745496",".8033399"
"sp77_800_1_ss_c_lag_all","1.521942",".0945466"
"sp77_800_2_ss_c_lag_all","1.625958",".0686227"
"sp77_800_ss_c_lag_all",".8513698",".4454926"
"sp77_801_1_ss_c_lag_all","1","."
"sp77_802_ss_c_lag_all",".5002325",".1363174"
"sp77_803_ss_c_lag_all",".9195258",".7404659"
"sp77_804_ss_c_lag_all","1.013427",".8653259"
"sp77_805_ss_c_lag_all",".310326",".0000419"
"sp77_807_1_ss_c_lag_all",".847764",".3471894"
"sp77_807_2_ss_c_lag_all","1.972798",".0011927"
"sp77_807_3_ss_c_lag_all",".9384928",".810161"
"sp77_807_ss_c_lag_all","1.072791",".6345803"
"sp77_808_ss_c_lag_all","1","."
"sp77_809_ss_c_lag_all",".8961822",".1008867"
"sp77_810_ss_c_lag_all",".977719",".905822"
"sp77_900_1_ss_c_lag_all","1","."
"sp77_900_2_ss_c_lag_all",".8722329",".0159501"
"sp77_900_ss_c_lag_all",".9791347",".878122"
"sp77_901_1_ss_c_lag_all","1","."
"sp77_901_ss_c_lag_all","1.19996",".4814751"
"sp77_902_ss_c_lag_all",".9716968",".9452179"
"sp77_903_ss_c_lag_all","1.453069",".0004529"
"sp77_904_ss_c_lag_all","1.038734",".1927497"
"mine_time",".9870873",".4522956"
"onsite_insp_hours","1.001247","2.46e-10"
"longwall",".8571797",".7103346"
"1.state","1.951079",".0898673"
"2.state","3.118616","0"
"3.state",".4913724",".125909"
"4.state","2.330078",".0336215"
"5.state",".5649416",".0894452"
"6.state",".7237687",".0018296"
"7.state","1.511379",".2602048"
"8.state","1.317316",".1236392"
"9.state","1.05e+11","0"
"10.state",".5247484",".1327636"
"11.state","1.371829",".5955501"
"12.state",".9426036",".7483156"
"13.state","2.059353",".0614698"
"14.state",".9227948",".811865"
"15.state",".5653563",".0000108"
"16.state","1","."
"17.state","1","."
"1.time",".9759626",".869972"
"2.time","1","."
"3.time",".6974445",".0246462"
"4.time",".7595257",".1319869"
"5.time",".4646725",".0000167"
"6.time",".4931281",".0000155"
"7.time",".5623218",".0005801"
"8.time",".5585066",".0009854"
"9.time",".4650638",".0000211"
"10.time",".2156431","6.22e-15"
"11.time",".3191495","2.25e-08"
"12.time",".4210697","8.10e-06"
"13.time",".360661","7.16e-07"
"14.time",".2462573","3.69e-10"
"15.time",".2017316","8.99e-12"
"16.time",".2615988","2.80e-08"
"N","5917",""
